,Origin,Destination,CO2FootPrint,CutOffs,EstimatedDepartureDateFormatted,EstimatedDepartureDate,EstimatedArrivalDateFormatted,EstimatedArrivalDate,EstimatedArrivalDatePolFormatted,VesselName,DepartureVoyageNo,TotalTransitTime,TotalTransitTimeHours,RouteScheduleLegDetails
0,CLARI,BEANR,1.7771 Tons,"{'ContainerYardCutOffDate': '', 'ReeferCutOffDate': '', 'DangerousCargoCutOffDate': '', 'ShippingInstructionsCutOffDate': '', 'VerifiedGrossMassCutOffDate': ''}",Fri 16th Jun 2023,2023-06-16T23:00:00,Fri 14th Jul 2023,2023-07-14T08:00:00,Fri 16th Jun 2023 08:00,MSC DIAMOND II,PM324R,28 days,672,"[{'LegSequence': 1, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'PM324R', 'DeparturePortUNCode': 'CLARI', 'DeparturePortId': 456, 'DeparturePortName': 'ARICA', 'DepartureEquipmentHandlingFacilityName': 'TERMINAL PUERTO ARICA', 'EstimatedDepartureTime': '2023-06-16T23:00:00', 'EstimatedDepartureTimeFormatted': 'Fri 16th Jun 2023 21:00', 'EstimatedArrivalTime': None, 'ArrivalPortPortId': None, 'ArrivalPortName': None, 'ArrivalEquipmentHandlingFacilityName': None, 'EstimatedArrivalTimeFormatted': None, 'CO2FootPrint': '0.6495 Tons', 'Vessel': {'VesselName': 'MSC DIAMOND II', 'VesselImoCode': '9262560', 'VesselBuiltYear': '2004', 'VesselFlag': 'LIBERIA'}, 'MaritimeServiceName': 'LLAMA SERVICE', 'PortCalls': [{'PortName': 'ARICA', 'PortCode': 'CLARI', 'EstimatedArrivalDate': 'Fri 16th Jun 2023', 'EstimatedDepartureDate': 'Sat 17th Jun 2023', 'EstimatedArrivalHour': '15:30', 'EstimatedDepartureHour': '04:30'}]}, {'LegSequence': 2, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'NX324R', 'DeparturePortUNCode': 'PECLL', 'DeparturePortId': 168, 'DeparturePortName': 'CALLAO', 'DepartureEquipmentHandlingFacilityName': 'APM TERMINALS CALLAO', 'EstimatedDepartureTime': '2023-06-22T13:00:00', 'EstimatedDepartureTimeFormatted': 'Thu 22nd Jun 2023 11:00', 'EstimatedArrivalTime': '2023-06-19T01:59:00', 'ArrivalPortPortId': 168, 'ArrivalPortName': 'CALLAO', 'ArrivalEquipmentHandlingFacilityName': 'APM TERMINALS CALLAO', 'EstimatedArrivalTimeFormatted': 'Sun 18th Jun 2023 23:59', 'CO2FootPrint': '1.1276 Tons', 'Vessel': {'VesselName': 'MSC BRITTANY', 'VesselImoCode': '9724049', 'VesselBuiltYear': '2016', 'VesselFlag': 'PORTUGAL'}, 'MaritimeServiceName': 'NWC - USA - SAWC', 'PortCalls': [{'PortName': 'RODMAN', 'PortCode': 'PAROD', 'EstimatedArrivalDate': 'Mon 26th Jun 2023', 'EstimatedDepartureDate': 'Tue 27th Jun 2023', 'EstimatedArrivalHour': '10:00', 'EstimatedDepartureHour': '03:30'}, {'PortName': 'CRISTOBAL', 'PortCode': 'PACTB', 'EstimatedArrivalDate': 'Tue 27th Jun 2023', 'EstimatedDepartureDate': 'Thu 29th Jun 2023', 'EstimatedArrivalHour': '20:00', 'EstimatedDepartureHour': '12:00'}, {'PortName': 'CRISTOBAL', 'PortCode': 'PACTB', 'EstimatedArrivalDate': 'Tue 27th Jun 2023', 'EstimatedDepartureDate': 'Thu 29th Jun 2023', 'EstimatedArrivalHour': '20:00', 'EstimatedDepartureHour': '12:00'}, {'PortName': 'ROTTERDAM', 'PortCode': 'NLRTM', 'EstimatedArrivalDate': 'Wed 12th Jul 2023', 'EstimatedDepartureDate': 'Thu 13th Jul 2023', 'EstimatedArrivalHour': '07:00', 'EstimatedDepartureHour': '18:00'}]}, {'LegSequence': 3, 'SingleLegOnly': False, 'LastLeg': True, 'DepartureVoyageNo': None, 'DeparturePortUNCode': None, 'DeparturePortId': None, 'DeparturePortName': None, 'DepartureEquipmentHandlingFacilityName': None, 'EstimatedDepartureTime': None, 'EstimatedDepartureTimeFormatted': None, 'EstimatedArrivalTime': '2023-07-14T08:00:00', 'ArrivalPortPortId': 481, 'ArrivalPortName': 'ANTWERP', 'ArrivalEquipmentHandlingFacilityName': 'MPET K1742 DEURGANCK TERMINAL', 'EstimatedArrivalTimeFormatted': 'Fri 14th Jul 2023 06:00', 'CO2FootPrint': None, 'Vessel': {'VesselName': '', 'VesselImoCode': None, 'VesselBuiltYear': None, 'VesselFlag': None}, 'MaritimeServiceName': None, 'PortCalls': None}]"
1,CLARI,BEANR,1.7771 Tons,"{'ContainerYardCutOffDate': '', 'ReeferCutOffDate': '', 'DangerousCargoCutOffDate': '', 'ShippingInstructionsCutOffDate': '', 'VerifiedGrossMassCutOffDate': ''}",Sat 24th Jun 2023,2023-06-24T11:00:00,Fri 21st Jul 2023,2023-07-21T08:00:00,Thu 22nd Jun 2023 09:00,MSC DIAMOND II,PM325R,27 days,648,"[{'LegSequence': 1, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'PM325R', 'DeparturePortUNCode': 'CLARI', 'DeparturePortId': 456, 'DeparturePortName': 'ARICA', 'DepartureEquipmentHandlingFacilityName': 'TERMINAL PUERTO ARICA', 'EstimatedDepartureTime': '2023-06-24T11:00:00', 'EstimatedDepartureTimeFormatted': 'Sat 24th Jun 2023 09:00', 'EstimatedArrivalTime': None, 'ArrivalPortPortId': None, 'ArrivalPortName': None, 'ArrivalEquipmentHandlingFacilityName': None, 'EstimatedArrivalTimeFormatted': None, 'CO2FootPrint': '0.6495 Tons', 'Vessel': {'VesselName': 'MSC DIAMOND II', 'VesselImoCode': '9262560', 'VesselBuiltYear': '2004', 'VesselFlag': 'LIBERIA'}, 'MaritimeServiceName': 'LLAMA SERVICE', 'PortCalls': []}, {'LegSequence': 2, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'NX325R', 'DeparturePortUNCode': 'PECLL', 'DeparturePortId': 168, 'DeparturePortName': 'CALLAO', 'DepartureEquipmentHandlingFacilityName': 'APM TERMINALS CALLAO', 'EstimatedDepartureTime': '2023-06-29T13:00:00', 'EstimatedDepartureTimeFormatted': 'Thu 29th Jun 2023 11:00', 'EstimatedArrivalTime': '2023-06-25T09:00:00', 'ArrivalPortPortId': 168, 'ArrivalPortName': 'CALLAO', 'ArrivalEquipmentHandlingFacilityName': 'APM TERMINALS CALLAO', 'EstimatedArrivalTimeFormatted': 'Sun 25th Jun 2023 07:00', 'CO2FootPrint': '1.1276 Tons', 'Vessel': {'VesselName': 'MSC ROMANE', 'VesselImoCode': '9745653', 'VesselBuiltYear': '2017', 'VesselFlag': 'PORTUGAL'}, 'MaritimeServiceName': 'NWC - USA - SAWC', 'PortCalls': [{'PortName': 'RODMAN', 'PortCode': 'PAROD', 'EstimatedArrivalDate': 'Mon 3rd Jul 2023', 'EstimatedDepartureDate': 'Tue 4th Jul 2023', 'EstimatedArrivalHour': '10:00', 'EstimatedDepartureHour': '03:30'}, {'PortName': 'CRISTOBAL', 'PortCode': 'PACTB', 'EstimatedArrivalDate': 'Tue 4th Jul 2023', 'EstimatedDepartureDate': 'Thu 6th Jul 2023', 'EstimatedArrivalHour': '20:00', 'EstimatedDepartureHour': '12:00'}, {'PortName': 'CRISTOBAL', 'PortCode': 'PACTB', 'EstimatedArrivalDate': 'Tue 4th Jul 2023', 'EstimatedDepartureDate': 'Thu 6th Jul 2023', 'EstimatedArrivalHour': '20:00', 'EstimatedDepartureHour': '12:00'}, {'PortName': 'ROTTERDAM', 'PortCode': 'NLRTM', 'EstimatedArrivalDate': 'Wed 19th Jul 2023', 'EstimatedDepartureDate': 'Thu 20th Jul 2023', 'EstimatedArrivalHour': '07:00', 'EstimatedDepartureHour': '18:00'}]}, {'LegSequence': 3, 'SingleLegOnly': False, 'LastLeg': True, 'DepartureVoyageNo': None, 'DeparturePortUNCode': None, 'DeparturePortId': None, 'DeparturePortName': None, 'DepartureEquipmentHandlingFacilityName': None, 'EstimatedDepartureTime': None, 'EstimatedDepartureTimeFormatted': None, 'EstimatedArrivalTime': '2023-07-21T08:00:00', 'ArrivalPortPortId': 481, 'ArrivalPortName': 'ANTWERP', 'ArrivalEquipmentHandlingFacilityName': 'MPET K1742 DEURGANCK TERMINAL', 'EstimatedArrivalTimeFormatted': 'Fri 21st Jul 2023 06:00', 'CO2FootPrint': None, 'Vessel': {'VesselName': '', 'VesselImoCode': None, 'VesselBuiltYear': None, 'VesselFlag': None}, 'MaritimeServiceName': None, 'PortCalls': None}]"
2,CLARI,BEANR,1.7771 Tons,"{'ContainerYardCutOffDate': '', 'ReeferCutOffDate': '', 'DangerousCargoCutOffDate': '', 'ShippingInstructionsCutOffDate': '', 'VerifiedGrossMassCutOffDate': ''}",Sat 1st Jul 2023,2023-07-01T10:00:00,Fri 4th Aug 2023,2023-08-04T08:00:00,Thu 29th Jun 2023 08:00,MSC DIAMOND II,PM326R,34 days,816,"[{'LegSequence': 1, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'PM326R', 'DeparturePortUNCode': 'CLARI', 'DeparturePortId': 456, 'DeparturePortName': 'ARICA', 'DepartureEquipmentHandlingFacilityName': 'TERMINAL PUERTO ARICA', 'EstimatedDepartureTime': '2023-07-01T10:00:00', 'EstimatedDepartureTimeFormatted': 'Sat 1st Jul 2023 08:00', 'EstimatedArrivalTime': None, 'ArrivalPortPortId': None, 'ArrivalPortName': None, 'ArrivalEquipmentHandlingFacilityName': None, 'EstimatedArrivalTimeFormatted': None, 'CO2FootPrint': '0.6495 Tons', 'Vessel': {'VesselName': 'MSC DIAMOND II', 'VesselImoCode': '9262560', 'VesselBuiltYear': '2004', 'VesselFlag': 'LIBERIA'}, 'MaritimeServiceName': 'LLAMA SERVICE', 'PortCalls': [{'PortName': 'IQUIQUE', 'PortCode': 'CLIQQ', 'EstimatedArrivalDate': 'Tue 4th Jul 2023', 'EstimatedDepartureDate': 'Thu 6th Jul 2023', 'EstimatedArrivalHour': '23:00', 'EstimatedDepartureHour': '08:00'}]}, {'LegSequence': 2, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'NX327R', 'DeparturePortUNCode': 'PECLL', 'DeparturePortId': 168, 'DeparturePortName': 'CALLAO', 'DepartureEquipmentHandlingFacilityName': 'APM TERMINALS CALLAO', 'EstimatedDepartureTime': '2023-07-13T13:00:00', 'EstimatedDepartureTimeFormatted': 'Thu 13th Jul 2023 11:00', 'EstimatedArrivalTime': '2023-07-09T09:00:00', 'ArrivalPortPortId': 168, 'ArrivalPortName': 'CALLAO', 'ArrivalEquipmentHandlingFacilityName': 'APM TERMINALS CALLAO', 'EstimatedArrivalTimeFormatted': 'Sun 9th Jul 2023 07:00', 'CO2FootPrint': '1.1276 Tons', 'Vessel': {'VesselName': 'MSC ALINA', 'VesselImoCode': '9695016', 'VesselBuiltYear': '2014', 'VesselFlag': 'LIBERIA'}, 'MaritimeServiceName': 'NWC - USA - SAWC', 'PortCalls': []}, {'LegSequence': 3, 'SingleLegOnly': False, 'LastLeg': True, 'DepartureVoyageNo': None, 'DeparturePortUNCode': None, 'DeparturePortId': None, 'DeparturePortName': None, 'DepartureEquipmentHandlingFacilityName': None, 'EstimatedDepartureTime': None, 'EstimatedDepartureTimeFormatted': None, 'EstimatedArrivalTime': '2023-08-04T08:00:00', 'ArrivalPortPortId': 481, 'ArrivalPortName': 'ANTWERP', 'ArrivalEquipmentHandlingFacilityName': 'MPET K1742 DEURGANCK TERMINAL', 'EstimatedArrivalTimeFormatted': 'Fri 4th Aug 2023 06:00', 'CO2FootPrint': None, 'Vessel': {'VesselName': '', 'VesselImoCode': None, 'VesselBuiltYear': None, 'VesselFlag': None}, 'MaritimeServiceName': None, 'PortCalls': None}]"
3,CLARI,BEANR,1.7771 Tons,"{'ContainerYardCutOffDate': '', 'ReeferCutOffDate': '', 'DangerousCargoCutOffDate': '', 'ShippingInstructionsCutOffDate': '', 'VerifiedGrossMassCutOffDate': ''}",Sat 8th Jul 2023,2023-07-08T10:00:00,Sun 13th Aug 2023,2023-08-13T07:30:00,Thu 6th Jul 2023 08:00,MSC ACAPULCO,PM327R,36 days,864,"[{'LegSequence': 1, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'PM327R', 'DeparturePortUNCode': 'CLARI', 'DeparturePortId': 456, 'DeparturePortName': 'ARICA', 'DepartureEquipmentHandlingFacilityName': 'TERMINAL PUERTO ARICA', 'EstimatedDepartureTime': '2023-07-08T10:00:00', 'EstimatedDepartureTimeFormatted': 'Sat 8th Jul 2023 08:00', 'EstimatedArrivalTime': None, 'ArrivalPortPortId': None, 'ArrivalPortName': None, 'ArrivalEquipmentHandlingFacilityName': None, 'EstimatedArrivalTimeFormatted': None, 'CO2FootPrint': '0.6495 Tons', 'Vessel': {'VesselName': 'MSC ACAPULCO', 'VesselImoCode': '9401776', 'VesselBuiltYear': '2009', 'VesselFlag': 'PORTUGAL'}, 'MaritimeServiceName': 'LLAMA SERVICE', 'PortCalls': [{'PortName': 'ARICA', 'PortCode': 'CLARI', 'EstimatedArrivalDate': 'Mon 10th Jul 2023', 'EstimatedDepartureDate': 'Wed 12th Jul 2023', 'EstimatedArrivalHour': '05:34', 'EstimatedDepartureHour': '05:34'}, {'PortName': 'IQUIQUE', 'PortCode': 'CLIQQ', 'EstimatedArrivalDate': 'Wed 12th Jul 2023', 'EstimatedDepartureDate': 'Fri 14th Jul 2023', 'EstimatedArrivalHour': '19:49', 'EstimatedDepartureHour': '04:49'}]}, {'LegSequence': 2, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'NX328R', 'DeparturePortUNCode': 'PECLL', 'DeparturePortId': 168, 'DeparturePortName': 'CALLAO', 'DepartureEquipmentHandlingFacilityName': 'APM TERMINALS CALLAO', 'EstimatedDepartureTime': '2023-07-22T12:30:00', 'EstimatedDepartureTimeFormatted': 'Sat 22nd Jul 2023 10:30', 'EstimatedArrivalTime': '2023-07-16T09:00:00', 'ArrivalPortPortId': 168, 'ArrivalPortName': 'CALLAO', 'ArrivalEquipmentHandlingFacilityName': 'APM TERMINALS CALLAO', 'EstimatedArrivalTimeFormatted': 'Sun 16th Jul 2023 07:00', 'CO2FootPrint': '1.1276 Tons', 'Vessel': {'VesselName': 'CAPE SOUNIO', 'VesselImoCode': '9727625', 'VesselBuiltYear': '2017', 'VesselFlag': 'MALTA'}, 'MaritimeServiceName': 'NWC - USA - SAWC', 'PortCalls': []}, {'LegSequence': 3, 'SingleLegOnly': False, 'LastLeg': True, 'DepartureVoyageNo': None, 'DeparturePortUNCode': None, 'DeparturePortId': None, 'DeparturePortName': None, 'DepartureEquipmentHandlingFacilityName': None, 'EstimatedDepartureTime': None, 'EstimatedDepartureTimeFormatted': None, 'EstimatedArrivalTime': '2023-08-13T07:30:00', 'ArrivalPortPortId': 481, 'ArrivalPortName': 'ANTWERP', 'ArrivalEquipmentHandlingFacilityName': 'MPET K1742 DEURGANCK TERMINAL', 'EstimatedArrivalTimeFormatted': 'Sun 13th Aug 2023 05:30', 'CO2FootPrint': None, 'Vessel': {'VesselName': '', 'VesselImoCode': None, 'VesselBuiltYear': None, 'VesselFlag': None}, 'MaritimeServiceName': None, 'PortCalls': None}]"
4,CLARI,BEANR,1.7771 Tons,"{'ContainerYardCutOffDate': '', 'ReeferCutOffDate': '', 'DangerousCargoCutOffDate': '', 'ShippingInstructionsCutOffDate': '', 'VerifiedGrossMassCutOffDate': ''}",Sat 15th Jul 2023,2023-07-15T10:00:00,Fri 18th Aug 2023,2023-08-18T08:00:00,Thu 13th Jul 2023 08:00,MSC DIAMOND II,PM328R,34 days,816,"[{'LegSequence': 1, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'PM328R', 'DeparturePortUNCode': 'CLARI', 'DeparturePortId': 456, 'DeparturePortName': 'ARICA', 'DepartureEquipmentHandlingFacilityName': 'TERMINAL PUERTO ARICA', 'EstimatedDepartureTime': '2023-07-15T10:00:00', 'EstimatedDepartureTimeFormatted': 'Sat 15th Jul 2023 08:00', 'EstimatedArrivalTime': None, 'ArrivalPortPortId': None, 'ArrivalPortName': None, 'ArrivalEquipmentHandlingFacilityName': None, 'EstimatedArrivalTimeFormatted': None, 'CO2FootPrint': '0.6495 Tons', 'Vessel': {'VesselName': 'MSC DIAMOND II', 'VesselImoCode': '9262560', 'VesselBuiltYear': '2004', 'VesselFlag': 'LIBERIA'}, 'MaritimeServiceName': 'LLAMA SERVICE', 'PortCalls': [{'PortName': 'IQUIQUE', 'PortCode': 'CLIQQ', 'EstimatedArrivalDate': 'Tue 18th Jul 2023', 'EstimatedDepartureDate': 'Thu 20th Jul 2023', 'EstimatedArrivalHour': '23:00', 'EstimatedDepartureHour': '08:00'}]}, {'LegSequence': 2, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'NX329R', 'DeparturePortUNCode': 'PECLL', 'DeparturePortId': 168, 'DeparturePortName': 'CALLAO', 'DepartureEquipmentHandlingFacilityName': 'APM TERMINALS CALLAO', 'EstimatedDepartureTime': '2023-07-27T13:00:00', 'EstimatedDepartureTimeFormatted': 'Thu 27th Jul 2023 11:00', 'EstimatedArrivalTime': '2023-07-23T09:00:00', 'ArrivalPortPortId': 168, 'ArrivalPortName': 'CALLAO', 'ArrivalEquipmentHandlingFacilityName': 'APM TERMINALS CALLAO', 'EstimatedArrivalTimeFormatted': 'Sun 23rd Jul 2023 07:00', 'CO2FootPrint': '1.1276 Tons', 'Vessel': {'VesselName': 'MSC ATHENS', 'VesselImoCode': '9618305', 'VesselBuiltYear': '2013', 'VesselFlag': 'LIBERIA'}, 'MaritimeServiceName': 'NWC - USA - SAWC', 'PortCalls': []}, {'LegSequence': 3, 'SingleLegOnly': False, 'LastLeg': True, 'DepartureVoyageNo': None, 'DeparturePortUNCode': None, 'DeparturePortId': None, 'DeparturePortName': None, 'DepartureEquipmentHandlingFacilityName': None, 'EstimatedDepartureTime': None, 'EstimatedDepartureTimeFormatted': None, 'EstimatedArrivalTime': '2023-08-18T08:00:00', 'ArrivalPortPortId': 481, 'ArrivalPortName': 'ANTWERP', 'ArrivalEquipmentHandlingFacilityName': 'MPET K1742 DEURGANCK TERMINAL', 'EstimatedArrivalTimeFormatted': 'Fri 18th Aug 2023 06:00', 'CO2FootPrint': None, 'Vessel': {'VesselName': '', 'VesselImoCode': None, 'VesselBuiltYear': None, 'VesselFlag': None}, 'MaritimeServiceName': None, 'PortCalls': None}]"
5,CLARI,BEANR,1.7771 Tons,"{'ContainerYardCutOffDate': '', 'ReeferCutOffDate': '', 'DangerousCargoCutOffDate': '', 'ShippingInstructionsCutOffDate': '', 'VerifiedGrossMassCutOffDate': ''}",Sat 22nd Jul 2023,2023-07-22T10:00:00,Fri 25th Aug 2023,2023-08-25T08:00:00,Thu 20th Jul 2023 08:00,MSC ACAPULCO,PM329R,34 days,816,"[{'LegSequence': 1, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'PM329R', 'DeparturePortUNCode': 'CLARI', 'DeparturePortId': 456, 'DeparturePortName': 'ARICA', 'DepartureEquipmentHandlingFacilityName': 'TERMINAL PUERTO ARICA', 'EstimatedDepartureTime': '2023-07-22T10:00:00', 'EstimatedDepartureTimeFormatted': 'Sat 22nd Jul 2023 08:00', 'EstimatedArrivalTime': None, 'ArrivalPortPortId': None, 'ArrivalPortName': None, 'ArrivalEquipmentHandlingFacilityName': None, 'EstimatedArrivalTimeFormatted': None, 'CO2FootPrint': '0.6495 Tons', 'Vessel': {'VesselName': 'MSC ACAPULCO', 'VesselImoCode': '9401776', 'VesselBuiltYear': '2009', 'VesselFlag': 'PORTUGAL'}, 'MaritimeServiceName': 'LLAMA SERVICE', 'PortCalls': [{'PortName': 'ARICA', 'PortCode': 'CLARI', 'EstimatedArrivalDate': 'Fri 21st Jul 2023', 'EstimatedDepartureDate': 'Sun 23rd Jul 2023', 'EstimatedArrivalHour': '01:19', 'EstimatedDepartureHour': '01:19'}, {'PortName': 'IQUIQUE', 'PortCode': 'CLIQQ', 'EstimatedArrivalDate': 'Tue 25th Jul 2023', 'EstimatedDepartureDate': 'Thu 27th Jul 2023', 'EstimatedArrivalHour': '23:00', 'EstimatedDepartureHour': '08:00'}, {'PortName': 'CALLAO', 'PortCode': 'PECLL', 'EstimatedArrivalDate': 'Sun 30th Jul 2023', 'EstimatedDepartureDate': 'Mon 31st Jul 2023', 'EstimatedArrivalHour': '07:00', 'EstimatedDepartureHour': '23:00'}]}, {'LegSequence': 2, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'NX330R', 'DeparturePortUNCode': 'PECLL', 'DeparturePortId': 168, 'DeparturePortName': 'CALLAO', 'DepartureEquipmentHandlingFacilityName': 'APM TERMINALS CALLAO', 'EstimatedDepartureTime': '2023-08-03T13:00:00', 'EstimatedDepartureTimeFormatted': 'Thu 3rd Aug 2023 11:00', 'EstimatedArrivalTime': '2023-07-30T09:30:00', 'ArrivalPortPortId': 168, 'ArrivalPortName': 'CALLAO', 'ArrivalEquipmentHandlingFacilityName': 'APM TERMINALS CALLAO', 'EstimatedArrivalTimeFormatted': 'Sun 30th Jul 2023 07:30', 'CO2FootPrint': '1.1276 Tons', 'Vessel': {'VesselName': 'MSC VITA', 'VesselImoCode': '9702089', 'VesselBuiltYear': '2015', 'VesselFlag': 'PORTUGAL'}, 'MaritimeServiceName': 'NWC - USA - SAWC', 'PortCalls': []}, {'LegSequence': 3, 'SingleLegOnly': False, 'LastLeg': True, 'DepartureVoyageNo': None, 'DeparturePortUNCode': None, 'DeparturePortId': None, 'DeparturePortName': None, 'DepartureEquipmentHandlingFacilityName': None, 'EstimatedDepartureTime': None, 'EstimatedDepartureTimeFormatted': None, 'EstimatedArrivalTime': '2023-08-25T08:00:00', 'ArrivalPortPortId': 481, 'ArrivalPortName': 'ANTWERP', 'ArrivalEquipmentHandlingFacilityName': 'MPET K1742 DEURGANCK TERMINAL', 'EstimatedArrivalTimeFormatted': 'Fri 25th Aug 2023 06:00', 'CO2FootPrint': None, 'Vessel': {'VesselName': '', 'VesselImoCode': None, 'VesselBuiltYear': None, 'VesselFlag': None}, 'MaritimeServiceName': None, 'PortCalls': None}]"
6,CLARI,BEANR,1.7771 Tons,"{'ContainerYardCutOffDate': '', 'ReeferCutOffDate': '', 'DangerousCargoCutOffDate': '', 'ShippingInstructionsCutOffDate': '', 'VerifiedGrossMassCutOffDate': ''}",Sat 29th Jul 2023,2023-07-29T10:00:00,Fri 1st Sep 2023,2023-09-01T08:00:00,Thu 27th Jul 2023 08:00,MSC DIAMOND II,PM330R,34 days,816,"[{'LegSequence': 1, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'PM330R', 'DeparturePortUNCode': 'CLARI', 'DeparturePortId': 456, 'DeparturePortName': 'ARICA', 'DepartureEquipmentHandlingFacilityName': 'TERMINAL PUERTO ARICA', 'EstimatedDepartureTime': '2023-07-29T10:00:00', 'EstimatedDepartureTimeFormatted': 'Sat 29th Jul 2023 08:00', 'EstimatedArrivalTime': None, 'ArrivalPortPortId': None, 'ArrivalPortName': None, 'ArrivalEquipmentHandlingFacilityName': None, 'EstimatedArrivalTimeFormatted': None, 'CO2FootPrint': '0.6495 Tons', 'Vessel': {'VesselName': 'MSC DIAMOND II', 'VesselImoCode': '9262560', 'VesselBuiltYear': '2004', 'VesselFlag': 'LIBERIA'}, 'MaritimeServiceName': 'LLAMA SERVICE', 'PortCalls': [{'PortName': 'IQUIQUE', 'PortCode': 'CLIQQ', 'EstimatedArrivalDate': 'Tue 1st Aug 2023', 'EstimatedDepartureDate': 'Thu 3rd Aug 2023', 'EstimatedArrivalHour': '23:00', 'EstimatedDepartureHour': '08:00'}]}, {'LegSequence': 2, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'NX331R', 'DeparturePortUNCode': 'PECLL', 'DeparturePortId': 168, 'DeparturePortName': 'CALLAO', 'DepartureEquipmentHandlingFacilityName': 'APM TERMINALS CALLAO', 'EstimatedDepartureTime': '2023-08-10T13:00:00', 'EstimatedDepartureTimeFormatted': 'Thu 10th Aug 2023 11:00', 'EstimatedArrivalTime': '2023-08-06T09:00:00', 'ArrivalPortPortId': 168, 'ArrivalPortName': 'CALLAO', 'ArrivalEquipmentHandlingFacilityName': 'APM TERMINALS CALLAO', 'EstimatedArrivalTimeFormatted': 'Sun 6th Aug 2023 07:00', 'CO2FootPrint': '1.1276 Tons', 'Vessel': {'VesselName': 'MSC SASHA', 'VesselImoCode': '9720500', 'VesselBuiltYear': '2016', 'VesselFlag': 'PORTUGAL'}, 'MaritimeServiceName': 'NWC - USA - SAWC', 'PortCalls': []}, {'LegSequence': 3, 'SingleLegOnly': False, 'LastLeg': True, 'DepartureVoyageNo': None, 'DeparturePortUNCode': None, 'DeparturePortId': None, 'DeparturePortName': None, 'DepartureEquipmentHandlingFacilityName': None, 'EstimatedDepartureTime': None, 'EstimatedDepartureTimeFormatted': None, 'EstimatedArrivalTime': '2023-09-01T08:00:00', 'ArrivalPortPortId': 481, 'ArrivalPortName': 'ANTWERP', 'ArrivalEquipmentHandlingFacilityName': 'MPET K1742 DEURGANCK TERMINAL', 'EstimatedArrivalTimeFormatted': 'Fri 1st Sep 2023 06:00', 'CO2FootPrint': None, 'Vessel': {'VesselName': '', 'VesselImoCode': None, 'VesselBuiltYear': None, 'VesselFlag': None}, 'MaritimeServiceName': None, 'PortCalls': None}]"
