,Origin,Destination,CO2FootPrint,CutOffs,EstimatedDepartureDateFormatted,EstimatedDepartureDate,EstimatedArrivalDateFormatted,EstimatedArrivalDate,VesselName,DepartureVoyageNo,TotalTransitTime,TotalTransitTimeHours,RouteScheduleLegDetails
0,CLARI,BEANR,1.7653 Tons,"{'ContainerYardCutOffDate': 'Sat 25th Mar 2023 00:00', 'ReeferCutOffDate': 'Sat 25th Mar 2023 00:00', 'DangerousCargoCutOffDate': 'Wed 22nd Mar 2023 00:00', 'ShippingInstructionsCutOffDate': 'Sun 26th Mar 2023 00:00', 'VerifiedGrossMassCutOffDate': 'Sun 26th Mar 2023 00:00'}",Mon 27th Mar 2023,2023-03-27T20:57:00,Fri 28th Apr 2023,2023-04-28T08:00:00,MSC DIAMOND II,PM312R,32 days,768,"[{'LegSequence': 1, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'PM312R', 'DeparturePortUNCode': 'CLARI', 'DeparturePortId': 456, 'DeparturePortName': 'ARICA', 'DepartureEquipmentHandlingFacilityName': 'TERMINAL PUERTO ARICA', 'EstimatedDepartureTime': '2023-03-27T20:57:00', 'EstimatedDepartureTimeFormatted': 'Mon 27th Mar 2023 18:57', 'EstimatedArrivalTime': None, 'ArrivalPortPortId': None, 'ArrivalPortName': None, 'ArrivalEquipmentHandlingFacilityName': None, 'EstimatedArrivalTimeFormatted': None, 'CO2FootPrint': '0.7786 Tons', 'Vessel': {'VesselName': 'MSC DIAMOND II', 'VesselImoCode': '9262560', 'VesselBuiltYear': '2004', 'VesselFlag': 'LIBERIA'}, 'MaritimeServiceName': 'LLAMA SERVICE', 'PortCalls': [{'PortName': 'IQUIQUE', 'PortCode': 'CLIQQ', 'EstimatedArrivalDate': 'Wed 29th Mar 2023', 'EstimatedDepartureDate': 'Thu 30th Mar 2023', 'EstimatedArrivalHour': '17:00', 'EstimatedDepartureHour': '08:02'}]}, {'LegSequence': 2, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'NX313R', 'DeparturePortUNCode': 'PECLL', 'DeparturePortId': 168, 'DeparturePortName': 'CALLAO', 'DepartureEquipmentHandlingFacilityName': 'APM TERMINALS CALLAO', 'EstimatedDepartureTime': '2023-04-06T13:00:00', 'EstimatedDepartureTimeFormatted': 'Thu 6th Apr 2023 11:00', 'EstimatedArrivalTime': '2023-04-02T09:00:00', 'ArrivalPortPortId': 168, 'ArrivalPortName': 'CALLAO', 'ArrivalEquipmentHandlingFacilityName': 'APM TERMINALS CALLAO', 'EstimatedArrivalTimeFormatted': 'Sun 2nd Apr 2023 07:00', 'CO2FootPrint': '0.9867 Tons', 'Vessel': {'VesselName': 'MSC RAYSHMI', 'VesselImoCode': '9785457', 'VesselBuiltYear': '2021', 'VesselFlag': 'LIBERIA'}, 'MaritimeServiceName': 'NWC - USA - SAWC', 'PortCalls': []}, {'LegSequence': 3, 'SingleLegOnly': False, 'LastLeg': True, 'DepartureVoyageNo': None, 'DeparturePortUNCode': None, 'DeparturePortId': None, 'DeparturePortName': None, 'DepartureEquipmentHandlingFacilityName': None, 'EstimatedDepartureTime': None, 'EstimatedDepartureTimeFormatted': None, 'EstimatedArrivalTime': '2023-04-28T08:00:00', 'ArrivalPortPortId': 481, 'ArrivalPortName': 'ANTWERP', 'ArrivalEquipmentHandlingFacilityName': 'MPET K1742 DEURGANCK TERMINAL', 'EstimatedArrivalTimeFormatted': 'Fri 28th Apr 2023 06:00', 'CO2FootPrint': None, 'Vessel': {'VesselName': '', 'VesselImoCode': None, 'VesselBuiltYear': None, 'VesselFlag': None}, 'MaritimeServiceName': None, 'PortCalls': None}]"
1,CLARI,BEANR,1.7653 Tons,"{'ContainerYardCutOffDate': 'Wed 29th Mar 2023 00:00', 'ReeferCutOffDate': 'Wed 29th Mar 2023 00:00', 'DangerousCargoCutOffDate': 'Sun 26th Mar 2023 00:00', 'ShippingInstructionsCutOffDate': 'Thu 30th Mar 2023 00:00', 'VerifiedGrossMassCutOffDate': 'Thu 30th Mar 2023 00:00'}",Sat 1st Apr 2023,2023-04-01T10:00:00,Fri 5th May 2023,2023-05-05T08:00:00,MSC BALTIC III,PM313R,34 days,816,"[{'LegSequence': 1, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'PM313R', 'DeparturePortUNCode': 'CLARI', 'DeparturePortId': 456, 'DeparturePortName': 'ARICA', 'DepartureEquipmentHandlingFacilityName': 'TERMINAL PUERTO ARICA', 'EstimatedDepartureTime': '2023-04-01T10:00:00', 'EstimatedDepartureTimeFormatted': 'Sat 1st Apr 2023 08:00', 'EstimatedArrivalTime': None, 'ArrivalPortPortId': None, 'ArrivalPortName': None, 'ArrivalEquipmentHandlingFacilityName': None, 'EstimatedArrivalTimeFormatted': None, 'CO2FootPrint': '0.7786 Tons', 'Vessel': {'VesselName': 'MSC BALTIC III', 'VesselImoCode': '9241475', 'VesselBuiltYear': '2003', 'VesselFlag': 'LIBERIA'}, 'MaritimeServiceName': 'LLAMA SERVICE', 'PortCalls': [{'PortName': 'IQUIQUE', 'PortCode': 'CLIQQ', 'EstimatedArrivalDate': 'Tue 4th Apr 2023', 'EstimatedDepartureDate': 'Thu 6th Apr 2023', 'EstimatedArrivalHour': '23:00', 'EstimatedDepartureHour': '08:00'}]}, {'LegSequence': 2, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'NX314R', 'DeparturePortUNCode': 'PECLL', 'DeparturePortId': 168, 'DeparturePortName': 'CALLAO', 'DepartureEquipmentHandlingFacilityName': 'APM TERMINALS CALLAO', 'EstimatedDepartureTime': '2023-04-13T13:00:00', 'EstimatedDepartureTimeFormatted': 'Thu 13th Apr 2023 11:00', 'EstimatedArrivalTime': '2023-04-09T09:00:00', 'ArrivalPortPortId': 168, 'ArrivalPortName': 'CALLAO', 'ArrivalEquipmentHandlingFacilityName': 'APM TERMINALS CALLAO', 'EstimatedArrivalTimeFormatted': 'Sun 9th Apr 2023 07:00', 'CO2FootPrint': '0.9867 Tons', 'Vessel': {'VesselName': 'CAPE AKRITAS', 'VesselImoCode': '9706190', 'VesselBuiltYear': '2016', 'VesselFlag': 'MALTA'}, 'MaritimeServiceName': 'NWC - USA - SAWC', 'PortCalls': [{'PortName': 'RODMAN', 'PortCode': 'PAROD', 'EstimatedArrivalDate': 'Mon 17th Apr 2023', 'EstimatedDepartureDate': 'Tue 18th Apr 2023', 'EstimatedArrivalHour': '10:00', 'EstimatedDepartureHour': '03:30'}, {'PortName': 'CRISTOBAL', 'PortCode': 'PACTB', 'EstimatedArrivalDate': 'Tue 18th Apr 2023', 'EstimatedDepartureDate': 'Thu 20th Apr 2023', 'EstimatedArrivalHour': '20:00', 'EstimatedDepartureHour': '12:00'}, {'PortName': 'ROTTERDAM', 'PortCode': 'NLRTM', 'EstimatedArrivalDate': 'Wed 3rd May 2023', 'EstimatedDepartureDate': 'Thu 4th May 2023', 'EstimatedArrivalHour': '07:00', 'EstimatedDepartureHour': '18:00'}]}, {'LegSequence': 3, 'SingleLegOnly': False, 'LastLeg': True, 'DepartureVoyageNo': None, 'DeparturePortUNCode': None, 'DeparturePortId': None, 'DeparturePortName': None, 'DepartureEquipmentHandlingFacilityName': None, 'EstimatedDepartureTime': None, 'EstimatedDepartureTimeFormatted': None, 'EstimatedArrivalTime': '2023-05-05T08:00:00', 'ArrivalPortPortId': 481, 'ArrivalPortName': 'ANTWERP', 'ArrivalEquipmentHandlingFacilityName': 'MPET K1742 DEURGANCK TERMINAL', 'EstimatedArrivalTimeFormatted': 'Fri 5th May 2023 06:00', 'CO2FootPrint': None, 'Vessel': {'VesselName': '', 'VesselImoCode': None, 'VesselBuiltYear': None, 'VesselFlag': None}, 'MaritimeServiceName': None, 'PortCalls': None}]"
2,CLARI,BEANR,1.7653 Tons,"{'ContainerYardCutOffDate': 'Wed 5th Apr 2023 00:00', 'ReeferCutOffDate': 'Wed 5th Apr 2023 00:00', 'DangerousCargoCutOffDate': 'Sun 2nd Apr 2023 00:00', 'ShippingInstructionsCutOffDate': 'Thu 6th Apr 2023 00:00', 'VerifiedGrossMassCutOffDate': 'Thu 6th Apr 2023 00:00'}",Sat 8th Apr 2023,2023-04-08T10:00:00,Fri 12th May 2023,2023-05-12T08:00:00,MSC DIAMOND II,PM314R,34 days,816,"[{'LegSequence': 1, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'PM314R', 'DeparturePortUNCode': 'CLARI', 'DeparturePortId': 456, 'DeparturePortName': 'ARICA', 'DepartureEquipmentHandlingFacilityName': 'TERMINAL PUERTO ARICA', 'EstimatedDepartureTime': '2023-04-08T10:00:00', 'EstimatedDepartureTimeFormatted': 'Sat 8th Apr 2023 08:00', 'EstimatedArrivalTime': None, 'ArrivalPortPortId': None, 'ArrivalPortName': None, 'ArrivalEquipmentHandlingFacilityName': None, 'EstimatedArrivalTimeFormatted': None, 'CO2FootPrint': '0.7786 Tons', 'Vessel': {'VesselName': 'MSC DIAMOND II', 'VesselImoCode': '9262560', 'VesselBuiltYear': '2004', 'VesselFlag': 'LIBERIA'}, 'MaritimeServiceName': 'LLAMA SERVICE', 'PortCalls': [{'PortName': 'IQUIQUE', 'PortCode': 'CLIQQ', 'EstimatedArrivalDate': 'Tue 11th Apr 2023', 'EstimatedDepartureDate': 'Thu 13th Apr 2023', 'EstimatedArrivalHour': '23:00', 'EstimatedDepartureHour': '08:00'}]}, {'LegSequence': 2, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'NX315R', 'DeparturePortUNCode': 'PECLL', 'DeparturePortId': 168, 'DeparturePortName': 'CALLAO', 'DepartureEquipmentHandlingFacilityName': 'APM TERMINALS CALLAO', 'EstimatedDepartureTime': '2023-04-20T13:00:00', 'EstimatedDepartureTimeFormatted': 'Thu 20th Apr 2023 11:00', 'EstimatedArrivalTime': '2023-04-16T09:00:00', 'ArrivalPortPortId': 168, 'ArrivalPortName': 'CALLAO', 'ArrivalEquipmentHandlingFacilityName': 'APM TERMINALS CALLAO', 'EstimatedArrivalTimeFormatted': 'Sun 16th Apr 2023 07:00', 'CO2FootPrint': '0.9867 Tons', 'Vessel': {'VesselName': 'MSC AINO', 'VesselImoCode': '9770751', 'VesselBuiltYear': '2019', 'VesselFlag': 'LIBERIA'}, 'MaritimeServiceName': 'NWC - USA - SAWC', 'PortCalls': [{'PortName': 'RODMAN', 'PortCode': 'PAROD', 'EstimatedArrivalDate': 'Mon 24th Apr 2023', 'EstimatedDepartureDate': 'Tue 25th Apr 2023', 'EstimatedArrivalHour': '10:00', 'EstimatedDepartureHour': '03:30'}, {'PortName': 'CRISTOBAL', 'PortCode': 'PACTB', 'EstimatedArrivalDate': 'Tue 25th Apr 2023', 'EstimatedDepartureDate': 'Thu 27th Apr 2023', 'EstimatedArrivalHour': '20:00', 'EstimatedDepartureHour': '12:00'}, {'PortName': 'ROTTERDAM', 'PortCode': 'NLRTM', 'EstimatedArrivalDate': 'Wed 10th May 2023', 'EstimatedDepartureDate': 'Thu 11th May 2023', 'EstimatedArrivalHour': '07:00', 'EstimatedDepartureHour': '18:00'}]}, {'LegSequence': 3, 'SingleLegOnly': False, 'LastLeg': True, 'DepartureVoyageNo': None, 'DeparturePortUNCode': None, 'DeparturePortId': None, 'DeparturePortName': None, 'DepartureEquipmentHandlingFacilityName': None, 'EstimatedDepartureTime': None, 'EstimatedDepartureTimeFormatted': None, 'EstimatedArrivalTime': '2023-05-12T08:00:00', 'ArrivalPortPortId': 481, 'ArrivalPortName': 'ANTWERP', 'ArrivalEquipmentHandlingFacilityName': 'MPET K1742 DEURGANCK TERMINAL', 'EstimatedArrivalTimeFormatted': 'Fri 12th May 2023 06:00', 'CO2FootPrint': None, 'Vessel': {'VesselName': '', 'VesselImoCode': None, 'VesselBuiltYear': None, 'VesselFlag': None}, 'MaritimeServiceName': None, 'PortCalls': None}]"
3,CLARI,BEANR,1.7653 Tons,"{'ContainerYardCutOffDate': 'Wed 12th Apr 2023 00:00', 'ReeferCutOffDate': 'Wed 12th Apr 2023 00:00', 'DangerousCargoCutOffDate': 'Sun 9th Apr 2023 00:00', 'ShippingInstructionsCutOffDate': 'Thu 13th Apr 2023 00:00', 'VerifiedGrossMassCutOffDate': 'Thu 13th Apr 2023 00:00'}",Sat 15th Apr 2023,2023-04-15T10:00:00,Fri 19th May 2023,2023-05-19T08:00:00,MSC BALTIC III,PM315R,34 days,816,"[{'LegSequence': 1, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'PM315R', 'DeparturePortUNCode': 'CLARI', 'DeparturePortId': 456, 'DeparturePortName': 'ARICA', 'DepartureEquipmentHandlingFacilityName': 'TERMINAL PUERTO ARICA', 'EstimatedDepartureTime': '2023-04-15T10:00:00', 'EstimatedDepartureTimeFormatted': 'Sat 15th Apr 2023 08:00', 'EstimatedArrivalTime': None, 'ArrivalPortPortId': None, 'ArrivalPortName': None, 'ArrivalEquipmentHandlingFacilityName': None, 'EstimatedArrivalTimeFormatted': None, 'CO2FootPrint': '0.7786 Tons', 'Vessel': {'VesselName': 'MSC BALTIC III', 'VesselImoCode': '9241475', 'VesselBuiltYear': '2003', 'VesselFlag': 'LIBERIA'}, 'MaritimeServiceName': 'LLAMA SERVICE', 'PortCalls': [{'PortName': 'IQUIQUE', 'PortCode': 'CLIQQ', 'EstimatedArrivalDate': 'Tue 18th Apr 2023', 'EstimatedDepartureDate': 'Thu 20th Apr 2023', 'EstimatedArrivalHour': '23:00', 'EstimatedDepartureHour': '08:00'}]}, {'LegSequence': 2, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'NX316R', 'DeparturePortUNCode': 'PECLL', 'DeparturePortId': 168, 'DeparturePortName': 'CALLAO', 'DepartureEquipmentHandlingFacilityName': 'APM TERMINALS CALLAO', 'EstimatedDepartureTime': '2023-04-27T13:00:00', 'EstimatedDepartureTimeFormatted': 'Thu 27th Apr 2023 11:00', 'EstimatedArrivalTime': '2023-04-23T09:00:00', 'ArrivalPortPortId': 168, 'ArrivalPortName': 'CALLAO', 'ArrivalEquipmentHandlingFacilityName': 'APM TERMINALS CALLAO', 'EstimatedArrivalTimeFormatted': 'Sun 23rd Apr 2023 07:00', 'CO2FootPrint': '0.9867 Tons', 'Vessel': {'VesselName': 'MSC ROMANE', 'VesselImoCode': '9745653', 'VesselBuiltYear': '2017', 'VesselFlag': 'PORTUGAL'}, 'MaritimeServiceName': 'NWC - USA - SAWC', 'PortCalls': [{'PortName': 'RODMAN', 'PortCode': 'PAROD', 'EstimatedArrivalDate': 'Mon 1st May 2023', 'EstimatedDepartureDate': 'Tue 2nd May 2023', 'EstimatedArrivalHour': '10:00', 'EstimatedDepartureHour': '03:30'}, {'PortName': 'CRISTOBAL', 'PortCode': 'PACTB', 'EstimatedArrivalDate': 'Tue 2nd May 2023', 'EstimatedDepartureDate': 'Thu 4th May 2023', 'EstimatedArrivalHour': '20:00', 'EstimatedDepartureHour': '12:00'}, {'PortName': 'ROTTERDAM', 'PortCode': 'NLRTM', 'EstimatedArrivalDate': 'Wed 17th May 2023', 'EstimatedDepartureDate': 'Thu 18th May 2023', 'EstimatedArrivalHour': '07:00', 'EstimatedDepartureHour': '18:00'}]}, {'LegSequence': 3, 'SingleLegOnly': False, 'LastLeg': True, 'DepartureVoyageNo': None, 'DeparturePortUNCode': None, 'DeparturePortId': None, 'DeparturePortName': None, 'DepartureEquipmentHandlingFacilityName': None, 'EstimatedDepartureTime': None, 'EstimatedDepartureTimeFormatted': None, 'EstimatedArrivalTime': '2023-05-19T08:00:00', 'ArrivalPortPortId': 481, 'ArrivalPortName': 'ANTWERP', 'ArrivalEquipmentHandlingFacilityName': 'MPET K1742 DEURGANCK TERMINAL', 'EstimatedArrivalTimeFormatted': 'Fri 19th May 2023 06:00', 'CO2FootPrint': None, 'Vessel': {'VesselName': '', 'VesselImoCode': None, 'VesselBuiltYear': None, 'VesselFlag': None}, 'MaritimeServiceName': None, 'PortCalls': None}]"
4,CLARI,BEANR,1.7653 Tons,"{'ContainerYardCutOffDate': 'Wed 19th Apr 2023 00:00', 'ReeferCutOffDate': 'Wed 19th Apr 2023 00:00', 'DangerousCargoCutOffDate': 'Sun 16th Apr 2023 00:00', 'ShippingInstructionsCutOffDate': 'Thu 20th Apr 2023 00:00', 'VerifiedGrossMassCutOffDate': 'Thu 20th Apr 2023 00:00'}",Sat 22nd Apr 2023,2023-04-22T10:00:00,Fri 26th May 2023,2023-05-26T08:00:00,MSC DIAMOND II,PM316R,34 days,816,"[{'LegSequence': 1, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'PM316R', 'DeparturePortUNCode': 'CLARI', 'DeparturePortId': 456, 'DeparturePortName': 'ARICA', 'DepartureEquipmentHandlingFacilityName': 'TERMINAL PUERTO ARICA', 'EstimatedDepartureTime': '2023-04-22T10:00:00', 'EstimatedDepartureTimeFormatted': 'Sat 22nd Apr 2023 08:00', 'EstimatedArrivalTime': None, 'ArrivalPortPortId': None, 'ArrivalPortName': None, 'ArrivalEquipmentHandlingFacilityName': None, 'EstimatedArrivalTimeFormatted': None, 'CO2FootPrint': '0.7786 Tons', 'Vessel': {'VesselName': 'MSC DIAMOND II', 'VesselImoCode': '9262560', 'VesselBuiltYear': '2004', 'VesselFlag': 'LIBERIA'}, 'MaritimeServiceName': 'LLAMA SERVICE', 'PortCalls': []}, {'LegSequence': 2, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'NX317R', 'DeparturePortUNCode': 'PECLL', 'DeparturePortId': 168, 'DeparturePortName': 'CALLAO', 'DepartureEquipmentHandlingFacilityName': 'APM TERMINALS CALLAO', 'EstimatedDepartureTime': '2023-05-04T13:00:00', 'EstimatedDepartureTimeFormatted': 'Thu 4th May 2023 11:00', 'EstimatedArrivalTime': '2023-04-30T09:00:00', 'ArrivalPortPortId': 168, 'ArrivalPortName': 'CALLAO', 'ArrivalEquipmentHandlingFacilityName': 'APM TERMINALS CALLAO', 'EstimatedArrivalTimeFormatted': 'Sun 30th Apr 2023 07:00', 'CO2FootPrint': '0.9867 Tons', 'Vessel': {'VesselName': 'CAPE TAINARO', 'VesselImoCode': '9706205', 'VesselBuiltYear': '2017', 'VesselFlag': 'MALTA'}, 'MaritimeServiceName': 'NWC - USA - SAWC', 'PortCalls': []}, {'LegSequence': 3, 'SingleLegOnly': False, 'LastLeg': True, 'DepartureVoyageNo': None, 'DeparturePortUNCode': None, 'DeparturePortId': None, 'DeparturePortName': None, 'DepartureEquipmentHandlingFacilityName': None, 'EstimatedDepartureTime': None, 'EstimatedDepartureTimeFormatted': None, 'EstimatedArrivalTime': '2023-05-26T08:00:00', 'ArrivalPortPortId': 481, 'ArrivalPortName': 'ANTWERP', 'ArrivalEquipmentHandlingFacilityName': 'MPET K1742 DEURGANCK TERMINAL', 'EstimatedArrivalTimeFormatted': 'Fri 26th May 2023 06:00', 'CO2FootPrint': None, 'Vessel': {'VesselName': '', 'VesselImoCode': None, 'VesselBuiltYear': None, 'VesselFlag': None}, 'MaritimeServiceName': None, 'PortCalls': None}]"
5,CLARI,BEANR,1.7653 Tons,"{'ContainerYardCutOffDate': '', 'ReeferCutOffDate': '', 'DangerousCargoCutOffDate': '', 'ShippingInstructionsCutOffDate': '', 'VerifiedGrossMassCutOffDate': ''}",Sat 29th Apr 2023,2023-04-29T10:00:00,Fri 2nd Jun 2023,2023-06-02T08:00:00,MSC BALTIC III,PM317R,34 days,816,"[{'LegSequence': 1, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'PM317R', 'DeparturePortUNCode': 'CLARI', 'DeparturePortId': 456, 'DeparturePortName': 'ARICA', 'DepartureEquipmentHandlingFacilityName': 'TERMINAL PUERTO ARICA', 'EstimatedDepartureTime': '2023-04-29T10:00:00', 'EstimatedDepartureTimeFormatted': 'Sat 29th Apr 2023 08:00', 'EstimatedArrivalTime': None, 'ArrivalPortPortId': None, 'ArrivalPortName': None, 'ArrivalEquipmentHandlingFacilityName': None, 'EstimatedArrivalTimeFormatted': None, 'CO2FootPrint': '0.7786 Tons', 'Vessel': {'VesselName': 'MSC BALTIC III', 'VesselImoCode': '9241475', 'VesselBuiltYear': '2003', 'VesselFlag': 'LIBERIA'}, 'MaritimeServiceName': 'LLAMA SERVICE', 'PortCalls': []}, {'LegSequence': 2, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'NX318R', 'DeparturePortUNCode': 'PECLL', 'DeparturePortId': 168, 'DeparturePortName': 'CALLAO', 'DepartureEquipmentHandlingFacilityName': 'APM TERMINALS CALLAO', 'EstimatedDepartureTime': '2023-05-11T13:00:00', 'EstimatedDepartureTimeFormatted': 'Thu 11th May 2023 11:00', 'EstimatedArrivalTime': '2023-05-07T09:00:00', 'ArrivalPortPortId': 168, 'ArrivalPortName': 'CALLAO', 'ArrivalEquipmentHandlingFacilityName': 'APM TERMINALS CALLAO', 'EstimatedArrivalTimeFormatted': 'Sun 7th May 2023 07:00', 'CO2FootPrint': '0.9867 Tons', 'Vessel': {'VesselName': 'MSC ALINA', 'VesselImoCode': '9695016', 'VesselBuiltYear': '2014', 'VesselFlag': 'LIBERIA'}, 'MaritimeServiceName': 'NWC - USA - SAWC', 'PortCalls': []}, {'LegSequence': 3, 'SingleLegOnly': False, 'LastLeg': True, 'DepartureVoyageNo': None, 'DeparturePortUNCode': None, 'DeparturePortId': None, 'DeparturePortName': None, 'DepartureEquipmentHandlingFacilityName': None, 'EstimatedDepartureTime': None, 'EstimatedDepartureTimeFormatted': None, 'EstimatedArrivalTime': '2023-06-02T08:00:00', 'ArrivalPortPortId': 481, 'ArrivalPortName': 'ANTWERP', 'ArrivalEquipmentHandlingFacilityName': 'MPET K1742 DEURGANCK TERMINAL', 'EstimatedArrivalTimeFormatted': 'Fri 2nd Jun 2023 06:00', 'CO2FootPrint': None, 'Vessel': {'VesselName': '', 'VesselImoCode': None, 'VesselBuiltYear': None, 'VesselFlag': None}, 'MaritimeServiceName': None, 'PortCalls': None}]"
6,CLARI,NLRTM,1.7595 Tons,"{'ContainerYardCutOffDate': 'Sat 25th Mar 2023 00:00', 'ReeferCutOffDate': 'Sat 25th Mar 2023 00:00', 'DangerousCargoCutOffDate': 'Wed 22nd Mar 2023 00:00', 'ShippingInstructionsCutOffDate': 'Sun 26th Mar 2023 00:00', 'VerifiedGrossMassCutOffDate': 'Sun 26th Mar 2023 00:00'}",Mon 27th Mar 2023,2023-03-27T20:57:00,Wed 26th Apr 2023,2023-04-26T09:00:00,MSC DIAMOND II,PM312R,30 days,720,"[{'LegSequence': 1, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'PM312R', 'DeparturePortUNCode': 'CLARI', 'DeparturePortId': 456, 'DeparturePortName': 'ARICA', 'DepartureEquipmentHandlingFacilityName': 'TERMINAL PUERTO ARICA', 'EstimatedDepartureTime': '2023-03-27T20:57:00', 'EstimatedDepartureTimeFormatted': 'Mon 27th Mar 2023 18:57', 'EstimatedArrivalTime': None, 'ArrivalPortPortId': None, 'ArrivalPortName': None, 'ArrivalEquipmentHandlingFacilityName': None, 'EstimatedArrivalTimeFormatted': None, 'CO2FootPrint': '0.7786 Tons', 'Vessel': {'VesselName': 'MSC DIAMOND II', 'VesselImoCode': '9262560', 'VesselBuiltYear': '2004', 'VesselFlag': 'LIBERIA'}, 'MaritimeServiceName': 'LLAMA SERVICE', 'PortCalls': [{'PortName': 'IQUIQUE', 'PortCode': 'CLIQQ', 'EstimatedArrivalDate': 'Wed 29th Mar 2023', 'EstimatedDepartureDate': 'Thu 30th Mar 2023', 'EstimatedArrivalHour': '17:00', 'EstimatedDepartureHour': '08:02'}]}, {'LegSequence': 2, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'NX313R', 'DeparturePortUNCode': 'PECLL', 'DeparturePortId': 168, 'DeparturePortName': 'CALLAO', 'DepartureEquipmentHandlingFacilityName': 'APM TERMINALS CALLAO', 'EstimatedDepartureTime': '2023-04-06T13:00:00', 'EstimatedDepartureTimeFormatted': 'Thu 6th Apr 2023 11:00', 'EstimatedArrivalTime': '2023-04-02T09:00:00', 'ArrivalPortPortId': 168, 'ArrivalPortName': 'CALLAO', 'ArrivalEquipmentHandlingFacilityName': 'APM TERMINALS CALLAO', 'EstimatedArrivalTimeFormatted': 'Sun 2nd Apr 2023 07:00', 'CO2FootPrint': '0.9809 Tons', 'Vessel': {'VesselName': 'MSC RAYSHMI', 'VesselImoCode': '9785457', 'VesselBuiltYear': '2021', 'VesselFlag': 'LIBERIA'}, 'MaritimeServiceName': 'NWC - USA - SAWC', 'PortCalls': [{'PortName': 'RODMAN', 'PortCode': 'PAROD', 'EstimatedArrivalDate': 'Mon 10th Apr 2023', 'EstimatedDepartureDate': 'Tue 11th Apr 2023', 'EstimatedArrivalHour': '10:00', 'EstimatedDepartureHour': '03:30'}, {'PortName': 'CRISTOBAL', 'PortCode': 'PACTB', 'EstimatedArrivalDate': 'Tue 11th Apr 2023', 'EstimatedDepartureDate': 'Thu 13th Apr 2023', 'EstimatedArrivalHour': '20:00', 'EstimatedDepartureHour': '12:00'}]}, {'LegSequence': 3, 'SingleLegOnly': False, 'LastLeg': True, 'DepartureVoyageNo': None, 'DeparturePortUNCode': None, 'DeparturePortId': None, 'DeparturePortName': None, 'DepartureEquipmentHandlingFacilityName': None, 'EstimatedDepartureTime': None, 'EstimatedDepartureTimeFormatted': None, 'EstimatedArrivalTime': '2023-04-26T09:00:00', 'ArrivalPortPortId': 208, 'ArrivalPortName': 'ROTTERDAM', 'ArrivalEquipmentHandlingFacilityName': 'ECT DELTA MARINE TERMINAL (DMT)', 'EstimatedArrivalTimeFormatted': 'Wed 26th Apr 2023 07:00', 'CO2FootPrint': None, 'Vessel': {'VesselName': '', 'VesselImoCode': None, 'VesselBuiltYear': None, 'VesselFlag': None}, 'MaritimeServiceName': None, 'PortCalls': None}]"
