,Origin,Destination,CO2FootPrint,CutOffs,EstimatedDepartureDateFormatted,EstimatedDepartureDate,EstimatedArrivalDateFormatted,EstimatedArrivalDate,VesselName,DepartureVoyageNo,TotalTransitTime,TotalTransitTimeHours,RouteScheduleLegDetails
0,CLARI,BEANR,1.6035 Tons,"{'ContainerYardCutOffDate': 'Tue 15th Nov 2022 22:00', 'ReeferCutOffDate': 'Tue 15th Nov 2022 22:00', 'DangerousCargoCutOffDate': 'Mon 14th Nov 2022 00:00', 'ShippingInstructionsCutOffDate': 'Tue 15th Nov 2022 22:00', 'VerifiedGrossMassCutOffDate': 'Fri 18th Nov 2022 00:00'}",Thu 17th Nov 2022,2022-11-17T13:21:00,Thu 15th Dec 2022,2022-12-15T06:00:00,MSC BALTIC III,PM246R,28 days,672,"[{'LegSequence': 1, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'PM246R', 'DeparturePortUNCode': 'CLARI', 'DeparturePortId': 456, 'DeparturePortName': 'ARICA', 'DepartureEquipmentHandlingFacilityName': 'TERMINAL PUERTO ARICA', 'EstimatedDepartureTime': '2022-11-17T13:21:00', 'EstimatedDepartureTimeFormatted': 'Thu 17th Nov 2022 12:21', 'EstimatedArrivalTime': None, 'ArrivalPortPortId': None, 'ArrivalPortName': None, 'ArrivalEquipmentHandlingFacilityName': None, 'EstimatedArrivalTimeFormatted': None, 'CO2FootPrint': '0.6882 Tons', 'Vessel': {'VesselName': 'MSC BALTIC III', 'VesselImoCode': '9241475', 'VesselBuiltYear': '2003', 'VesselFlag': 'LIBERIA'}, 'MaritimeServiceName': 'LLAMA SERVICE'}, {'LegSequence': 2, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'NX246R', 'DeparturePortUNCode': 'PECLL', 'DeparturePortId': 168, 'DeparturePortName': 'CALLAO', 'DepartureEquipmentHandlingFacilityName': 'APM TERMINALS CALLAO', 'EstimatedDepartureTime': '2022-11-23T11:00:00', 'EstimatedDepartureTimeFormatted': 'Wed 23rd Nov 2022 10:00', 'EstimatedArrivalTime': '2022-11-20T16:00:00', 'ArrivalPortPortId': 168, 'ArrivalPortName': 'CALLAO', 'ArrivalEquipmentHandlingFacilityName': 'APM TERMINALS CALLAO', 'EstimatedArrivalTimeFormatted': 'Sun 20th Nov 2022 15:00', 'CO2FootPrint': '0.9153 Tons', 'Vessel': {'VesselName': 'MSC DOMITILLE', 'VesselImoCode': '9720201', 'VesselBuiltYear': '2015', 'VesselFlag': 'PORTUGAL'}, 'MaritimeServiceName': 'NWC - USA - SAWC'}, {'LegSequence': 3, 'SingleLegOnly': False, 'LastLeg': True, 'DepartureVoyageNo': None, 'DeparturePortUNCode': None, 'DeparturePortId': None, 'DeparturePortName': None, 'DepartureEquipmentHandlingFacilityName': None, 'EstimatedDepartureTime': None, 'EstimatedDepartureTimeFormatted': None, 'EstimatedArrivalTime': '2022-12-15T06:00:00', 'ArrivalPortPortId': 481, 'ArrivalPortName': 'ANTWERP', 'ArrivalEquipmentHandlingFacilityName': 'MPET K1742 DEURGANCK TERMINAL', 'EstimatedArrivalTimeFormatted': 'Thu 15th Dec 2022 05:00', 'CO2FootPrint': None, 'Vessel': {'VesselName': '', 'VesselImoCode': None, 'VesselBuiltYear': None, 'VesselFlag': None}, 'MaritimeServiceName': None}]"
1,CLARI,BEANR,1.6035 Tons,"{'ContainerYardCutOffDate': '', 'ReeferCutOffDate': '', 'DangerousCargoCutOffDate': '', 'ShippingInstructionsCutOffDate': '', 'VerifiedGrossMassCutOffDate': ''}",Thu 24th Nov 2022,2022-11-24T16:00:00,Wed 28th Dec 2022,2022-12-28T20:20:00,MSC BALTIC III,PM247R,34 days,816,"[{'LegSequence': 1, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'PM247R', 'DeparturePortUNCode': 'CLARI', 'DeparturePortId': 456, 'DeparturePortName': 'ARICA', 'DepartureEquipmentHandlingFacilityName': 'TERMINAL PUERTO ARICA', 'EstimatedDepartureTime': '2022-11-24T16:00:00', 'EstimatedDepartureTimeFormatted': 'Thu 24th Nov 2022 15:00', 'EstimatedArrivalTime': None, 'ArrivalPortPortId': None, 'ArrivalPortName': None, 'ArrivalEquipmentHandlingFacilityName': None, 'EstimatedArrivalTimeFormatted': None, 'CO2FootPrint': '0.6882 Tons', 'Vessel': {'VesselName': 'MSC BALTIC III', 'VesselImoCode': '9241475', 'VesselBuiltYear': '2003', 'VesselFlag': 'LIBERIA'}, 'MaritimeServiceName': 'LLAMA SERVICE'}, {'LegSequence': 2, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'NX248R', 'DeparturePortUNCode': 'PECLL', 'DeparturePortId': 168, 'DeparturePortName': 'CALLAO', 'DepartureEquipmentHandlingFacilityName': 'APM TERMINALS CALLAO', 'EstimatedDepartureTime': '2022-12-07T01:20:00', 'EstimatedDepartureTimeFormatted': 'Wed 7th Dec 2022 00:20', 'EstimatedArrivalTime': '2022-11-28T17:08:00', 'ArrivalPortPortId': 168, 'ArrivalPortName': 'CALLAO', 'ArrivalEquipmentHandlingFacilityName': 'APM TERMINALS CALLAO', 'EstimatedArrivalTimeFormatted': 'Mon 28th Nov 2022 16:08', 'CO2FootPrint': '0.9153 Tons', 'Vessel': {'VesselName': 'CAPE AKRITAS', 'VesselImoCode': '9706190', 'VesselBuiltYear': '2016', 'VesselFlag': 'MALTA'}, 'MaritimeServiceName': 'NWC - USA - SAWC'}, {'LegSequence': 3, 'SingleLegOnly': False, 'LastLeg': True, 'DepartureVoyageNo': None, 'DeparturePortUNCode': None, 'DeparturePortId': None, 'DeparturePortName': None, 'DepartureEquipmentHandlingFacilityName': None, 'EstimatedDepartureTime': None, 'EstimatedDepartureTimeFormatted': None, 'EstimatedArrivalTime': '2022-12-28T20:20:00', 'ArrivalPortPortId': 481, 'ArrivalPortName': 'ANTWERP', 'ArrivalEquipmentHandlingFacilityName': 'MPET K1742 DEURGANCK TERMINAL', 'EstimatedArrivalTimeFormatted': 'Wed 28th Dec 2022 19:20', 'CO2FootPrint': None, 'Vessel': {'VesselName': '', 'VesselImoCode': None, 'VesselBuiltYear': None, 'VesselFlag': None}, 'MaritimeServiceName': None}]"
2,CLARI,NLRTM,1.5981 Tons,"{'ContainerYardCutOffDate': 'Tue 15th Nov 2022 22:00', 'ReeferCutOffDate': 'Tue 15th Nov 2022 22:00', 'DangerousCargoCutOffDate': 'Mon 14th Nov 2022 00:00', 'ShippingInstructionsCutOffDate': 'Tue 15th Nov 2022 22:00', 'VerifiedGrossMassCutOffDate': 'Fri 18th Nov 2022 00:00'}",Thu 17th Nov 2022,2022-11-17T13:21:00,Tue 13th Dec 2022,2022-12-13T19:00:00,MSC BALTIC III,PM246R,26 days,624,"[{'LegSequence': 1, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'PM246R', 'DeparturePortUNCode': 'CLARI', 'DeparturePortId': 456, 'DeparturePortName': 'ARICA', 'DepartureEquipmentHandlingFacilityName': 'TERMINAL PUERTO ARICA', 'EstimatedDepartureTime': '2022-11-17T13:21:00', 'EstimatedDepartureTimeFormatted': 'Thu 17th Nov 2022 12:21', 'EstimatedArrivalTime': None, 'ArrivalPortPortId': None, 'ArrivalPortName': None, 'ArrivalEquipmentHandlingFacilityName': None, 'EstimatedArrivalTimeFormatted': None, 'CO2FootPrint': '0.6882 Tons', 'Vessel': {'VesselName': 'MSC BALTIC III', 'VesselImoCode': '9241475', 'VesselBuiltYear': '2003', 'VesselFlag': 'LIBERIA'}, 'MaritimeServiceName': 'LLAMA SERVICE'}, {'LegSequence': 2, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'NX246R', 'DeparturePortUNCode': 'PECLL', 'DeparturePortId': 168, 'DeparturePortName': 'CALLAO', 'DepartureEquipmentHandlingFacilityName': 'APM TERMINALS CALLAO', 'EstimatedDepartureTime': '2022-11-23T11:00:00', 'EstimatedDepartureTimeFormatted': 'Wed 23rd Nov 2022 10:00', 'EstimatedArrivalTime': '2022-11-20T16:00:00', 'ArrivalPortPortId': 168, 'ArrivalPortName': 'CALLAO', 'ArrivalEquipmentHandlingFacilityName': 'APM TERMINALS CALLAO', 'EstimatedArrivalTimeFormatted': 'Sun 20th Nov 2022 15:00', 'CO2FootPrint': '0.9099 Tons', 'Vessel': {'VesselName': 'MSC DOMITILLE', 'VesselImoCode': '9720201', 'VesselBuiltYear': '2015', 'VesselFlag': 'PORTUGAL'}, 'MaritimeServiceName': 'NWC - USA - SAWC'}, {'LegSequence': 3, 'SingleLegOnly': False, 'LastLeg': True, 'DepartureVoyageNo': None, 'DeparturePortUNCode': None, 'DeparturePortId': None, 'DeparturePortName': None, 'DepartureEquipmentHandlingFacilityName': None, 'EstimatedDepartureTime': None, 'EstimatedDepartureTimeFormatted': None, 'EstimatedArrivalTime': '2022-12-13T19:00:00', 'ArrivalPortPortId': 208, 'ArrivalPortName': 'ROTTERDAM', 'ArrivalEquipmentHandlingFacilityName': 'ECT DELTA MARINE TERMINAL (DMT)', 'EstimatedArrivalTimeFormatted': 'Tue 13th Dec 2022 18:00', 'CO2FootPrint': None, 'Vessel': {'VesselName': '', 'VesselImoCode': None, 'VesselBuiltYear': None, 'VesselFlag': None}, 'MaritimeServiceName': None}]"
3,CLARI,NLRTM,1.5981 Tons,"{'ContainerYardCutOffDate': '', 'ReeferCutOffDate': '', 'DangerousCargoCutOffDate': '', 'ShippingInstructionsCutOffDate': '', 'VerifiedGrossMassCutOffDate': ''}",Thu 24th Nov 2022,2022-11-24T16:00:00,Tue 27th Dec 2022,2022-12-27T09:20:00,MSC BALTIC III,PM247R,33 days,792,"[{'LegSequence': 1, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'PM247R', 'DeparturePortUNCode': 'CLARI', 'DeparturePortId': 456, 'DeparturePortName': 'ARICA', 'DepartureEquipmentHandlingFacilityName': 'TERMINAL PUERTO ARICA', 'EstimatedDepartureTime': '2022-11-24T16:00:00', 'EstimatedDepartureTimeFormatted': 'Thu 24th Nov 2022 15:00', 'EstimatedArrivalTime': None, 'ArrivalPortPortId': None, 'ArrivalPortName': None, 'ArrivalEquipmentHandlingFacilityName': None, 'EstimatedArrivalTimeFormatted': None, 'CO2FootPrint': '0.6882 Tons', 'Vessel': {'VesselName': 'MSC BALTIC III', 'VesselImoCode': '9241475', 'VesselBuiltYear': '2003', 'VesselFlag': 'LIBERIA'}, 'MaritimeServiceName': 'LLAMA SERVICE'}, {'LegSequence': 2, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'NX248R', 'DeparturePortUNCode': 'PECLL', 'DeparturePortId': 168, 'DeparturePortName': 'CALLAO', 'DepartureEquipmentHandlingFacilityName': 'APM TERMINALS CALLAO', 'EstimatedDepartureTime': '2022-12-07T01:20:00', 'EstimatedDepartureTimeFormatted': 'Wed 7th Dec 2022 00:20', 'EstimatedArrivalTime': '2022-11-28T17:08:00', 'ArrivalPortPortId': 168, 'ArrivalPortName': 'CALLAO', 'ArrivalEquipmentHandlingFacilityName': 'APM TERMINALS CALLAO', 'EstimatedArrivalTimeFormatted': 'Mon 28th Nov 2022 16:08', 'CO2FootPrint': '0.9099 Tons', 'Vessel': {'VesselName': 'CAPE AKRITAS', 'VesselImoCode': '9706190', 'VesselBuiltYear': '2016', 'VesselFlag': 'MALTA'}, 'MaritimeServiceName': 'NWC - USA - SAWC'}, {'LegSequence': 3, 'SingleLegOnly': False, 'LastLeg': True, 'DepartureVoyageNo': None, 'DeparturePortUNCode': None, 'DeparturePortId': None, 'DeparturePortName': None, 'DepartureEquipmentHandlingFacilityName': None, 'EstimatedDepartureTime': None, 'EstimatedDepartureTimeFormatted': None, 'EstimatedArrivalTime': '2022-12-27T09:20:00', 'ArrivalPortPortId': 208, 'ArrivalPortName': 'ROTTERDAM', 'ArrivalEquipmentHandlingFacilityName': 'ECT DELTA MARINE TERMINAL (DMT)', 'EstimatedArrivalTimeFormatted': 'Tue 27th Dec 2022 08:20', 'CO2FootPrint': None, 'Vessel': {'VesselName': '', 'VesselImoCode': None, 'VesselBuiltYear': None, 'VesselFlag': None}, 'MaritimeServiceName': None}]"
4,COBUN,BEANR,0.7819 Tons,"{'ContainerYardCutOffDate': 'Thu 10th Nov 2022 16:00', 'ReeferCutOffDate': 'Wed 9th Nov 2022 09:00', 'DangerousCargoCutOffDate': 'Tue 8th Nov 2022 12:00', 'ShippingInstructionsCutOffDate': 'Wed 9th Nov 2022 09:00', 'VerifiedGrossMassCutOffDate': 'Wed 9th Nov 2022 09:00'}",Wed 16th Nov 2022,2022-11-16T08:00:00,Thu 8th Dec 2022,2022-12-08T11:25:00,HYUNDAI SATURN,0034W,22 days,528,"[{'LegSequence': 1, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': '0034W', 'DeparturePortUNCode': 'COBUN', 'DeparturePortId': 451, 'DeparturePortName': 'BUENAVENTURA', 'DepartureEquipmentHandlingFacilityName': 'SOCIEDAD PORTUARIA REGIONAL DE BUENAVENTURA (SPBUN)', 'EstimatedDepartureTime': '2022-11-16T08:00:00', 'EstimatedDepartureTimeFormatted': 'Wed 16th Nov 2022 07:00', 'EstimatedArrivalTime': None, 'ArrivalPortPortId': None, 'ArrivalPortName': None, 'ArrivalEquipmentHandlingFacilityName': None, 'EstimatedArrivalTimeFormatted': None, 'CO2FootPrint': '0.0492 Tons', 'Vessel': {'VesselName': 'HYUNDAI SATURN', 'VesselImoCode': '9725146', 'VesselBuiltYear': '2016', 'VesselFlag': 'UNITED KINGDOM'}, 'MaritimeServiceName': 'AZTEC'}, {'LegSequence': 2, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'NX245R', 'DeparturePortUNCode': 'PAROD', 'DeparturePortId': 1314, 'DeparturePortName': 'RODMAN', 'DepartureEquipmentHandlingFacilityName': 'PANAMA SINGAPUR INTERNATIONAL TERMINAL', 'EstimatedDepartureTime': '2022-11-21T05:00:00', 'EstimatedDepartureTimeFormatted': 'Mon 21st Nov 2022 04:00', 'EstimatedArrivalTime': '2022-11-19T13:00:00', 'ArrivalPortPortId': 1314, 'ArrivalPortName': 'RODMAN', 'ArrivalEquipmentHandlingFacilityName': 'PANAMA SINGAPUR INTERNATIONAL TERMINAL', 'EstimatedArrivalTimeFormatted': 'Sat 19th Nov 2022 12:00', 'CO2FootPrint': '0.7327 Tons', 'Vessel': {'VesselName': 'MSC CAROLE', 'VesselImoCode': '9785445', 'VesselBuiltYear': '2021', 'VesselFlag': 'LIBERIA'}, 'MaritimeServiceName': 'NWC - USA - SAWC'}, {'LegSequence': 3, 'SingleLegOnly': False, 'LastLeg': True, 'DepartureVoyageNo': None, 'DeparturePortUNCode': None, 'DeparturePortId': None, 'DeparturePortName': None, 'DepartureEquipmentHandlingFacilityName': None, 'EstimatedDepartureTime': None, 'EstimatedDepartureTimeFormatted': None, 'EstimatedArrivalTime': '2022-12-08T11:25:00', 'ArrivalPortPortId': 481, 'ArrivalPortName': 'ANTWERP', 'ArrivalEquipmentHandlingFacilityName': 'MPET K1742 DEURGANCK TERMINAL', 'EstimatedArrivalTimeFormatted': 'Thu 8th Dec 2022 10:25', 'CO2FootPrint': None, 'Vessel': {'VesselName': '', 'VesselImoCode': None, 'VesselBuiltYear': None, 'VesselFlag': None}, 'MaritimeServiceName': None}]"
5,COBUN,BEANR,0.7819 Tons,"{'ContainerYardCutOffDate': 'Fri 11th Nov 2022 12:00', 'ReeferCutOffDate': 'Fri 11th Nov 2022 12:00', 'DangerousCargoCutOffDate': 'Thu 10th Nov 2022 12:00', 'ShippingInstructionsCutOffDate': 'Fri 11th Nov 2022 12:00', 'VerifiedGrossMassCutOffDate': 'Fri 11th Nov 2022 12:00'}",Thu 17th Nov 2022,2022-11-17T01:00:00,Mon 12th Dec 2022,2022-12-12T16:00:00,VALIANT,2239W,25 days,600,"[{'LegSequence': 1, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': '2239W', 'DeparturePortUNCode': 'COBUN', 'DeparturePortId': 451, 'DeparturePortName': 'BUENAVENTURA', 'DepartureEquipmentHandlingFacilityName': 'SOCIEDAD PORTUARIA REGIONAL DE BUENAVENTURA (SPBUN)', 'EstimatedDepartureTime': '2022-11-17T01:00:00', 'EstimatedDepartureTimeFormatted': 'Thu 17th Nov 2022 00:00', 'EstimatedArrivalTime': None, 'ArrivalPortPortId': None, 'ArrivalPortName': None, 'ArrivalEquipmentHandlingFacilityName': None, 'EstimatedArrivalTimeFormatted': None, 'CO2FootPrint': '0.0492 Tons', 'Vessel': {'VesselName': 'VALIANT', 'VesselImoCode': '9628178', 'VesselBuiltYear': '2013', 'VesselFlag': 'MALTA'}, 'MaritimeServiceName': 'AZTEC'}, {'LegSequence': 2, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'TBN', 'DeparturePortUNCode': 'PAROD', 'DeparturePortId': 1314, 'DeparturePortName': 'RODMAN', 'DepartureEquipmentHandlingFacilityName': 'PANAMA SINGAPUR INTERNATIONAL TERMINAL', 'EstimatedDepartureTime': '2022-11-24T10:00:00', 'EstimatedDepartureTimeFormatted': 'Thu 24th Nov 2022 09:00', 'EstimatedArrivalTime': '2022-11-19T21:00:00', 'ArrivalPortPortId': 1314, 'ArrivalPortName': 'RODMAN', 'ArrivalEquipmentHandlingFacilityName': 'PANAMA SINGAPUR INTERNATIONAL TERMINAL', 'EstimatedArrivalTimeFormatted': 'Sat 19th Nov 2022 20:00', 'CO2FootPrint': '0.7327 Tons', 'Vessel': {'VesselName': 'TBN', 'VesselImoCode': None, 'VesselBuiltYear': None, 'VesselFlag': None}, 'MaritimeServiceName': 'NWC - USA - SAWC'}, {'LegSequence': 3, 'SingleLegOnly': False, 'LastLeg': True, 'DepartureVoyageNo': None, 'DeparturePortUNCode': None, 'DeparturePortId': None, 'DeparturePortName': None, 'DepartureEquipmentHandlingFacilityName': None, 'EstimatedDepartureTime': None, 'EstimatedDepartureTimeFormatted': None, 'EstimatedArrivalTime': '2022-12-12T16:00:00', 'ArrivalPortPortId': 481, 'ArrivalPortName': 'ANTWERP', 'ArrivalEquipmentHandlingFacilityName': 'MPET K1742 DEURGANCK TERMINAL', 'EstimatedArrivalTimeFormatted': 'Mon 12th Dec 2022 15:00', 'CO2FootPrint': None, 'Vessel': {'VesselName': '', 'VesselImoCode': None, 'VesselBuiltYear': None, 'VesselFlag': None}, 'MaritimeServiceName': None}]"
6,COBUN,BEANR,0.7819 Tons,"{'ContainerYardCutOffDate': 'Tue 15th Nov 2022 10:00', 'ReeferCutOffDate': 'Tue 15th Nov 2022 10:00', 'DangerousCargoCutOffDate': 'Sat 12th Nov 2022 12:00', 'ShippingInstructionsCutOffDate': 'Tue 15th Nov 2022 10:00', 'VerifiedGrossMassCutOffDate': 'Tue 15th Nov 2022 10:00'}",Sat 19th Nov 2022,2022-11-19T20:00:00,Thu 15th Dec 2022,2022-12-15T06:00:00,VALENCE,2240W,26 days,624,"[{'LegSequence': 1, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': '2240W', 'DeparturePortUNCode': 'COBUN', 'DeparturePortId': 451, 'DeparturePortName': 'BUENAVENTURA', 'DepartureEquipmentHandlingFacilityName': 'SOCIEDAD PORTUARIA REGIONAL DE BUENAVENTURA (SPBUN)', 'EstimatedDepartureTime': '2022-11-19T20:00:00', 'EstimatedDepartureTimeFormatted': 'Sat 19th Nov 2022 19:00', 'EstimatedArrivalTime': None, 'ArrivalPortPortId': None, 'ArrivalPortName': None, 'ArrivalEquipmentHandlingFacilityName': None, 'EstimatedArrivalTimeFormatted': None, 'CO2FootPrint': '0.0492 Tons', 'Vessel': {'VesselName': 'VALENCE', 'VesselImoCode': '9628180', 'VesselBuiltYear': '2013', 'VesselFlag': 'MALTA'}, 'MaritimeServiceName': 'AZTEC'}, {'LegSequence': 2, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'NX246R', 'DeparturePortUNCode': 'PAROD', 'DeparturePortId': 1314, 'DeparturePortName': 'RODMAN', 'DepartureEquipmentHandlingFacilityName': 'PANAMA SINGAPUR INTERNATIONAL TERMINAL', 'EstimatedDepartureTime': '2022-11-27T00:00:00', 'EstimatedDepartureTimeFormatted': 'Sun 27th Nov 2022 23:00', 'EstimatedArrivalTime': '2022-11-22T16:00:00', 'ArrivalPortPortId': 1314, 'ArrivalPortName': 'RODMAN', 'ArrivalEquipmentHandlingFacilityName': 'PANAMA SINGAPUR INTERNATIONAL TERMINAL', 'EstimatedArrivalTimeFormatted': 'Tue 22nd Nov 2022 15:00', 'CO2FootPrint': '0.7327 Tons', 'Vessel': {'VesselName': 'MSC DOMITILLE', 'VesselImoCode': '9720201', 'VesselBuiltYear': '2015', 'VesselFlag': 'PORTUGAL'}, 'MaritimeServiceName': 'NWC - USA - SAWC'}, {'LegSequence': 3, 'SingleLegOnly': False, 'LastLeg': True, 'DepartureVoyageNo': None, 'DeparturePortUNCode': None, 'DeparturePortId': None, 'DeparturePortName': None, 'DepartureEquipmentHandlingFacilityName': None, 'EstimatedDepartureTime': None, 'EstimatedDepartureTimeFormatted': None, 'EstimatedArrivalTime': '2022-12-15T06:00:00', 'ArrivalPortPortId': 481, 'ArrivalPortName': 'ANTWERP', 'ArrivalEquipmentHandlingFacilityName': 'MPET K1742 DEURGANCK TERMINAL', 'EstimatedArrivalTimeFormatted': 'Thu 15th Dec 2022 05:00', 'CO2FootPrint': None, 'Vessel': {'VesselName': '', 'VesselImoCode': None, 'VesselBuiltYear': None, 'VesselFlag': None}, 'MaritimeServiceName': None}]"
7,COBUN,BEANR,0.7819 Tons,"{'ContainerYardCutOffDate': 'Tue 22nd Nov 2022 10:00', 'ReeferCutOffDate': 'Tue 22nd Nov 2022 10:00', 'DangerousCargoCutOffDate': 'Mon 21st Nov 2022 12:00', 'ShippingInstructionsCutOffDate': 'Tue 22nd Nov 2022 10:00', 'VerifiedGrossMassCutOffDate': 'Tue 22nd Nov 2022 10:00'}",Sat 26th Nov 2022,2022-11-26T18:00:00,Wed 21st Dec 2022,2022-12-21T06:14:00,SEASPAN BREEZE,2241W,25 days,600,"[{'LegSequence': 1, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': '2241W', 'DeparturePortUNCode': 'COBUN', 'DeparturePortId': 451, 'DeparturePortName': 'BUENAVENTURA', 'DepartureEquipmentHandlingFacilityName': 'SOCIEDAD PORTUARIA REGIONAL DE BUENAVENTURA (SPBUN)', 'EstimatedDepartureTime': '2022-11-26T18:00:00', 'EstimatedDepartureTimeFormatted': 'Sat 26th Nov 2022 17:00', 'EstimatedArrivalTime': None, 'ArrivalPortPortId': None, 'ArrivalPortName': None, 'ArrivalEquipmentHandlingFacilityName': None, 'EstimatedArrivalTimeFormatted': None, 'CO2FootPrint': '0.0492 Tons', 'Vessel': {'VesselName': 'SEASPAN BREEZE', 'VesselImoCode': '9685358', 'VesselBuiltYear': '2014', 'VesselFlag': 'HONG KONG'}, 'MaritimeServiceName': 'AZTEC'}, {'LegSequence': 2, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'NX247R', 'DeparturePortUNCode': 'PAROD', 'DeparturePortId': 1314, 'DeparturePortName': 'RODMAN', 'DepartureEquipmentHandlingFacilityName': 'PANAMA SINGAPUR INTERNATIONAL TERMINAL', 'EstimatedDepartureTime': '2022-12-03T00:14:00', 'EstimatedDepartureTimeFormatted': 'Sat 3rd Dec 2022 23:14', 'EstimatedArrivalTime': '2022-11-29T11:00:00', 'ArrivalPortPortId': 1314, 'ArrivalPortName': 'RODMAN', 'ArrivalEquipmentHandlingFacilityName': 'PANAMA SINGAPUR INTERNATIONAL TERMINAL', 'EstimatedArrivalTimeFormatted': 'Tue 29th Nov 2022 10:00', 'CO2FootPrint': '0.7327 Tons', 'Vessel': {'VesselName': 'MSC MADHU B', 'VesselImoCode': '9778088', 'VesselBuiltYear': '2017', 'VesselFlag': 'PORTUGAL'}, 'MaritimeServiceName': 'NWC - USA - SAWC'}, {'LegSequence': 3, 'SingleLegOnly': False, 'LastLeg': True, 'DepartureVoyageNo': None, 'DeparturePortUNCode': None, 'DeparturePortId': None, 'DeparturePortName': None, 'DepartureEquipmentHandlingFacilityName': None, 'EstimatedDepartureTime': None, 'EstimatedDepartureTimeFormatted': None, 'EstimatedArrivalTime': '2022-12-21T06:14:00', 'ArrivalPortPortId': 481, 'ArrivalPortName': 'ANTWERP', 'ArrivalEquipmentHandlingFacilityName': 'MPET K1742 DEURGANCK TERMINAL', 'EstimatedArrivalTimeFormatted': 'Wed 21st Dec 2022 05:14', 'CO2FootPrint': None, 'Vessel': {'VesselName': '', 'VesselImoCode': None, 'VesselBuiltYear': None, 'VesselFlag': None}, 'MaritimeServiceName': None}]"
