,Origin,Destination,CO2FootPrint,CutOffs,EstimatedDepartureDateFormatted,EstimatedDepartureDate,EstimatedArrivalDateFormatted,EstimatedArrivalDate,VesselName,DepartureVoyageNo,TotalTransitTime,TotalTransitTimeHours,RouteScheduleLegDetails
0,CLARI,BEANR,1.6035 Tons,"{'ContainerYardCutOffDate': '', 'ReeferCutOffDate': '', 'DangerousCargoCutOffDate': '', 'ShippingInstructionsCutOffDate': '', 'VerifiedGrossMassCutOffDate': ''}",Thu 24th Nov 2022,2022-11-24T15:30:00,Thu 29th Dec 2022,2022-12-29T11:00:00,MSC BALTIC III,PM247R,35 days,840,"[{'LegSequence': 1, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'PM247R', 'DeparturePortUNCode': 'CLARI', 'DeparturePortId': 456, 'DeparturePortName': 'ARICA', 'DepartureEquipmentHandlingFacilityName': 'TERMINAL PUERTO ARICA', 'EstimatedDepartureTime': '2022-11-24T15:30:00', 'EstimatedDepartureTimeFormatted': 'Thu 24th Nov 2022 14:30', 'EstimatedArrivalTime': None, 'ArrivalPortPortId': None, 'ArrivalPortName': None, 'ArrivalEquipmentHandlingFacilityName': None, 'EstimatedArrivalTimeFormatted': None, 'CO2FootPrint': '0.6882 Tons', 'Vessel': {'VesselName': 'MSC BALTIC III', 'VesselImoCode': '9241475', 'VesselBuiltYear': '2003', 'VesselFlag': 'LIBERIA'}, 'MaritimeServiceName': 'LLAMA SERVICE'}, {'LegSequence': 2, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'NX248R', 'DeparturePortUNCode': 'PECLL', 'DeparturePortId': 168, 'DeparturePortName': 'CALLAO', 'DepartureEquipmentHandlingFacilityName': 'APM TERMINALS CALLAO', 'EstimatedDepartureTime': '2022-12-07T16:00:00', 'EstimatedDepartureTimeFormatted': 'Wed 7th Dec 2022 15:00', 'EstimatedArrivalTime': '2022-12-01T10:38:00', 'ArrivalPortPortId': 168, 'ArrivalPortName': 'CALLAO', 'ArrivalEquipmentHandlingFacilityName': 'APM TERMINALS CALLAO', 'EstimatedArrivalTimeFormatted': 'Thu 1st Dec 2022 09:38', 'CO2FootPrint': '0.9153 Tons', 'Vessel': {'VesselName': 'CAPE AKRITAS', 'VesselImoCode': '9706190', 'VesselBuiltYear': '2016', 'VesselFlag': 'MALTA'}, 'MaritimeServiceName': 'NWC - USA - SAWC'}, {'LegSequence': 3, 'SingleLegOnly': False, 'LastLeg': True, 'DepartureVoyageNo': None, 'DeparturePortUNCode': None, 'DeparturePortId': None, 'DeparturePortName': None, 'DepartureEquipmentHandlingFacilityName': None, 'EstimatedDepartureTime': None, 'EstimatedDepartureTimeFormatted': None, 'EstimatedArrivalTime': '2022-12-29T11:00:00', 'ArrivalPortPortId': 481, 'ArrivalPortName': 'ANTWERP', 'ArrivalEquipmentHandlingFacilityName': 'MPET K1742 DEURGANCK TERMINAL', 'EstimatedArrivalTimeFormatted': 'Thu 29th Dec 2022 10:00', 'CO2FootPrint': None, 'Vessel': {'VesselName': '', 'VesselImoCode': None, 'VesselBuiltYear': None, 'VesselFlag': None}, 'MaritimeServiceName': None}]"
1,CLARI,BEANR,1.6035 Tons,"{'ContainerYardCutOffDate': '', 'ReeferCutOffDate': '', 'DangerousCargoCutOffDate': '', 'ShippingInstructionsCutOffDate': '', 'VerifiedGrossMassCutOffDate': ''}",Tue 6th Dec 2022,2022-12-06T18:38:00,Thu 5th Jan 2023,2023-01-05T11:00:00,MSC BALTIC III,PM249R,30 days,720,"[{'LegSequence': 1, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'PM249R', 'DeparturePortUNCode': 'CLARI', 'DeparturePortId': 456, 'DeparturePortName': 'ARICA', 'DepartureEquipmentHandlingFacilityName': 'TERMINAL PUERTO ARICA', 'EstimatedDepartureTime': '2022-12-06T18:38:00', 'EstimatedDepartureTimeFormatted': 'Tue 6th Dec 2022 17:38', 'EstimatedArrivalTime': None, 'ArrivalPortPortId': None, 'ArrivalPortName': None, 'ArrivalEquipmentHandlingFacilityName': None, 'EstimatedArrivalTimeFormatted': None, 'CO2FootPrint': '0.6882 Tons', 'Vessel': {'VesselName': 'MSC BALTIC III', 'VesselImoCode': '9241475', 'VesselBuiltYear': '2003', 'VesselFlag': 'LIBERIA'}, 'MaritimeServiceName': 'LLAMA SERVICE'}, {'LegSequence': 2, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'NX249R', 'DeparturePortUNCode': 'PECLL', 'DeparturePortId': 168, 'DeparturePortName': 'CALLAO', 'DepartureEquipmentHandlingFacilityName': 'APM TERMINALS CALLAO', 'EstimatedDepartureTime': '2022-12-14T16:00:00', 'EstimatedDepartureTimeFormatted': 'Wed 14th Dec 2022 15:00', 'EstimatedArrivalTime': '2022-12-08T13:23:00', 'ArrivalPortPortId': 168, 'ArrivalPortName': 'CALLAO', 'ArrivalEquipmentHandlingFacilityName': 'APM TERMINALS CALLAO', 'EstimatedArrivalTimeFormatted': 'Thu 8th Dec 2022 12:23', 'CO2FootPrint': '0.9153 Tons', 'Vessel': {'VesselName': 'MSC AINO', 'VesselImoCode': '9770751', 'VesselBuiltYear': '2019', 'VesselFlag': 'LIBERIA'}, 'MaritimeServiceName': 'NWC - USA - SAWC'}, {'LegSequence': 3, 'SingleLegOnly': False, 'LastLeg': True, 'DepartureVoyageNo': None, 'DeparturePortUNCode': None, 'DeparturePortId': None, 'DeparturePortName': None, 'DepartureEquipmentHandlingFacilityName': None, 'EstimatedDepartureTime': None, 'EstimatedDepartureTimeFormatted': None, 'EstimatedArrivalTime': '2023-01-05T11:00:00', 'ArrivalPortPortId': 481, 'ArrivalPortName': 'ANTWERP', 'ArrivalEquipmentHandlingFacilityName': 'MPET K1742 DEURGANCK TERMINAL', 'EstimatedArrivalTimeFormatted': 'Thu 5th Jan 2023 10:00', 'CO2FootPrint': None, 'Vessel': {'VesselName': '', 'VesselImoCode': None, 'VesselBuiltYear': None, 'VesselFlag': None}, 'MaritimeServiceName': None}]"
2,CLARI,BEANR,1.6035 Tons,"{'ContainerYardCutOffDate': '', 'ReeferCutOffDate': '', 'DangerousCargoCutOffDate': '', 'ShippingInstructionsCutOffDate': '', 'VerifiedGrossMassCutOffDate': ''}",Tue 13th Dec 2022,2022-12-13T21:23:00,Thu 12th Jan 2023,2023-01-12T11:00:00,MSC BALTIC III,PM251R,30 days,720,"[{'LegSequence': 1, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'PM251R', 'DeparturePortUNCode': 'CLARI', 'DeparturePortId': 456, 'DeparturePortName': 'ARICA', 'DepartureEquipmentHandlingFacilityName': 'TERMINAL PUERTO ARICA', 'EstimatedDepartureTime': '2022-12-13T21:23:00', 'EstimatedDepartureTimeFormatted': 'Tue 13th Dec 2022 20:23', 'EstimatedArrivalTime': None, 'ArrivalPortPortId': None, 'ArrivalPortName': None, 'ArrivalEquipmentHandlingFacilityName': None, 'EstimatedArrivalTimeFormatted': None, 'CO2FootPrint': '0.6882 Tons', 'Vessel': {'VesselName': 'MSC BALTIC III', 'VesselImoCode': '9241475', 'VesselBuiltYear': '2003', 'VesselFlag': 'LIBERIA'}, 'MaritimeServiceName': 'LLAMA SERVICE'}, {'LegSequence': 2, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'NX250R', 'DeparturePortUNCode': 'PECLL', 'DeparturePortId': 168, 'DeparturePortName': 'CALLAO', 'DepartureEquipmentHandlingFacilityName': 'APM TERMINALS CALLAO', 'EstimatedDepartureTime': '2022-12-21T16:00:00', 'EstimatedDepartureTimeFormatted': 'Wed 21st Dec 2022 15:00', 'EstimatedArrivalTime': '2022-12-17T09:53:00', 'ArrivalPortPortId': 168, 'ArrivalPortName': 'CALLAO', 'ArrivalEquipmentHandlingFacilityName': 'APM TERMINALS CALLAO', 'EstimatedArrivalTimeFormatted': 'Sat 17th Dec 2022 08:53', 'CO2FootPrint': '0.9153 Tons', 'Vessel': {'VesselName': 'MSC ROMANE', 'VesselImoCode': '9745653', 'VesselBuiltYear': '2017', 'VesselFlag': 'PORTUGAL'}, 'MaritimeServiceName': 'NWC - USA - SAWC'}, {'LegSequence': 3, 'SingleLegOnly': False, 'LastLeg': True, 'DepartureVoyageNo': None, 'DeparturePortUNCode': None, 'DeparturePortId': None, 'DeparturePortName': None, 'DepartureEquipmentHandlingFacilityName': None, 'EstimatedDepartureTime': None, 'EstimatedDepartureTimeFormatted': None, 'EstimatedArrivalTime': '2023-01-12T11:00:00', 'ArrivalPortPortId': 481, 'ArrivalPortName': 'ANTWERP', 'ArrivalEquipmentHandlingFacilityName': 'MPET K1742 DEURGANCK TERMINAL', 'EstimatedArrivalTimeFormatted': 'Thu 12th Jan 2023 10:00', 'CO2FootPrint': None, 'Vessel': {'VesselName': '', 'VesselImoCode': None, 'VesselBuiltYear': None, 'VesselFlag': None}, 'MaritimeServiceName': None}]"
3,CLARI,NLRTM,1.5981 Tons,"{'ContainerYardCutOffDate': '', 'ReeferCutOffDate': '', 'DangerousCargoCutOffDate': '', 'ShippingInstructionsCutOffDate': '', 'VerifiedGrossMassCutOffDate': ''}",Thu 24th Nov 2022,2022-11-24T15:30:00,Wed 28th Dec 2022,2022-12-28T00:00:00,MSC BALTIC III,PM247R,33 days,792,"[{'LegSequence': 1, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'PM247R', 'DeparturePortUNCode': 'CLARI', 'DeparturePortId': 456, 'DeparturePortName': 'ARICA', 'DepartureEquipmentHandlingFacilityName': 'TERMINAL PUERTO ARICA', 'EstimatedDepartureTime': '2022-11-24T15:30:00', 'EstimatedDepartureTimeFormatted': 'Thu 24th Nov 2022 14:30', 'EstimatedArrivalTime': None, 'ArrivalPortPortId': None, 'ArrivalPortName': None, 'ArrivalEquipmentHandlingFacilityName': None, 'EstimatedArrivalTimeFormatted': None, 'CO2FootPrint': '0.6882 Tons', 'Vessel': {'VesselName': 'MSC BALTIC III', 'VesselImoCode': '9241475', 'VesselBuiltYear': '2003', 'VesselFlag': 'LIBERIA'}, 'MaritimeServiceName': 'LLAMA SERVICE'}, {'LegSequence': 2, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'NX248R', 'DeparturePortUNCode': 'PECLL', 'DeparturePortId': 168, 'DeparturePortName': 'CALLAO', 'DepartureEquipmentHandlingFacilityName': 'APM TERMINALS CALLAO', 'EstimatedDepartureTime': '2022-12-07T16:00:00', 'EstimatedDepartureTimeFormatted': 'Wed 7th Dec 2022 15:00', 'EstimatedArrivalTime': '2022-12-01T10:38:00', 'ArrivalPortPortId': 168, 'ArrivalPortName': 'CALLAO', 'ArrivalEquipmentHandlingFacilityName': 'APM TERMINALS CALLAO', 'EstimatedArrivalTimeFormatted': 'Thu 1st Dec 2022 09:38', 'CO2FootPrint': '0.9099 Tons', 'Vessel': {'VesselName': 'CAPE AKRITAS', 'VesselImoCode': '9706190', 'VesselBuiltYear': '2016', 'VesselFlag': 'MALTA'}, 'MaritimeServiceName': 'NWC - USA - SAWC'}, {'LegSequence': 3, 'SingleLegOnly': False, 'LastLeg': True, 'DepartureVoyageNo': None, 'DeparturePortUNCode': None, 'DeparturePortId': None, 'DeparturePortName': None, 'DepartureEquipmentHandlingFacilityName': None, 'EstimatedDepartureTime': None, 'EstimatedDepartureTimeFormatted': None, 'EstimatedArrivalTime': '2022-12-28T00:00:00', 'ArrivalPortPortId': 208, 'ArrivalPortName': 'ROTTERDAM', 'ArrivalEquipmentHandlingFacilityName': 'ECT DELTA MARINE TERMINAL (DMT)', 'EstimatedArrivalTimeFormatted': 'Wed 28th Dec 2022 23:00', 'CO2FootPrint': None, 'Vessel': {'VesselName': '', 'VesselImoCode': None, 'VesselBuiltYear': None, 'VesselFlag': None}, 'MaritimeServiceName': None}]"
4,CLARI,NLRTM,1.5981 Tons,"{'ContainerYardCutOffDate': '', 'ReeferCutOffDate': '', 'DangerousCargoCutOffDate': '', 'ShippingInstructionsCutOffDate': '', 'VerifiedGrossMassCutOffDate': ''}",Tue 6th Dec 2022,2022-12-06T18:38:00,Wed 4th Jan 2023,2023-01-04T00:00:00,MSC BALTIC III,PM249R,28 days,672,"[{'LegSequence': 1, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'PM249R', 'DeparturePortUNCode': 'CLARI', 'DeparturePortId': 456, 'DeparturePortName': 'ARICA', 'DepartureEquipmentHandlingFacilityName': 'TERMINAL PUERTO ARICA', 'EstimatedDepartureTime': '2022-12-06T18:38:00', 'EstimatedDepartureTimeFormatted': 'Tue 6th Dec 2022 17:38', 'EstimatedArrivalTime': None, 'ArrivalPortPortId': None, 'ArrivalPortName': None, 'ArrivalEquipmentHandlingFacilityName': None, 'EstimatedArrivalTimeFormatted': None, 'CO2FootPrint': '0.6882 Tons', 'Vessel': {'VesselName': 'MSC BALTIC III', 'VesselImoCode': '9241475', 'VesselBuiltYear': '2003', 'VesselFlag': 'LIBERIA'}, 'MaritimeServiceName': 'LLAMA SERVICE'}, {'LegSequence': 2, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'NX249R', 'DeparturePortUNCode': 'PECLL', 'DeparturePortId': 168, 'DeparturePortName': 'CALLAO', 'DepartureEquipmentHandlingFacilityName': 'APM TERMINALS CALLAO', 'EstimatedDepartureTime': '2022-12-14T16:00:00', 'EstimatedDepartureTimeFormatted': 'Wed 14th Dec 2022 15:00', 'EstimatedArrivalTime': '2022-12-08T13:23:00', 'ArrivalPortPortId': 168, 'ArrivalPortName': 'CALLAO', 'ArrivalEquipmentHandlingFacilityName': 'APM TERMINALS CALLAO', 'EstimatedArrivalTimeFormatted': 'Thu 8th Dec 2022 12:23', 'CO2FootPrint': '0.9099 Tons', 'Vessel': {'VesselName': 'MSC AINO', 'VesselImoCode': '9770751', 'VesselBuiltYear': '2019', 'VesselFlag': 'LIBERIA'}, 'MaritimeServiceName': 'NWC - USA - SAWC'}, {'LegSequence': 3, 'SingleLegOnly': False, 'LastLeg': True, 'DepartureVoyageNo': None, 'DeparturePortUNCode': None, 'DeparturePortId': None, 'DeparturePortName': None, 'DepartureEquipmentHandlingFacilityName': None, 'EstimatedDepartureTime': None, 'EstimatedDepartureTimeFormatted': None, 'EstimatedArrivalTime': '2023-01-04T00:00:00', 'ArrivalPortPortId': 208, 'ArrivalPortName': 'ROTTERDAM', 'ArrivalEquipmentHandlingFacilityName': 'ECT DELTA MARINE TERMINAL (DMT)', 'EstimatedArrivalTimeFormatted': 'Wed 4th Jan 2023 23:00', 'CO2FootPrint': None, 'Vessel': {'VesselName': '', 'VesselImoCode': None, 'VesselBuiltYear': None, 'VesselFlag': None}, 'MaritimeServiceName': None}]"
5,CLARI,NLRTM,1.5981 Tons,"{'ContainerYardCutOffDate': '', 'ReeferCutOffDate': '', 'DangerousCargoCutOffDate': '', 'ShippingInstructionsCutOffDate': '', 'VerifiedGrossMassCutOffDate': ''}",Tue 13th Dec 2022,2022-12-13T21:23:00,Wed 11th Jan 2023,2023-01-11T00:00:00,MSC BALTIC III,PM251R,28 days,672,"[{'LegSequence': 1, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'PM251R', 'DeparturePortUNCode': 'CLARI', 'DeparturePortId': 456, 'DeparturePortName': 'ARICA', 'DepartureEquipmentHandlingFacilityName': 'TERMINAL PUERTO ARICA', 'EstimatedDepartureTime': '2022-12-13T21:23:00', 'EstimatedDepartureTimeFormatted': 'Tue 13th Dec 2022 20:23', 'EstimatedArrivalTime': None, 'ArrivalPortPortId': None, 'ArrivalPortName': None, 'ArrivalEquipmentHandlingFacilityName': None, 'EstimatedArrivalTimeFormatted': None, 'CO2FootPrint': '0.6882 Tons', 'Vessel': {'VesselName': 'MSC BALTIC III', 'VesselImoCode': '9241475', 'VesselBuiltYear': '2003', 'VesselFlag': 'LIBERIA'}, 'MaritimeServiceName': 'LLAMA SERVICE'}, {'LegSequence': 2, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'NX250R', 'DeparturePortUNCode': 'PECLL', 'DeparturePortId': 168, 'DeparturePortName': 'CALLAO', 'DepartureEquipmentHandlingFacilityName': 'APM TERMINALS CALLAO', 'EstimatedDepartureTime': '2022-12-21T16:00:00', 'EstimatedDepartureTimeFormatted': 'Wed 21st Dec 2022 15:00', 'EstimatedArrivalTime': '2022-12-17T09:53:00', 'ArrivalPortPortId': 168, 'ArrivalPortName': 'CALLAO', 'ArrivalEquipmentHandlingFacilityName': 'APM TERMINALS CALLAO', 'EstimatedArrivalTimeFormatted': 'Sat 17th Dec 2022 08:53', 'CO2FootPrint': '0.9099 Tons', 'Vessel': {'VesselName': 'MSC ROMANE', 'VesselImoCode': '9745653', 'VesselBuiltYear': '2017', 'VesselFlag': 'PORTUGAL'}, 'MaritimeServiceName': 'NWC - USA - SAWC'}, {'LegSequence': 3, 'SingleLegOnly': False, 'LastLeg': True, 'DepartureVoyageNo': None, 'DeparturePortUNCode': None, 'DeparturePortId': None, 'DeparturePortName': None, 'DepartureEquipmentHandlingFacilityName': None, 'EstimatedDepartureTime': None, 'EstimatedDepartureTimeFormatted': None, 'EstimatedArrivalTime': '2023-01-11T00:00:00', 'ArrivalPortPortId': 208, 'ArrivalPortName': 'ROTTERDAM', 'ArrivalEquipmentHandlingFacilityName': 'ECT DELTA MARINE TERMINAL (DMT)', 'EstimatedArrivalTimeFormatted': 'Wed 11th Jan 2023 23:00', 'CO2FootPrint': None, 'Vessel': {'VesselName': '', 'VesselImoCode': None, 'VesselBuiltYear': None, 'VesselFlag': None}, 'MaritimeServiceName': None}]"
6,COBUN,BEANR,0.7819 Tons,"{'ContainerYardCutOffDate': 'Tue 22nd Nov 2022 10:00', 'ReeferCutOffDate': 'Tue 22nd Nov 2022 10:00', 'DangerousCargoCutOffDate': 'Mon 21st Nov 2022 12:00', 'ShippingInstructionsCutOffDate': 'Tue 22nd Nov 2022 10:00', 'VerifiedGrossMassCutOffDate': 'Tue 22nd Nov 2022 10:00'}",Sat 26th Nov 2022,2022-11-26T18:00:00,Thu 22nd Dec 2022,2022-12-22T11:00:00,SEASPAN BREEZE,2241W,26 days,624,"[{'LegSequence': 1, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': '2241W', 'DeparturePortUNCode': 'COBUN', 'DeparturePortId': 451, 'DeparturePortName': 'BUENAVENTURA', 'DepartureEquipmentHandlingFacilityName': 'SOCIEDAD PORTUARIA REGIONAL DE BUENAVENTURA (SPBUN)', 'EstimatedDepartureTime': '2022-11-26T18:00:00', 'EstimatedDepartureTimeFormatted': 'Sat 26th Nov 2022 17:00', 'EstimatedArrivalTime': None, 'ArrivalPortPortId': None, 'ArrivalPortName': None, 'ArrivalEquipmentHandlingFacilityName': None, 'EstimatedArrivalTimeFormatted': None, 'CO2FootPrint': '0.0492 Tons', 'Vessel': {'VesselName': 'SEASPAN BREEZE', 'VesselImoCode': '9685358', 'VesselBuiltYear': '2014', 'VesselFlag': 'HONG KONG'}, 'MaritimeServiceName': 'AZTEC'}, {'LegSequence': 2, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'NX247R', 'DeparturePortUNCode': 'PAROD', 'DeparturePortId': 1314, 'DeparturePortName': 'RODMAN', 'DepartureEquipmentHandlingFacilityName': 'PANAMA SINGAPUR INTERNATIONAL TERMINAL', 'EstimatedDepartureTime': '2022-12-04T05:00:00', 'EstimatedDepartureTimeFormatted': 'Sun 4th Dec 2022 04:00', 'EstimatedArrivalTime': '2022-11-29T11:00:00', 'ArrivalPortPortId': 1314, 'ArrivalPortName': 'RODMAN', 'ArrivalEquipmentHandlingFacilityName': 'PANAMA SINGAPUR INTERNATIONAL TERMINAL', 'EstimatedArrivalTimeFormatted': 'Tue 29th Nov 2022 10:00', 'CO2FootPrint': '0.7327 Tons', 'Vessel': {'VesselName': 'MSC MADHU B', 'VesselImoCode': '9778088', 'VesselBuiltYear': '2017', 'VesselFlag': 'PORTUGAL'}, 'MaritimeServiceName': 'NWC - USA - SAWC'}, {'LegSequence': 3, 'SingleLegOnly': False, 'LastLeg': True, 'DepartureVoyageNo': None, 'DeparturePortUNCode': None, 'DeparturePortId': None, 'DeparturePortName': None, 'DepartureEquipmentHandlingFacilityName': None, 'EstimatedDepartureTime': None, 'EstimatedDepartureTimeFormatted': None, 'EstimatedArrivalTime': '2022-12-22T11:00:00', 'ArrivalPortPortId': 481, 'ArrivalPortName': 'ANTWERP', 'ArrivalEquipmentHandlingFacilityName': 'MPET K1742 DEURGANCK TERMINAL', 'EstimatedArrivalTimeFormatted': 'Thu 22nd Dec 2022 10:00', 'CO2FootPrint': None, 'Vessel': {'VesselName': '', 'VesselImoCode': None, 'VesselBuiltYear': None, 'VesselFlag': None}, 'MaritimeServiceName': None}]"
7,COBUN,BEANR,0.7819 Tons,"{'ContainerYardCutOffDate': 'Wed 30th Nov 2022 10:00', 'ReeferCutOffDate': 'Wed 30th Nov 2022 10:00', 'DangerousCargoCutOffDate': 'Tue 29th Nov 2022 12:00', 'ShippingInstructionsCutOffDate': 'Wed 30th Nov 2022 10:00', 'VerifiedGrossMassCutOffDate': 'Wed 30th Nov 2022 10:00'}",Sat 3rd Dec 2022,2022-12-03T20:00:00,Thu 29th Dec 2022,2022-12-29T11:00:00,SEASPAN BRILLIANCE,2242W,26 days,624,"[{'LegSequence': 1, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': '2242W', 'DeparturePortUNCode': 'COBUN', 'DeparturePortId': 451, 'DeparturePortName': 'BUENAVENTURA', 'DepartureEquipmentHandlingFacilityName': 'SOCIEDAD PORTUARIA REGIONAL DE BUENAVENTURA (SPBUN)', 'EstimatedDepartureTime': '2022-12-03T20:00:00', 'EstimatedDepartureTimeFormatted': 'Sat 3rd Dec 2022 19:00', 'EstimatedArrivalTime': None, 'ArrivalPortPortId': None, 'ArrivalPortName': None, 'ArrivalEquipmentHandlingFacilityName': None, 'EstimatedArrivalTimeFormatted': None, 'CO2FootPrint': '0.0492 Tons', 'Vessel': {'VesselName': 'SEASPAN BRILLIANCE', 'VesselImoCode': '9685334', 'VesselBuiltYear': '2014', 'VesselFlag': 'HONG KONG'}, 'MaritimeServiceName': 'AZTEC'}, {'LegSequence': 2, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'NX248R', 'DeparturePortUNCode': 'PAROD', 'DeparturePortId': 1314, 'DeparturePortName': 'RODMAN', 'DepartureEquipmentHandlingFacilityName': 'PANAMA SINGAPUR INTERNATIONAL TERMINAL', 'EstimatedDepartureTime': '2022-12-11T05:00:00', 'EstimatedDepartureTimeFormatted': 'Sun 11th Dec 2022 04:00', 'EstimatedArrivalTime': '2022-12-06T16:00:00', 'ArrivalPortPortId': 1314, 'ArrivalPortName': 'RODMAN', 'ArrivalEquipmentHandlingFacilityName': 'PANAMA SINGAPUR INTERNATIONAL TERMINAL', 'EstimatedArrivalTimeFormatted': 'Tue 6th Dec 2022 15:00', 'CO2FootPrint': '0.7327 Tons', 'Vessel': {'VesselName': 'CAPE AKRITAS', 'VesselImoCode': '9706190', 'VesselBuiltYear': '2016', 'VesselFlag': 'MALTA'}, 'MaritimeServiceName': 'NWC - USA - SAWC'}, {'LegSequence': 3, 'SingleLegOnly': False, 'LastLeg': True, 'DepartureVoyageNo': None, 'DeparturePortUNCode': None, 'DeparturePortId': None, 'DeparturePortName': None, 'DepartureEquipmentHandlingFacilityName': None, 'EstimatedDepartureTime': None, 'EstimatedDepartureTimeFormatted': None, 'EstimatedArrivalTime': '2022-12-29T11:00:00', 'ArrivalPortPortId': 481, 'ArrivalPortName': 'ANTWERP', 'ArrivalEquipmentHandlingFacilityName': 'MPET K1742 DEURGANCK TERMINAL', 'EstimatedArrivalTimeFormatted': 'Thu 29th Dec 2022 10:00', 'CO2FootPrint': None, 'Vessel': {'VesselName': '', 'VesselImoCode': None, 'VesselBuiltYear': None, 'VesselFlag': None}, 'MaritimeServiceName': None}]"
8,COBUN,BEANR,0.7819 Tons,"{'ContainerYardCutOffDate': 'Mon 5th Dec 2022 15:00', 'ReeferCutOffDate': 'Mon 5th Dec 2022 15:00', 'DangerousCargoCutOffDate': 'Mon 5th Dec 2022 09:00', 'ShippingInstructionsCutOffDate': 'Mon 5th Dec 2022 15:00', 'VerifiedGrossMassCutOffDate': 'Mon 5th Dec 2022 15:00'}",Sat 10th Dec 2022,2022-12-10T20:00:00,Thu 5th Jan 2023,2023-01-05T11:00:00,VALOR,2243W,26 days,624,"[{'LegSequence': 1, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': '2243W', 'DeparturePortUNCode': 'COBUN', 'DeparturePortId': 451, 'DeparturePortName': 'BUENAVENTURA', 'DepartureEquipmentHandlingFacilityName': 'SOCIEDAD PORTUARIA REGIONAL DE BUENAVENTURA (SPBUN)', 'EstimatedDepartureTime': '2022-12-10T20:00:00', 'EstimatedDepartureTimeFormatted': 'Sat 10th Dec 2022 19:00', 'EstimatedArrivalTime': None, 'ArrivalPortPortId': None, 'ArrivalPortName': None, 'ArrivalEquipmentHandlingFacilityName': None, 'EstimatedArrivalTimeFormatted': None, 'CO2FootPrint': '0.0492 Tons', 'Vessel': {'VesselName': 'VALOR', 'VesselImoCode': '9628154', 'VesselBuiltYear': '2013', 'VesselFlag': 'MALTA'}, 'MaritimeServiceName': 'AZTEC'}, {'LegSequence': 2, 'SingleLegOnly': False, 'LastLeg': False, 'DepartureVoyageNo': 'NX249R', 'DeparturePortUNCode': 'PAROD', 'DeparturePortId': 1314, 'DeparturePortName': 'RODMAN', 'DepartureEquipmentHandlingFacilityName': 'PANAMA SINGAPUR INTERNATIONAL TERMINAL', 'EstimatedDepartureTime': '2022-12-18T05:00:00', 'EstimatedDepartureTimeFormatted': 'Sun 18th Dec 2022 04:00', 'EstimatedArrivalTime': '2022-12-13T16:00:00', 'ArrivalPortPortId': 1314, 'ArrivalPortName': 'RODMAN', 'ArrivalEquipmentHandlingFacilityName': 'PANAMA SINGAPUR INTERNATIONAL TERMINAL', 'EstimatedArrivalTimeFormatted': 'Tue 13th Dec 2022 15:00', 'CO2FootPrint': '0.7327 Tons', 'Vessel': {'VesselName': 'MSC AINO', 'VesselImoCode': '9770751', 'VesselBuiltYear': '2019', 'VesselFlag': 'LIBERIA'}, 'MaritimeServiceName': 'NWC - USA - SAWC'}, {'LegSequence': 3, 'SingleLegOnly': False, 'LastLeg': True, 'DepartureVoyageNo': None, 'DeparturePortUNCode': None, 'DeparturePortId': None, 'DeparturePortName': None, 'DepartureEquipmentHandlingFacilityName': None, 'EstimatedDepartureTime': None, 'EstimatedDepartureTimeFormatted': None, 'EstimatedArrivalTime': '2023-01-05T11:00:00', 'ArrivalPortPortId': 481, 'ArrivalPortName': 'ANTWERP', 'ArrivalEquipmentHandlingFacilityName': 'MPET K1742 DEURGANCK TERMINAL', 'EstimatedArrivalTimeFormatted': 'Thu 5th Jan 2023 10:00', 'CO2FootPrint': None, 'Vessel': {'VesselName': '', 'VesselImoCode': None, 'VesselBuiltYear': None, 'VesselFlag': None}, 'MaritimeServiceName': None}]"
