,Origin,Destination,Departure time,Arrival time,Ports,Vessels,Dates
847,Itapoa TECON Santa Catarina,Antwerp Deurganck Terminal Quays 1732-1742,13 Feb 2023 17:00,22 Mar 2023 22:00,"['Itapoa TECON Santa Catarina', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK LAMANAI', '9527051', 'NEOBOSSANOVA', 'HK', 'VRLI8', '2013'], ['ELLY MAERSK', '9321536', 'AE7', 'DK', 'OXHY2', '2007']]","['13 Feb 2023 17:00', '22 Mar 2023 22:00']"
848,Itapoa TECON Santa Catarina,Antwerp Deurganck Terminal Quays 1732-1742,20 Feb 2023 17:00,28 Mar 2023 22:00,"['Itapoa TECON Santa Catarina', 'Port Tangier Mediterranee Tanger Med 2', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK LOTA', '9526954', 'NEOBOSSANOVA', 'SG', '9V9777', '2012'], ['MAERSK CAMPTON', '9924211', 'AE7', 'GB', 'MMBQ4', '2022']]","['20 Feb 2023 17:00', '13 Mar 2023 11:00', '19 Mar 2023 12:00', '28 Mar 2023 22:00']"
849,Itapoa TECON Santa Catarina,Antwerp Deurganck Terminal Quays 1732-1742,20 Feb 2023 17:00,28 Mar 2023 22:00,"['Itapoa TECON Santa Catarina', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK LOTA', '9526954', 'NEOBOSSANOVA', 'SG', '9V9777', '2012'], ['MAERSK CAMPTON', '9924211', 'AE7', 'GB', 'MMBQ4', '2022']]","['20 Feb 2023 17:00', '28 Mar 2023 22:00']"
850,Itapoa TECON Santa Catarina,Moerdijk Delta Marine Terminal BV,30 Dec 2022 15:00,31 Jan 2023 07:00,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK LAMANAI', '9527051', 'NEOBOSSANOVA', 'HK', 'VRLI8', '2013'], ['SANTA CATARINA', '9444730', 'MIDDLE EAST - ME7', 'DK', 'OXRX2', '2010']]","['30 Dec 2022 15:00', '20 Jan 2023 14:00', '24 Jan 2023 08:00', '31 Jan 2023 07:00']"
851,Itapoa TECON Santa Catarina,Moerdijk Delta Marine Terminal BV,30 Dec 2022 15:00,31 Jan 2023 07:00,"['Itapoa TECON Santa Catarina', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK LAMANAI', '9527051', 'NEOBOSSANOVA', 'HK', 'VRLI8', '2013'], ['SANTA CATARINA', '9444730', 'MIDDLE EAST - ME7', 'DK', 'OXRX2', '2010']]","['30 Dec 2022 15:00', '31 Jan 2023 07:00']"
852,Itapoa TECON Santa Catarina,Moerdijk Delta Marine Terminal BV,10 Jan 2023 15:00,07 Feb 2023 07:00,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK LOTA', '9526954', 'NEOBOSSANOVA', 'SG', '9V9777', '2012'], ['MAERSK KIEL', '9153850', 'MIDDLE EAST - ME7', 'HK', 'VRGJ6', '1998']]","['10 Jan 2023 15:00', '27 Jan 2023 14:00', '31 Jan 2023 08:00', '07 Feb 2023 07:00']"
853,Itapoa TECON Santa Catarina,Moerdijk Delta Marine Terminal BV,10 Jan 2023 15:00,07 Feb 2023 07:00,"['Itapoa TECON Santa Catarina', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK LOTA', '9526954', 'NEOBOSSANOVA', 'SG', '9V9777', '2012'], ['MAERSK KIEL', '9153850', 'MIDDLE EAST - ME7', 'HK', 'VRGJ6', '1998']]","['10 Jan 2023 15:00', '07 Feb 2023 07:00']"
854,Itapoa TECON Santa Catarina,Moerdijk Delta Marine Terminal BV,13 Jan 2023 07:00,14 Feb 2023 07:00,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['CMA CGM COLUMBIA', '9722663', 'NEOBOSSANOVA', 'MT', '9HA4048', '2015'], ['MAERSK KARACHI', '9162215', 'MIDDLE EAST - ME7', 'HK', 'VRGL4', '1998']]","['13 Jan 2023 07:00', '03 Feb 2023 14:00', '07 Feb 2023 08:00', '14 Feb 2023 07:00']"
855,Itapoa TECON Santa Catarina,Moerdijk Delta Marine Terminal BV,13 Jan 2023 07:00,14 Feb 2023 07:00,"['Itapoa TECON Santa Catarina', 'Moerdijk Delta Marine Terminal BV']","[['CMA CGM COLUMBIA', '9722663', 'NEOBOSSANOVA', 'MT', '9HA4048', '2015'], ['MAERSK KARACHI', '9162215', 'MIDDLE EAST - ME7', 'HK', 'VRGL4', '1998']]","['13 Jan 2023 07:00', '14 Feb 2023 07:00']"
856,Itapoa TECON Santa Catarina,Moerdijk Delta Marine Terminal BV,20 Jan 2023 17:00,21 Feb 2023 07:00,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['SAN VICENTE', '9699206', 'NEOBOSSANOVA', 'SG', '9V2089', '2014'], ['GSL NICOLETTA', '9229348', 'MIDDLE EAST - ME7', 'LR', 'D5VP6', '2002']]","['20 Jan 2023 17:00', '10 Feb 2023 14:00', '14 Feb 2023 08:00', '21 Feb 2023 07:00']"
857,Itapoa TECON Santa Catarina,Moerdijk Delta Marine Terminal BV,20 Jan 2023 17:00,21 Feb 2023 07:00,"['Itapoa TECON Santa Catarina', 'Moerdijk Delta Marine Terminal BV']","[['SAN VICENTE', '9699206', 'NEOBOSSANOVA', 'SG', '9V2089', '2014'], ['GSL NICOLETTA', '9229348', 'MIDDLE EAST - ME7', 'LR', 'D5VP6', '2002']]","['20 Jan 2023 17:00', '21 Feb 2023 07:00']"
858,Itapoa TECON Santa Catarina,Moerdijk Delta Marine Terminal BV,30 Jan 2023 17:00,28 Feb 2023 07:00,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK LEON', '9526966', 'NEOBOSSANOVA', 'SG', '9V9778', '2012'], ['MAERSK KALMAR', '-', 'MIDDLE EAST - ME7', '-', '-', '-']]","['30 Jan 2023 17:00', '17 Feb 2023 14:00', '21 Feb 2023 08:00', '28 Feb 2023 07:00']"
859,Itapoa TECON Santa Catarina,Moerdijk Delta Marine Terminal BV,30 Jan 2023 17:00,28 Feb 2023 07:00,"['Itapoa TECON Santa Catarina', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK LEON', '9526966', 'NEOBOSSANOVA', 'SG', '9V9778', '2012'], ['MAERSK KALMAR', '-', 'MIDDLE EAST - ME7', '-', '-', '-']]","['30 Jan 2023 17:00', '28 Feb 2023 07:00']"
860,Itapoa TECON Santa Catarina,Moerdijk Delta Marine Terminal BV,06 Feb 2023 17:00,07 Mar 2023 05:15,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['CMA CGM RHONE', '9674543', 'NEOBOSSANOVA', 'MT', '9HA3778', '-'], ['MAERSK SENANG', '9315240', 'MIDDLE EAST - ME7', 'SG', 'S6CH5', '2007']]","['06 Feb 2023 17:00', '24 Feb 2023 14:00', '28 Feb 2023 06:15', '07 Mar 2023 05:15']"
861,Itapoa TECON Santa Catarina,Moerdijk Delta Marine Terminal BV,06 Feb 2023 17:00,07 Mar 2023 05:15,"['Itapoa TECON Santa Catarina', 'Moerdijk Delta Marine Terminal BV']","[['CMA CGM RHONE', '9674543', 'NEOBOSSANOVA', 'MT', '9HA3778', '-'], ['MAERSK SENANG', '9315240', 'MIDDLE EAST - ME7', 'SG', 'S6CH5', '2007']]","['06 Feb 2023 17:00', '07 Mar 2023 05:15']"
862,Itapoa TECON Santa Catarina,Moerdijk Delta Marine Terminal BV,13 Feb 2023 17:00,14 Mar 2023 07:00,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK LAMANAI', '9527051', 'NEOBOSSANOVA', 'HK', 'VRLI8', '2013'], ['SAN CLEMENTE', '-', 'MIDDLE EAST - ME7', '-', '-', '-']]","['13 Feb 2023 17:00', '03 Mar 2023 14:00', '07 Mar 2023 08:00', '14 Mar 2023 07:00']"
863,Itapoa TECON Santa Catarina,Moerdijk Delta Marine Terminal BV,13 Feb 2023 17:00,14 Mar 2023 07:00,"['Itapoa TECON Santa Catarina', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK LAMANAI', '9527051', 'NEOBOSSANOVA', 'HK', 'VRLI8', '2013'], ['SAN CLEMENTE', '-', 'MIDDLE EAST - ME7', '-', '-', '-']]","['13 Feb 2023 17:00', '14 Mar 2023 07:00']"
864,Itapoa TECON Santa Catarina,Moerdijk Delta Marine Terminal BV,20 Feb 2023 17:00,21 Mar 2023 07:00,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK LOTA', '9526954', 'NEOBOSSANOVA', 'SG', '9V9777', '2012'], ['MAERSK KIMI', '-', 'MIDDLE EAST - ME7', '-', '-', '-']]","['20 Feb 2023 17:00', '10 Mar 2023 14:00', '14 Mar 2023 08:00', '21 Mar 2023 07:00']"
865,Itapoa TECON Santa Catarina,Moerdijk Delta Marine Terminal BV,20 Feb 2023 17:00,21 Mar 2023 07:00,"['Itapoa TECON Santa Catarina', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK LOTA', '9526954', 'NEOBOSSANOVA', 'SG', '9V9777', '2012'], ['MAERSK KIMI', '-', 'MIDDLE EAST - ME7', '-', '-', '-']]","['20 Feb 2023 17:00', '21 Mar 2023 07:00']"
866,Itapoa TECON Santa Catarina,Rotterdam Hutchison Ports Delta II,30 Dec 2022 15:00,28 Jan 2023 07:00,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II']","[['MAERSK LAMANAI', '9527051', 'NEOBOSSANOVA', 'HK', 'VRLI8', '2013'], ['SANTA CATARINA', '9444730', 'MIDDLE EAST - ME7', 'DK', 'OXRX2', '2010']]","['30 Dec 2022 15:00', '20 Jan 2023 14:00', '24 Jan 2023 08:00', '28 Jan 2023 07:00']"
867,Itapoa TECON Santa Catarina,Rotterdam Hutchison Ports Delta II,30 Dec 2022 15:00,28 Jan 2023 07:00,"['Itapoa TECON Santa Catarina', 'Rotterdam Hutchison Ports Delta II']","[['MAERSK LAMANAI', '9527051', 'NEOBOSSANOVA', 'HK', 'VRLI8', '2013'], ['SANTA CATARINA', '9444730', 'MIDDLE EAST - ME7', 'DK', 'OXRX2', '2010']]","['30 Dec 2022 15:00', '28 Jan 2023 07:00']"
868,Itapoa TECON Santa Catarina,Rotterdam Hutchison Ports Delta II,10 Jan 2023 15:00,04 Feb 2023 07:00,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II']","[['MAERSK LOTA', '9526954', 'NEOBOSSANOVA', 'SG', '9V9777', '2012'], ['MAERSK KIEL', '9153850', 'MIDDLE EAST - ME7', 'HK', 'VRGJ6', '1998']]","['10 Jan 2023 15:00', '27 Jan 2023 14:00', '31 Jan 2023 08:00', '04 Feb 2023 07:00']"
869,Itapoa TECON Santa Catarina,Rotterdam Hutchison Ports Delta II,10 Jan 2023 15:00,04 Feb 2023 07:00,"['Itapoa TECON Santa Catarina', 'Rotterdam Hutchison Ports Delta II']","[['MAERSK LOTA', '9526954', 'NEOBOSSANOVA', 'SG', '9V9777', '2012'], ['MAERSK KIEL', '9153850', 'MIDDLE EAST - ME7', 'HK', 'VRGJ6', '1998']]","['10 Jan 2023 15:00', '04 Feb 2023 07:00']"
870,Itapoa TECON Santa Catarina,Rotterdam Hutchison Ports Delta II,13 Jan 2023 07:00,11 Feb 2023 07:00,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II']","[['CMA CGM COLUMBIA', '9722663', 'NEOBOSSANOVA', 'MT', '9HA4048', '2015'], ['MAERSK KARACHI', '9162215', 'MIDDLE EAST - ME7', 'HK', 'VRGL4', '1998']]","['13 Jan 2023 07:00', '03 Feb 2023 14:00', '07 Feb 2023 08:00', '11 Feb 2023 07:00']"
871,Itapoa TECON Santa Catarina,Rotterdam Hutchison Ports Delta II,13 Jan 2023 07:00,11 Feb 2023 07:00,"['Itapoa TECON Santa Catarina', 'Rotterdam Hutchison Ports Delta II']","[['CMA CGM COLUMBIA', '9722663', 'NEOBOSSANOVA', 'MT', '9HA4048', '2015'], ['MAERSK KARACHI', '9162215', 'MIDDLE EAST - ME7', 'HK', 'VRGL4', '1998']]","['13 Jan 2023 07:00', '11 Feb 2023 07:00']"
872,Itapoa TECON Santa Catarina,Rotterdam Hutchison Ports Delta II,20 Jan 2023 17:00,18 Feb 2023 07:00,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II']","[['SAN VICENTE', '9699206', 'NEOBOSSANOVA', 'SG', '9V2089', '2014'], ['GSL NICOLETTA', '9229348', 'MIDDLE EAST - ME7', 'LR', 'D5VP6', '2002']]","['20 Jan 2023 17:00', '10 Feb 2023 14:00', '14 Feb 2023 08:00', '18 Feb 2023 07:00']"
873,Itapoa TECON Santa Catarina,Rotterdam Hutchison Ports Delta II,20 Jan 2023 17:00,18 Feb 2023 07:00,"['Itapoa TECON Santa Catarina', 'Rotterdam Hutchison Ports Delta II']","[['SAN VICENTE', '9699206', 'NEOBOSSANOVA', 'SG', '9V2089', '2014'], ['GSL NICOLETTA', '9229348', 'MIDDLE EAST - ME7', 'LR', 'D5VP6', '2002']]","['20 Jan 2023 17:00', '18 Feb 2023 07:00']"
874,Itapoa TECON Santa Catarina,Rotterdam Hutchison Ports Delta II,30 Jan 2023 17:00,25 Feb 2023 07:00,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II']","[['MAERSK LEON', '9526966', 'NEOBOSSANOVA', 'SG', '9V9778', '2012'], ['MAERSK KALMAR', '-', 'MIDDLE EAST - ME7', '-', '-', '-']]","['30 Jan 2023 17:00', '17 Feb 2023 14:00', '21 Feb 2023 08:00', '25 Feb 2023 07:00']"
875,Itapoa TECON Santa Catarina,Rotterdam Hutchison Ports Delta II,30 Jan 2023 17:00,25 Feb 2023 07:00,"['Itapoa TECON Santa Catarina', 'Rotterdam Hutchison Ports Delta II']","[['MAERSK LEON', '9526966', 'NEOBOSSANOVA', 'SG', '9V9778', '2012'], ['MAERSK KALMAR', '-', 'MIDDLE EAST - ME7', '-', '-', '-']]","['30 Jan 2023 17:00', '25 Feb 2023 07:00']"
876,Itapoa TECON Santa Catarina,Rotterdam Hutchison Ports Delta II,06 Feb 2023 17:00,04 Mar 2023 05:15,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II']","[['CMA CGM RHONE', '9674543', 'NEOBOSSANOVA', 'MT', '9HA3778', '-'], ['MAERSK SENANG', '9315240', 'MIDDLE EAST - ME7', 'SG', 'S6CH5', '2007']]","['06 Feb 2023 17:00', '24 Feb 2023 14:00', '28 Feb 2023 06:15', '04 Mar 2023 05:15']"
877,Itapoa TECON Santa Catarina,Rotterdam Hutchison Ports Delta II,06 Feb 2023 17:00,04 Mar 2023 05:15,"['Itapoa TECON Santa Catarina', 'Rotterdam Hutchison Ports Delta II']","[['CMA CGM RHONE', '9674543', 'NEOBOSSANOVA', 'MT', '9HA3778', '-'], ['MAERSK SENANG', '9315240', 'MIDDLE EAST - ME7', 'SG', 'S6CH5', '2007']]","['06 Feb 2023 17:00', '04 Mar 2023 05:15']"
878,Itapoa TECON Santa Catarina,Rotterdam Hutchison Ports Delta II,13 Feb 2023 17:00,11 Mar 2023 07:00,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II']","[['MAERSK LAMANAI', '9527051', 'NEOBOSSANOVA', 'HK', 'VRLI8', '2013'], ['SAN CLEMENTE', '-', 'MIDDLE EAST - ME7', '-', '-', '-']]","['13 Feb 2023 17:00', '03 Mar 2023 14:00', '07 Mar 2023 08:00', '11 Mar 2023 07:00']"
879,Itapoa TECON Santa Catarina,Rotterdam Hutchison Ports Delta II,13 Feb 2023 17:00,11 Mar 2023 07:00,"['Itapoa TECON Santa Catarina', 'Rotterdam Hutchison Ports Delta II']","[['MAERSK LAMANAI', '9527051', 'NEOBOSSANOVA', 'HK', 'VRLI8', '2013'], ['SAN CLEMENTE', '-', 'MIDDLE EAST - ME7', '-', '-', '-']]","['13 Feb 2023 17:00', '11 Mar 2023 07:00']"
880,Itapoa TECON Santa Catarina,Rotterdam Hutchison Ports Delta II,20 Feb 2023 17:00,18 Mar 2023 07:00,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II']","[['MAERSK LOTA', '9526954', 'NEOBOSSANOVA', 'SG', '9V9777', '2012'], ['MAERSK KIMI', '-', 'MIDDLE EAST - ME7', '-', '-', '-']]","['20 Feb 2023 17:00', '10 Mar 2023 14:00', '14 Mar 2023 08:00', '18 Mar 2023 07:00']"
881,Itapoa TECON Santa Catarina,Rotterdam Hutchison Ports Delta II,20 Feb 2023 17:00,18 Mar 2023 07:00,"['Itapoa TECON Santa Catarina', 'Rotterdam Hutchison Ports Delta II']","[['MAERSK LOTA', '9526954', 'NEOBOSSANOVA', 'SG', '9V9777', '2012'], ['MAERSK KIMI', '-', 'MIDDLE EAST - ME7', '-', '-', '-']]","['20 Feb 2023 17:00', '18 Mar 2023 07:00']"
882,Itapoa TECON Santa Catarina,Vlissingen Kloosterboer Vlissingen VOF,30 Dec 2022 15:00,31 Jan 2023 07:00,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK LAMANAI', '9527051', 'NEOBOSSANOVA', 'HK', 'VRLI8', '2013'], ['SANTA CATARINA', '9444730', 'MIDDLE EAST - ME7', 'DK', 'OXRX2', '2010']]","['30 Dec 2022 15:00', '20 Jan 2023 14:00', '24 Jan 2023 08:00', '31 Jan 2023 07:00']"
883,Itapoa TECON Santa Catarina,Vlissingen Kloosterboer Vlissingen VOF,30 Dec 2022 15:00,31 Jan 2023 07:00,"['Itapoa TECON Santa Catarina', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK LAMANAI', '9527051', 'NEOBOSSANOVA', 'HK', 'VRLI8', '2013'], ['SANTA CATARINA', '9444730', 'MIDDLE EAST - ME7', 'DK', 'OXRX2', '2010']]","['30 Dec 2022 15:00', '31 Jan 2023 07:00']"
884,Itapoa TECON Santa Catarina,Vlissingen Kloosterboer Vlissingen VOF,10 Jan 2023 15:00,07 Feb 2023 07:00,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK LOTA', '9526954', 'NEOBOSSANOVA', 'SG', '9V9777', '2012'], ['MAERSK KIEL', '9153850', 'MIDDLE EAST - ME7', 'HK', 'VRGJ6', '1998']]","['10 Jan 2023 15:00', '27 Jan 2023 14:00', '31 Jan 2023 08:00', '07 Feb 2023 07:00']"
885,Itapoa TECON Santa Catarina,Vlissingen Kloosterboer Vlissingen VOF,10 Jan 2023 15:00,07 Feb 2023 07:00,"['Itapoa TECON Santa Catarina', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK LOTA', '9526954', 'NEOBOSSANOVA', 'SG', '9V9777', '2012'], ['MAERSK KIEL', '9153850', 'MIDDLE EAST - ME7', 'HK', 'VRGJ6', '1998']]","['10 Jan 2023 15:00', '07 Feb 2023 07:00']"
886,Itapoa TECON Santa Catarina,Vlissingen Kloosterboer Vlissingen VOF,13 Jan 2023 07:00,14 Feb 2023 07:00,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['CMA CGM COLUMBIA', '9722663', 'NEOBOSSANOVA', 'MT', '9HA4048', '2015'], ['MAERSK KARACHI', '9162215', 'MIDDLE EAST - ME7', 'HK', 'VRGL4', '1998']]","['13 Jan 2023 07:00', '03 Feb 2023 14:00', '07 Feb 2023 08:00', '14 Feb 2023 07:00']"
887,Itapoa TECON Santa Catarina,Vlissingen Kloosterboer Vlissingen VOF,13 Jan 2023 07:00,14 Feb 2023 07:00,"['Itapoa TECON Santa Catarina', 'Vlissingen Kloosterboer Vlissingen VOF']","[['CMA CGM COLUMBIA', '9722663', 'NEOBOSSANOVA', 'MT', '9HA4048', '2015'], ['MAERSK KARACHI', '9162215', 'MIDDLE EAST - ME7', 'HK', 'VRGL4', '1998']]","['13 Jan 2023 07:00', '14 Feb 2023 07:00']"
888,Itapoa TECON Santa Catarina,Vlissingen Kloosterboer Vlissingen VOF,20 Jan 2023 17:00,21 Feb 2023 07:00,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['SAN VICENTE', '9699206', 'NEOBOSSANOVA', 'SG', '9V2089', '2014'], ['GSL NICOLETTA', '9229348', 'MIDDLE EAST - ME7', 'LR', 'D5VP6', '2002']]","['20 Jan 2023 17:00', '10 Feb 2023 14:00', '14 Feb 2023 08:00', '21 Feb 2023 07:00']"
889,Itapoa TECON Santa Catarina,Vlissingen Kloosterboer Vlissingen VOF,20 Jan 2023 17:00,21 Feb 2023 07:00,"['Itapoa TECON Santa Catarina', 'Vlissingen Kloosterboer Vlissingen VOF']","[['SAN VICENTE', '9699206', 'NEOBOSSANOVA', 'SG', '9V2089', '2014'], ['GSL NICOLETTA', '9229348', 'MIDDLE EAST - ME7', 'LR', 'D5VP6', '2002']]","['20 Jan 2023 17:00', '21 Feb 2023 07:00']"
890,Itapoa TECON Santa Catarina,Vlissingen Kloosterboer Vlissingen VOF,30 Jan 2023 17:00,28 Feb 2023 07:00,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK LEON', '9526966', 'NEOBOSSANOVA', 'SG', '9V9778', '2012'], ['MAERSK KALMAR', '-', 'MIDDLE EAST - ME7', '-', '-', '-']]","['30 Jan 2023 17:00', '17 Feb 2023 14:00', '21 Feb 2023 08:00', '28 Feb 2023 07:00']"
891,Itapoa TECON Santa Catarina,Vlissingen Kloosterboer Vlissingen VOF,30 Jan 2023 17:00,28 Feb 2023 07:00,"['Itapoa TECON Santa Catarina', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK LEON', '9526966', 'NEOBOSSANOVA', 'SG', '9V9778', '2012'], ['MAERSK KALMAR', '-', 'MIDDLE EAST - ME7', '-', '-', '-']]","['30 Jan 2023 17:00', '28 Feb 2023 07:00']"
892,Itapoa TECON Santa Catarina,Vlissingen Kloosterboer Vlissingen VOF,06 Feb 2023 17:00,07 Mar 2023 05:15,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['CMA CGM RHONE', '9674543', 'NEOBOSSANOVA', 'MT', '9HA3778', '-'], ['MAERSK SENANG', '9315240', 'MIDDLE EAST - ME7', 'SG', 'S6CH5', '2007']]","['06 Feb 2023 17:00', '24 Feb 2023 14:00', '28 Feb 2023 06:15', '07 Mar 2023 05:15']"
893,Itapoa TECON Santa Catarina,Vlissingen Kloosterboer Vlissingen VOF,06 Feb 2023 17:00,07 Mar 2023 05:15,"['Itapoa TECON Santa Catarina', 'Vlissingen Kloosterboer Vlissingen VOF']","[['CMA CGM RHONE', '9674543', 'NEOBOSSANOVA', 'MT', '9HA3778', '-'], ['MAERSK SENANG', '9315240', 'MIDDLE EAST - ME7', 'SG', 'S6CH5', '2007']]","['06 Feb 2023 17:00', '07 Mar 2023 05:15']"
894,Itapoa TECON Santa Catarina,Vlissingen Kloosterboer Vlissingen VOF,13 Feb 2023 17:00,14 Mar 2023 07:00,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK LAMANAI', '9527051', 'NEOBOSSANOVA', 'HK', 'VRLI8', '2013'], ['SAN CLEMENTE', '-', 'MIDDLE EAST - ME7', '-', '-', '-']]","['13 Feb 2023 17:00', '03 Mar 2023 14:00', '07 Mar 2023 08:00', '14 Mar 2023 07:00']"
895,Itapoa TECON Santa Catarina,Vlissingen Kloosterboer Vlissingen VOF,13 Feb 2023 17:00,14 Mar 2023 07:00,"['Itapoa TECON Santa Catarina', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK LAMANAI', '9527051', 'NEOBOSSANOVA', 'HK', 'VRLI8', '2013'], ['SAN CLEMENTE', '-', 'MIDDLE EAST - ME7', '-', '-', '-']]","['13 Feb 2023 17:00', '14 Mar 2023 07:00']"
896,Itapoa TECON Santa Catarina,Vlissingen Kloosterboer Vlissingen VOF,20 Feb 2023 17:00,21 Mar 2023 07:00,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK LOTA', '9526954', 'NEOBOSSANOVA', 'SG', '9V9777', '2012'], ['MAERSK KIMI', '-', 'MIDDLE EAST - ME7', '-', '-', '-']]","['20 Feb 2023 17:00', '10 Mar 2023 14:00', '14 Mar 2023 08:00', '21 Mar 2023 07:00']"
897,Itapoa TECON Santa Catarina,Vlissingen Kloosterboer Vlissingen VOF,20 Feb 2023 17:00,21 Mar 2023 07:00,"['Itapoa TECON Santa Catarina', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK LOTA', '9526954', 'NEOBOSSANOVA', 'SG', '9V9777', '2012'], ['MAERSK KIMI', '-', 'MIDDLE EAST - ME7', '-', '-', '-']]","['20 Feb 2023 17:00', '21 Mar 2023 07:00']"
898,Sihanoukville Sihanoukville Autonomous Port (PAS),Amsterdam Container Terminal Vrede Amsterdam,01 Jan 2023 22:30,19 Feb 2023 02:00,"['Sihanoukville Sihanoukville Autonomous Port (PAS)', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['HANSA BREITENBURG', '-', '-', '-', '-', '-'], ['MSC ISTANBUL', '9606326', 'AE1', 'LR', 'D5LL2', '2015']]","['01 Jan 2023 22:30', '03 Jan 2023 16:30', '24 Jan 2023 07:00', '19 Feb 2023 02:00']"
