,Origin,Destination,Departure time,Arrival time,Ports,Vessels,Dates
295,"Asuncion Asuncion, Caacupemi Terminal",Rotterdam Hutchison Ports Delta II,29 Jan 2023 16:00,04 Mar 2023 07:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Rotterdam Hutchison Ports Delta II']","[['BARGE PAR 6001', '-', '-', '-', '-', '-'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013']]","['29 Jan 2023 16:00', '04 Mar 2023 07:00']"
296,"Asuncion Asuncion, Caacupemi Terminal",Rotterdam Hutchison Ports Delta II,30 Jan 2023 08:00,04 Mar 2023 07:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II']","[['JOSAMO', '-', '-', '-', '-', '-'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013']]","['30 Jan 2023 08:00', '03 Feb 2023 10:00', '06 Feb 2023 22:00', '04 Mar 2023 07:00']"
297,"Asuncion Asuncion, Caacupemi Terminal",Rotterdam Hutchison Ports Delta II,30 Jan 2023 08:00,04 Mar 2023 07:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Rotterdam Hutchison Ports Delta II']","[['JOSAMO', '-', '-', '-', '-', '-'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013']]","['30 Jan 2023 08:00', '04 Mar 2023 07:00']"
298,"Asuncion Asuncion, Caacupemi Terminal",Rotterdam Hutchison Ports Delta II,01 Feb 2023 05:00,04 Mar 2023 07:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II']","[['BARGE PAR 10001', '-', '-', '-', '-', '-'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013']]","['01 Feb 2023 05:00', '05 Feb 2023 09:00', '06 Feb 2023 22:00', '04 Mar 2023 07:00']"
299,"Asuncion Asuncion, Caacupemi Terminal",Rotterdam Hutchison Ports Delta II,01 Feb 2023 05:00,04 Mar 2023 07:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Rotterdam Hutchison Ports Delta II']","[['BARGE PAR 10001', '-', '-', '-', '-', '-'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013']]","['01 Feb 2023 05:00', '04 Mar 2023 07:00']"
300,"Asuncion Asuncion, Caacupemi Terminal",Rotterdam Hutchison Ports Delta II,01 Feb 2023 20:59,11 Mar 2023 07:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II']","[['BARGE PAR 10003', '-', '-', '-', '-', '-'], ['CAP SAN TAINARO', '9633965', 'NEOSAMBA', 'PA', '3EOT8', '2014']]","['01 Feb 2023 20:59', '06 Feb 2023 04:00', '12 Feb 2023 22:00', '11 Mar 2023 07:00']"
301,"Asuncion Asuncion, Caacupemi Terminal",Rotterdam Hutchison Ports Delta II,01 Feb 2023 20:59,11 Mar 2023 07:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Rotterdam Hutchison Ports Delta II']","[['BARGE PAR 10003', '-', '-', '-', '-', '-'], ['CAP SAN TAINARO', '9633965', 'NEOSAMBA', 'PA', '3EOT8', '2014']]","['01 Feb 2023 20:59', '11 Mar 2023 07:00']"
302,"Asuncion Asuncion, Caacupemi Terminal",Rotterdam Hutchison Ports Delta II,04 Feb 2023 02:58,11 Mar 2023 07:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II']","[['BARGE PAR 10002', '-', '-', '-', '-', '-'], ['CAP SAN TAINARO', '9633965', 'NEOSAMBA', 'PA', '3EOT8', '2014']]","['04 Feb 2023 02:58', '08 Feb 2023 12:00', '12 Feb 2023 22:00', '11 Mar 2023 07:00']"
303,"Asuncion Asuncion, Caacupemi Terminal",Rotterdam Hutchison Ports Delta II,04 Feb 2023 02:58,11 Mar 2023 07:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Rotterdam Hutchison Ports Delta II']","[['BARGE PAR 10002', '-', '-', '-', '-', '-'], ['CAP SAN TAINARO', '9633965', 'NEOSAMBA', 'PA', '3EOT8', '2014']]","['04 Feb 2023 02:58', '11 Mar 2023 07:00']"
304,"Asuncion Asuncion, Caacupemi Terminal",Vlissingen Kloosterboer Vlissingen VOF,05 Jan 2023 08:00,14 Feb 2023 15:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['JOSAMO', '-', '-', '-', '-', '-'], ['CAP SAN LORENZO', '9622227', 'NEOSAMBA', 'DK', 'OXOF2', '2013']]","['05 Jan 2023 08:00', '09 Jan 2023 10:00', '15 Jan 2023 22:00', '14 Feb 2023 15:00']"
305,"Asuncion Asuncion, Caacupemi Terminal",Vlissingen Kloosterboer Vlissingen VOF,05 Jan 2023 08:00,14 Feb 2023 15:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['JOSAMO', '-', '-', '-', '-', '-'], ['CAP SAN LORENZO', '9622227', 'NEOSAMBA', 'DK', 'OXOF2', '2013']]","['05 Jan 2023 08:00', '14 Feb 2023 15:00']"
306,"Asuncion Asuncion, Caacupemi Terminal",Vlissingen Kloosterboer Vlissingen VOF,10 Jan 2023 06:00,28 Feb 2023 15:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['ROSA', '-', '-', '-', '-', '-'], ['CAP SAN MARCO', '9622215', 'NEOSAMBA', 'DK', 'OXDI2', '2013']]","['10 Jan 2023 06:00', '14 Jan 2023 18:00', '29 Jan 2023 22:00', '28 Feb 2023 15:00']"
307,"Asuncion Asuncion, Caacupemi Terminal",Vlissingen Kloosterboer Vlissingen VOF,10 Jan 2023 06:00,28 Feb 2023 15:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['ROSA', '-', '-', '-', '-', '-'], ['CAP SAN MARCO', '9622215', 'NEOSAMBA', 'DK', 'OXDI2', '2013']]","['10 Jan 2023 06:00', '28 Feb 2023 15:00']"
308,"Asuncion Asuncion, Caacupemi Terminal",Vlissingen Kloosterboer Vlissingen VOF,11 Jan 2023 19:00,28 Feb 2023 15:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['TEHIA', '-', '-', '-', '-', '-'], ['CAP SAN MARCO', '9622215', 'NEOSAMBA', 'DK', 'OXDI2', '2013']]","['11 Jan 2023 19:00', '16 Jan 2023 07:00', '29 Jan 2023 22:00', '28 Feb 2023 15:00']"
309,"Asuncion Asuncion, Caacupemi Terminal",Vlissingen Kloosterboer Vlissingen VOF,11 Jan 2023 19:00,28 Feb 2023 15:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['TEHIA', '-', '-', '-', '-', '-'], ['CAP SAN MARCO', '9622215', 'NEOSAMBA', 'DK', 'OXDI2', '2013']]","['11 Jan 2023 19:00', '28 Feb 2023 15:00']"
310,"Asuncion Asuncion, Caacupemi Terminal",Vlissingen Kloosterboer Vlissingen VOF,15 Jan 2023 16:00,28 Feb 2023 15:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['BARGE PAR 6001', '-', '-', '-', '-', '-'], ['CAP SAN MARCO', '9622215', 'NEOSAMBA', 'DK', 'OXDI2', '2013']]","['15 Jan 2023 16:00', '20 Jan 2023 07:00', '29 Jan 2023 22:00', '28 Feb 2023 15:00']"
311,"Asuncion Asuncion, Caacupemi Terminal",Vlissingen Kloosterboer Vlissingen VOF,15 Jan 2023 16:00,28 Feb 2023 15:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['BARGE PAR 6001', '-', '-', '-', '-', '-'], ['CAP SAN MARCO', '9622215', 'NEOSAMBA', 'DK', 'OXDI2', '2013']]","['15 Jan 2023 16:00', '28 Feb 2023 15:00']"
312,"Asuncion Asuncion, Caacupemi Terminal",Vlissingen Kloosterboer Vlissingen VOF,17 Jan 2023 08:00,28 Feb 2023 15:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['JOSAMO', '-', '-', '-', '-', '-'], ['CAP SAN MARCO', '9622215', 'NEOSAMBA', 'DK', 'OXDI2', '2013']]","['17 Jan 2023 08:00', '21 Jan 2023 10:00', '29 Jan 2023 22:00', '28 Feb 2023 15:00']"
313,"Asuncion Asuncion, Caacupemi Terminal",Vlissingen Kloosterboer Vlissingen VOF,17 Jan 2023 08:00,28 Feb 2023 15:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['JOSAMO', '-', '-', '-', '-', '-'], ['CAP SAN MARCO', '9622215', 'NEOSAMBA', 'DK', 'OXDI2', '2013']]","['17 Jan 2023 08:00', '28 Feb 2023 15:00']"
314,"Asuncion Asuncion, Caacupemi Terminal",Vlissingen Kloosterboer Vlissingen VOF,29 Jan 2023 16:00,07 Mar 2023 15:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['BARGE PAR 6001', '-', '-', '-', '-', '-'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013']]","['29 Jan 2023 16:00', '03 Feb 2023 07:00', '06 Feb 2023 22:00', '07 Mar 2023 15:00']"
315,"Asuncion Asuncion, Caacupemi Terminal",Vlissingen Kloosterboer Vlissingen VOF,29 Jan 2023 16:00,07 Mar 2023 15:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['BARGE PAR 6001', '-', '-', '-', '-', '-'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013']]","['29 Jan 2023 16:00', '07 Mar 2023 15:00']"
316,"Asuncion Asuncion, Caacupemi Terminal",Vlissingen Kloosterboer Vlissingen VOF,30 Jan 2023 08:00,07 Mar 2023 15:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['JOSAMO', '-', '-', '-', '-', '-'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013']]","['30 Jan 2023 08:00', '03 Feb 2023 10:00', '06 Feb 2023 22:00', '07 Mar 2023 15:00']"
317,"Asuncion Asuncion, Caacupemi Terminal",Vlissingen Kloosterboer Vlissingen VOF,30 Jan 2023 08:00,07 Mar 2023 15:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['JOSAMO', '-', '-', '-', '-', '-'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013']]","['30 Jan 2023 08:00', '07 Mar 2023 15:00']"
318,"Asuncion Asuncion, Caacupemi Terminal",Vlissingen Kloosterboer Vlissingen VOF,01 Feb 2023 05:00,07 Mar 2023 15:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['BARGE PAR 10001', '-', '-', '-', '-', '-'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013']]","['01 Feb 2023 05:00', '05 Feb 2023 09:00', '06 Feb 2023 22:00', '07 Mar 2023 15:00']"
319,"Asuncion Asuncion, Caacupemi Terminal",Vlissingen Kloosterboer Vlissingen VOF,01 Feb 2023 05:00,07 Mar 2023 15:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['BARGE PAR 10001', '-', '-', '-', '-', '-'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013']]","['01 Feb 2023 05:00', '07 Mar 2023 15:00']"
320,"Asuncion Asuncion, Caacupemi Terminal",Vlissingen Kloosterboer Vlissingen VOF,01 Feb 2023 20:59,14 Mar 2023 15:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['BARGE PAR 10003', '-', '-', '-', '-', '-'], ['CAP SAN TAINARO', '9633965', 'NEOSAMBA', 'PA', '3EOT8', '2014']]","['01 Feb 2023 20:59', '06 Feb 2023 04:00', '12 Feb 2023 22:00', '14 Mar 2023 15:00']"
321,"Asuncion Asuncion, Caacupemi Terminal",Vlissingen Kloosterboer Vlissingen VOF,01 Feb 2023 20:59,14 Mar 2023 15:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['BARGE PAR 10003', '-', '-', '-', '-', '-'], ['CAP SAN TAINARO', '9633965', 'NEOSAMBA', 'PA', '3EOT8', '2014']]","['01 Feb 2023 20:59', '14 Mar 2023 15:00']"
322,"Asuncion Asuncion, Caacupemi Terminal",Vlissingen Kloosterboer Vlissingen VOF,04 Feb 2023 02:58,14 Mar 2023 15:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['BARGE PAR 10002', '-', '-', '-', '-', '-'], ['CAP SAN TAINARO', '9633965', 'NEOSAMBA', 'PA', '3EOT8', '2014']]","['04 Feb 2023 02:58', '08 Feb 2023 12:00', '12 Feb 2023 22:00', '14 Mar 2023 15:00']"
323,"Asuncion Asuncion, Caacupemi Terminal",Vlissingen Kloosterboer Vlissingen VOF,04 Feb 2023 02:58,14 Mar 2023 15:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['BARGE PAR 10002', '-', '-', '-', '-', '-'], ['CAP SAN TAINARO', '9633965', 'NEOSAMBA', 'PA', '3EOT8', '2014']]","['04 Feb 2023 02:58', '14 Mar 2023 15:00']"
324,Callao APM Terminals in Callao Port,Antwerp PSA Antwerp K913 Noordzee,31 Dec 2022 16:37,21 Jan 2023 06:00,"['Callao APM Terminals in Callao Port', 'Balboa Balboa Port Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['POLAR COLOMBIA', '-', '-', '-', '-', '-'], ['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['31 Dec 2022 16:37', '04 Jan 2023 01:00', '06 Jan 2023 14:30', '21 Jan 2023 06:00']"
325,Callao APM Terminals in Callao Port,Antwerp PSA Antwerp K913 Noordzee,31 Dec 2022 16:37,21 Jan 2023 06:00,"['Callao APM Terminals in Callao Port', 'Antwerp PSA Antwerp K913 Noordzee']","[['POLAR COLOMBIA', '-', '-', '-', '-', '-'], ['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['31 Dec 2022 16:37', '21 Jan 2023 06:00']"
326,Callao APM Terminals in Callao Port,Antwerp PSA Antwerp K913 Noordzee,07 Jan 2023 15:30,28 Jan 2023 06:00,"['Callao APM Terminals in Callao Port', 'Balboa Balboa Port Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['POLAR PERU', '-', '-', '-', '-', '-'], ['MAERSK BRATAN', '9394894', 'CLX', 'SG', '9V8044', '2009']]","['07 Jan 2023 15:30', '11 Jan 2023 01:00', '13 Jan 2023 14:30', '28 Jan 2023 06:00']"
327,Callao APM Terminals in Callao Port,Antwerp PSA Antwerp K913 Noordzee,07 Jan 2023 15:30,28 Jan 2023 06:00,"['Callao APM Terminals in Callao Port', 'Antwerp PSA Antwerp K913 Noordzee']","[['POLAR PERU', '-', '-', '-', '-', '-'], ['MAERSK BRATAN', '9394894', 'CLX', 'SG', '9V8044', '2009']]","['07 Jan 2023 15:30', '28 Jan 2023 06:00']"
328,Callao APM Terminals in Callao Port,Antwerp PSA Antwerp K913 Noordzee,14 Jan 2023 15:30,04 Feb 2023 06:00,"['Callao APM Terminals in Callao Port', 'Balboa Balboa Port Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['MAERSK LAUNCESTON', '-', '-', '-', '-', '-'], ['MAERSK BALI', '9394870', 'CLX', 'SG', '9V7499', '2008']]","['14 Jan 2023 15:30', '18 Jan 2023 01:00', '20 Jan 2023 14:30', '04 Feb 2023 06:00']"
329,Callao APM Terminals in Callao Port,Antwerp PSA Antwerp K913 Noordzee,14 Jan 2023 15:30,04 Feb 2023 06:00,"['Callao APM Terminals in Callao Port', 'Antwerp PSA Antwerp K913 Noordzee']","[['MAERSK LAUNCESTON', '-', '-', '-', '-', '-'], ['MAERSK BALI', '9394870', 'CLX', 'SG', '9V7499', '2008']]","['14 Jan 2023 15:30', '04 Feb 2023 06:00']"
330,Callao APM Terminals in Callao Port,Antwerp PSA Antwerp K913 Noordzee,21 Jan 2023 15:30,11 Feb 2023 06:00,"['Callao APM Terminals in Callao Port', 'Balboa Balboa Port Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['POLAR COLOMBIA', '-', '-', '-', '-', '-'], ['MAERSK BATUR', '9402029', 'CLX', 'SG', '9V8207', '2009']]","['21 Jan 2023 15:30', '25 Jan 2023 01:00', '27 Jan 2023 14:30', '11 Feb 2023 06:00']"
331,Callao APM Terminals in Callao Port,Antwerp PSA Antwerp K913 Noordzee,21 Jan 2023 15:30,11 Feb 2023 06:00,"['Callao APM Terminals in Callao Port', 'Antwerp PSA Antwerp K913 Noordzee']","[['POLAR COLOMBIA', '-', '-', '-', '-', '-'], ['MAERSK BATUR', '9402029', 'CLX', 'SG', '9V8207', '2009']]","['21 Jan 2023 15:30', '11 Feb 2023 06:00']"
332,Callao APM Terminals in Callao Port,Antwerp PSA Antwerp K913 Noordzee,28 Jan 2023 15:30,18 Feb 2023 06:00,"['Callao APM Terminals in Callao Port', 'Balboa Balboa Port Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['POLAR PERU', '-', '-', '-', '-', '-'], ['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008']]","['28 Jan 2023 15:30', '01 Feb 2023 01:00', '03 Feb 2023 14:30', '18 Feb 2023 06:00']"
333,Callao APM Terminals in Callao Port,Antwerp PSA Antwerp K913 Noordzee,28 Jan 2023 15:30,18 Feb 2023 06:00,"['Callao APM Terminals in Callao Port', 'Antwerp PSA Antwerp K913 Noordzee']","[['POLAR PERU', '-', '-', '-', '-', '-'], ['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008']]","['28 Jan 2023 15:30', '18 Feb 2023 06:00']"
334,Callao APM Terminals in Callao Port,Antwerp PSA Antwerp K913 Noordzee,28 Jan 2023 15:30,18 Feb 2023 06:00,"['Callao APM Terminals in Callao Port', 'Balboa Balboa Port Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['POLAR PERU', '-', '-', '-', '-', '-'], ['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008']]","['28 Jan 2023 15:30', '01 Feb 2023 01:00', '03 Feb 2023 14:30', '18 Feb 2023 06:00']"
335,Callao APM Terminals in Callao Port,Antwerp PSA Antwerp K913 Noordzee,28 Jan 2023 15:30,18 Feb 2023 06:00,"['Callao APM Terminals in Callao Port', 'Antwerp PSA Antwerp K913 Noordzee']","[['POLAR PERU', '-', '-', '-', '-', '-'], ['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008']]","['28 Jan 2023 15:30', '18 Feb 2023 06:00']"
336,Callao APM Terminals in Callao Port,Antwerp PSA Antwerp K913 Noordzee,04 Feb 2023 15:30,25 Feb 2023 06:00,"['Callao APM Terminals in Callao Port', 'Balboa Balboa Port Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['MAERSK LAUNCESTON', '-', '-', '-', '-', '-'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['04 Feb 2023 15:30', '08 Feb 2023 01:00', '10 Feb 2023 14:30', '25 Feb 2023 06:00']"
337,Callao APM Terminals in Callao Port,Antwerp PSA Antwerp K913 Noordzee,04 Feb 2023 15:30,25 Feb 2023 06:00,"['Callao APM Terminals in Callao Port', 'Antwerp PSA Antwerp K913 Noordzee']","[['MAERSK LAUNCESTON', '-', '-', '-', '-', '-'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['04 Feb 2023 15:30', '25 Feb 2023 06:00']"
338,Callao APM Terminals in Callao Port,Antwerp PSA Antwerp K913 Noordzee,11 Feb 2023 15:30,06 Mar 2023 06:00,"['Callao APM Terminals in Callao Port', 'Balboa Balboa Port Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['POLAR COLOMBIA', '-', '-', '-', '-', '-'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['11 Feb 2023 15:30', '15 Feb 2023 01:00', '18 Feb 2023 14:30', '06 Mar 2023 06:00']"
339,Callao APM Terminals in Callao Port,Antwerp PSA Antwerp K913 Noordzee,11 Feb 2023 15:30,06 Mar 2023 06:00,"['Callao APM Terminals in Callao Port', 'Antwerp PSA Antwerp K913 Noordzee']","[['POLAR COLOMBIA', '-', '-', '-', '-', '-'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['11 Feb 2023 15:30', '06 Mar 2023 06:00']"
340,Callao APM Terminals in Callao Port,Antwerp PSA Antwerp K913 Noordzee,18 Feb 2023 15:30,13 Mar 2023 06:00,"['Callao APM Terminals in Callao Port', 'Balboa Balboa Port Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['POLAR PERU', '-', '-', '-', '-', '-'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['18 Feb 2023 15:30', '22 Feb 2023 01:00', '25 Feb 2023 14:30', '13 Mar 2023 06:00']"
341,Callao APM Terminals in Callao Port,Antwerp PSA Antwerp K913 Noordzee,18 Feb 2023 15:30,13 Mar 2023 06:00,"['Callao APM Terminals in Callao Port', 'Antwerp PSA Antwerp K913 Noordzee']","[['POLAR PERU', '-', '-', '-', '-', '-'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['18 Feb 2023 15:30', '13 Mar 2023 06:00']"
342,Callao APM Terminals in Callao Port,Antwerp PSA Antwerp K913 Noordzee,25 Feb 2023 15:30,20 Mar 2023 06:00,"['Callao APM Terminals in Callao Port', 'Balboa Balboa Port Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['MAERSK LAUNCESTON', '-', '-', '-', '-', '-'], ['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['25 Feb 2023 15:30', '01 Mar 2023 01:00', '05 Mar 2023 14:30', '20 Mar 2023 06:00']"
343,Callao APM Terminals in Callao Port,Antwerp PSA Antwerp K913 Noordzee,25 Feb 2023 15:30,20 Mar 2023 06:00,"['Callao APM Terminals in Callao Port', 'Antwerp PSA Antwerp K913 Noordzee']","[['MAERSK LAUNCESTON', '-', '-', '-', '-', '-'], ['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['25 Feb 2023 15:30', '20 Mar 2023 06:00']"
344,Callao APM Terminals in Callao Port,Moerdijk Delta Marine Terminal BV,01 Jan 2023 19:00,07 Feb 2023 00:01,"['Callao APM Terminals in Callao Port', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BRATAN', '9394894', 'CLX', 'SG', '9V8044', '2009']]","['01 Jan 2023 19:00', '30 Jan 2023 00:01', '06 Feb 2023 00:01', '07 Feb 2023 00:01']"
345,Callao APM Terminals in Callao Port,Moerdijk Delta Marine Terminal BV,01 Jan 2023 19:00,07 Feb 2023 00:01,"['Callao APM Terminals in Callao Port', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BRATAN', '9394894', 'CLX', 'SG', '9V8044', '2009']]","['01 Jan 2023 19:00', '07 Feb 2023 00:01']"
346,Callao APM Terminals in Callao Port,Moerdijk Delta Marine Terminal BV,07 Jan 2023 07:00,08 Feb 2023 20:00,"['Callao APM Terminals in Callao Port', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BALI', '9394870', 'CLX', 'SG', '9V7499', '2008']]","['07 Jan 2023 07:00', '06 Feb 2023 00:01', '07 Feb 2023 20:00', '08 Feb 2023 20:00']"
347,Callao APM Terminals in Callao Port,Moerdijk Delta Marine Terminal BV,07 Jan 2023 07:00,08 Feb 2023 20:00,"['Callao APM Terminals in Callao Port', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BALI', '9394870', 'CLX', 'SG', '9V7499', '2008']]","['07 Jan 2023 07:00', '08 Feb 2023 20:00']"
348,Callao APM Terminals in Callao Port,Moerdijk Delta Marine Terminal BV,21 Jan 2023 15:30,15 Feb 2023 20:00,"['Callao APM Terminals in Callao Port', 'Balboa Balboa Port Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['POLAR COLOMBIA', '-', '-', '-', '-', '-'], ['MAERSK BATUR', '9402029', 'CLX', 'SG', '9V8207', '2009']]","['21 Jan 2023 15:30', '25 Jan 2023 01:00', '27 Jan 2023 14:30', '15 Feb 2023 20:00']"
349,Callao APM Terminals in Callao Port,Moerdijk Delta Marine Terminal BV,21 Jan 2023 15:30,15 Feb 2023 20:00,"['Callao APM Terminals in Callao Port', 'Moerdijk Delta Marine Terminal BV']","[['POLAR COLOMBIA', '-', '-', '-', '-', '-'], ['MAERSK BATUR', '9402029', 'CLX', 'SG', '9V8207', '2009']]","['21 Jan 2023 15:30', '15 Feb 2023 20:00']"
350,Callao APM Terminals in Callao Port,Moerdijk Delta Marine Terminal BV,28 Jan 2023 07:00,01 Mar 2023 19:59,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['28 Jan 2023 07:00', '27 Feb 2023 00:01', '28 Feb 2023 19:59', '01 Mar 2023 19:59']"
351,Callao APM Terminals in Callao Port,Moerdijk Delta Marine Terminal BV,28 Jan 2023 07:00,01 Mar 2023 19:59,"['Callao APM Terminals in Callao Port', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['28 Jan 2023 07:00', '01 Mar 2023 19:59']"
