,Origin,Destination,Departure time,Arrival time,Ports,Vessels,Dates
116,Cartagena Cartagena -Terminal de Contenedores,Moerdijk Delta Marine Terminal BV,15 Dec 2022 00:01,02 Jan 2023 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['COSCO SHIPPING VOL', '9731925', 'EUROSAL', 'HK', 'VRQH9', '-']]","['15 Dec 2022 00:01', '30 Dec 2022 07:00', '31 Dec 2022 18:00', '02 Jan 2023 18:00']"
117,Cartagena Cartagena -Terminal de Contenedores,Moerdijk Delta Marine Terminal BV,22 Dec 2022 00:01,06 Jan 2023 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['CMA CGM ARKANSAS', '9722651', 'EUROSAL', 'MT', '9HA3973', '2014']]","['22 Dec 2022 00:01', '03 Jan 2023 07:00', '04 Jan 2023 18:00', '06 Jan 2023 18:00']"
118,Cartagena Cartagena -Terminal de Contenedores,Rotterdam Delta Container Terminal,01 Dec 2022 00:01,13 Dec 2022 07:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal']","[['CMA CGM OHIO', '9722687', 'EUROSAL', 'MT', '9HA4132', '-']]","['01 Dec 2022 00:01', '13 Dec 2022 07:00']"
119,Cartagena Cartagena -Terminal de Contenedores,Rotterdam Delta Container Terminal,08 Dec 2022 05:00,20 Dec 2022 07:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal']","[['SANTOS EXPRESS', '9777632', 'EUROSAL', 'DE', 'DJQD2', '-']]","['08 Dec 2022 05:00', '20 Dec 2022 07:00']"
120,Cartagena Cartagena -Terminal de Contenedores,Rotterdam Delta Container Terminal,15 Dec 2022 00:01,30 Dec 2022 07:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal']","[['COSCO SHIPPING VOL', '9731925', 'EUROSAL', 'HK', 'VRQH9', '-']]","['15 Dec 2022 00:01', '30 Dec 2022 07:00']"
121,Cartagena Cartagena -Terminal de Contenedores,Rotterdam Delta Container Terminal,22 Dec 2022 00:01,03 Jan 2023 07:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal']","[['CMA CGM ARKANSAS', '9722651', 'EUROSAL', 'MT', '9HA3973', '2014']]","['22 Dec 2022 00:01', '03 Jan 2023 07:00']"
122,Cartagena Cartagena -Terminal de Contenedores,Vlissingen Kloosterboer Vlissingen VOF,01 Dec 2022 00:01,16 Dec 2022 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['CMA CGM OHIO', '9722687', 'EUROSAL', 'MT', '9HA4132', '-']]","['01 Dec 2022 00:01', '13 Dec 2022 07:00', '15 Dec 2022 18:00', '16 Dec 2022 18:00']"
123,Cartagena Cartagena -Terminal de Contenedores,Vlissingen Kloosterboer Vlissingen VOF,08 Dec 2022 05:00,22 Dec 2022 22:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['SANTOS EXPRESS', '9777632', 'EUROSAL', 'DE', 'DJQD2', '-']]","['08 Dec 2022 05:00', '20 Dec 2022 07:00', '21 Dec 2022 22:00', '22 Dec 2022 22:00']"
124,Cartagena Cartagena -Terminal de Contenedores,Vlissingen Kloosterboer Vlissingen VOF,15 Dec 2022 00:01,02 Jan 2023 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['COSCO SHIPPING VOL', '9731925', 'EUROSAL', 'HK', 'VRQH9', '-']]","['15 Dec 2022 00:01', '30 Dec 2022 07:00', '01 Jan 2023 18:00', '02 Jan 2023 18:00']"
125,Cartagena Cartagena -Terminal de Contenedores,Vlissingen Kloosterboer Vlissingen VOF,22 Dec 2022 00:01,06 Jan 2023 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['CMA CGM ARKANSAS', '9722651', 'EUROSAL', 'MT', '9HA3973', '2014']]","['22 Dec 2022 00:01', '03 Jan 2023 07:00', '05 Jan 2023 18:00', '06 Jan 2023 18:00']"
126,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,28 Nov 2022 19:30,10 Jan 2023 02:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK KWANGYANG', '9858747', '-', 'LR', 'D5WI2', '2020'], ['MSC ALEXANDRA', '9461374', 'AE1', 'PA', '3EXX9', '2010']]","['28 Nov 2022 19:30', '03 Dec 2022 18:00', '13 Dec 2022 07:00', '10 Jan 2023 02:00']"
127,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,28 Nov 2022 19:30,05 Jan 2023 17:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK KWANGYANG', '9858747', '-', 'LR', 'D5WI2', '2020'], ['METTE MAERSK', '9632155', 'AE5', 'DK', 'OWRS2', '2015']]","['28 Nov 2022 19:30', '03 Dec 2022 18:00', '11 Dec 2022 15:00', '05 Jan 2023 17:00']"
128,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,04 Dec 2022 22:30,10 Jan 2023 02:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC ALEXANDRA', '9461374', 'AE1', 'PA', '3EXX9', '2010']]","['04 Dec 2022 22:30', '09 Dec 2022 21:00', '13 Dec 2022 07:00', '10 Jan 2023 02:00']"
129,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,04 Dec 2022 22:30,11 Jan 2023 14:01,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MILAN MAERSK', '9778820', 'AE5', 'DK', 'OWGK2', '2017']]","['04 Dec 2022 22:30', '09 Dec 2022 21:00', '17 Dec 2022 13:00', '11 Jan 2023 14:01']"
130,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,11 Dec 2022 22:30,24 Jan 2023 12:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MAERSK EDMONTON', '9458030', 'AE1', 'DK', 'OYHV2', '2011']]","['11 Dec 2022 22:30', '16 Dec 2022 21:00', '27 Dec 2022 07:00', '24 Jan 2023 12:00']"
131,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,28 Nov 2022 19:30,14 Jan 2023 22:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK KWANGYANG', '9858747', '-', 'LR', 'D5WI2', '2020'], ['EMMA MAERSK', '9321483', 'AE7', 'DK', 'OYGR2', '2006']]","['28 Nov 2022 19:30', '03 Dec 2022 18:00', '10 Dec 2022 16:00', '14 Jan 2023 22:00']"
132,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,28 Nov 2022 19:30,04 Jan 2023 22:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK KWANGYANG', '9858747', '-', 'LR', 'D5WI2', '2020'], ['MSC ELOANE', '9755957', 'AE6', 'LR', 'D5KY2', '2016']]","['28 Nov 2022 19:30', '03 Dec 2022 18:00', '12 Dec 2022 09:30', '04 Jan 2023 22:00']"
133,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,04 Dec 2022 22:30,23 Jan 2023 22:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['EDITH MAERSK', '9321548', 'AE7', 'DK', 'OXOR2', '2007']]","['04 Dec 2022 22:30', '09 Dec 2022 21:00', '24 Dec 2022 16:00', '23 Jan 2023 22:00']"
134,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,04 Dec 2022 22:30,04 Jan 2023 22:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC ELOANE', '9755957', 'AE6', 'LR', 'D5KY2', '2016']]","['04 Dec 2022 22:30', '09 Dec 2022 21:00', '12 Dec 2022 09:30', '04 Jan 2023 22:00']"
135,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,04 Dec 2022 22:30,10 Jan 2023 19:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC LIVORNO', '9461427', 'AE6', 'DE', 'DIGY2', '2009']]","['04 Dec 2022 22:30', '09 Dec 2022 21:00', '18 Dec 2022 23:30', '10 Jan 2023 19:00']"
136,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,28 Nov 2022 19:30,10 Jan 2023 12:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK KWANGYANG', '9858747', '-', 'LR', 'D5WI2', '2020'], ['MSC ALEXANDRA', '9461374', 'AE1', 'PA', '3EXX9', '2010']]","['28 Nov 2022 19:30', '03 Dec 2022 18:00', '13 Dec 2022 07:00', '10 Jan 2023 12:00']"
137,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,28 Nov 2022 19:30,06 Jan 2023 03:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK KWANGYANG', '9858747', '-', 'LR', 'D5WI2', '2020'], ['METTE MAERSK', '9632155', 'AE5', 'DK', 'OWRS2', '2015']]","['28 Nov 2022 19:30', '03 Dec 2022 18:00', '11 Dec 2022 15:00', '06 Jan 2023 03:00']"
138,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,04 Dec 2022 22:30,10 Jan 2023 12:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC ALEXANDRA', '9461374', 'AE1', 'PA', '3EXX9', '2010']]","['04 Dec 2022 22:30', '09 Dec 2022 21:00', '13 Dec 2022 07:00', '10 Jan 2023 12:00']"
139,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,04 Dec 2022 22:30,12 Jan 2023 00:01,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MILAN MAERSK', '9778820', 'AE5', 'DK', 'OWGK2', '2017']]","['04 Dec 2022 22:30', '09 Dec 2022 21:00', '17 Dec 2022 13:00', '12 Jan 2023 00:01']"
140,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,11 Dec 2022 22:30,24 Jan 2023 22:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MAERSK EDMONTON', '9458030', 'AE1', 'DK', 'OYHV2', '2011']]","['11 Dec 2022 22:30', '16 Dec 2022 21:00', '27 Dec 2022 07:00', '24 Jan 2023 22:00']"
141,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,28 Nov 2022 19:30,06 Jan 2023 10:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK KWANGYANG', '9858747', '-', 'LR', 'D5WI2', '2020'], ['MSC ALEXANDRA', '9461374', 'AE1', 'PA', '3EXX9', '2010']]","['28 Nov 2022 19:30', '03 Dec 2022 18:00', '13 Dec 2022 07:00', '06 Jan 2023 10:00']"
142,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,28 Nov 2022 19:30,02 Jan 2023 07:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK KWANGYANG', '9858747', '-', 'LR', 'D5WI2', '2020'], ['METTE MAERSK', '9632155', 'AE5', 'DK', 'OWRS2', '2015']]","['28 Nov 2022 19:30', '03 Dec 2022 18:00', '11 Dec 2022 15:00', '02 Jan 2023 07:00']"
143,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,04 Dec 2022 22:30,06 Jan 2023 10:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC ALEXANDRA', '9461374', 'AE1', 'PA', '3EXX9', '2010']]","['04 Dec 2022 22:30', '09 Dec 2022 21:00', '13 Dec 2022 07:00', '06 Jan 2023 10:00']"
144,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,04 Dec 2022 22:30,08 Jan 2023 07:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MILAN MAERSK', '9778820', 'AE5', 'DK', 'OWGK2', '2017']]","['04 Dec 2022 22:30', '09 Dec 2022 21:00', '17 Dec 2022 13:00', '08 Jan 2023 07:00']"
145,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,11 Dec 2022 22:30,20 Jan 2023 10:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MAERSK EDMONTON', '9458030', 'AE1', 'DK', 'OYHV2', '2011']]","['11 Dec 2022 22:30', '16 Dec 2022 21:00', '27 Dec 2022 07:00', '20 Jan 2023 10:00']"
146,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,28 Nov 2022 19:30,10 Jan 2023 12:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK KWANGYANG', '9858747', '-', 'LR', 'D5WI2', '2020'], ['MSC ALEXANDRA', '9461374', 'AE1', 'PA', '3EXX9', '2010']]","['28 Nov 2022 19:30', '03 Dec 2022 18:00', '13 Dec 2022 07:00', '10 Jan 2023 12:00']"
147,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,28 Nov 2022 19:30,06 Jan 2023 03:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK KWANGYANG', '9858747', '-', 'LR', 'D5WI2', '2020'], ['METTE MAERSK', '9632155', 'AE5', 'DK', 'OWRS2', '2015']]","['28 Nov 2022 19:30', '03 Dec 2022 18:00', '11 Dec 2022 15:00', '06 Jan 2023 03:00']"
148,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,04 Dec 2022 22:30,10 Jan 2023 12:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC ALEXANDRA', '9461374', 'AE1', 'PA', '3EXX9', '2010']]","['04 Dec 2022 22:30', '09 Dec 2022 21:00', '13 Dec 2022 07:00', '10 Jan 2023 12:00']"
149,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,04 Dec 2022 22:30,12 Jan 2023 00:01,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MILAN MAERSK', '9778820', 'AE5', 'DK', 'OWGK2', '2017']]","['04 Dec 2022 22:30', '09 Dec 2022 21:00', '17 Dec 2022 13:00', '12 Jan 2023 00:01']"
150,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,11 Dec 2022 22:30,24 Jan 2023 22:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MAERSK EDMONTON', '9458030', 'AE1', 'DK', 'OYHV2', '2011']]","['11 Dec 2022 22:30', '16 Dec 2022 21:00', '27 Dec 2022 07:00', '24 Jan 2023 22:00']"
151,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Amsterdam Container Terminal Vrede Amsterdam,30 Nov 2022 19:00,28 Dec 2022 17:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK STEPNICA', '9352004', 'AC2-AC3 PENDULUM', 'DK', 'OZDL2', '2008'], ['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008']]","['30 Nov 2022 19:00', '02 Dec 2022 22:00', '09 Dec 2022 14:30', '28 Dec 2022 17:00']"
152,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Amsterdam Container Terminal Vrede Amsterdam,07 Dec 2022 19:00,04 Jan 2023 10:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIRAC', '9725718', 'AC2-AC3 PENDULUM', 'SG', '9V5256', '2015'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['07 Dec 2022 19:00', '09 Dec 2022 22:00', '16 Dec 2022 14:30', '04 Jan 2023 10:00']"
153,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Amsterdam Container Terminal Vrede Amsterdam,14 Dec 2022 19:00,11 Jan 2023 10:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['SALLY MAERSK', '9120865', 'AC2-AC3 PENDULUM', 'DK', 'OZHS2', '1998'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['14 Dec 2022 19:00', '16 Dec 2022 22:00', '23 Dec 2022 14:30', '11 Jan 2023 10:00']"
154,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Amsterdam Container Terminal Vrede Amsterdam,21 Dec 2022 19:00,18 Jan 2023 10:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SALALAH', '9352016', 'AC2-AC3 PENDULUM', 'DK', 'OZDM2', '2008'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['21 Dec 2022 19:00', '26 Dec 2022 22:00', '30 Dec 2022 14:30', '18 Jan 2023 10:00']"
155,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Antwerp Antwerp Belgian New Fruit Terminal,30 Nov 2022 19:00,30 Dec 2022 14:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['MAERSK STEPNICA', '9352004', 'AC2-AC3 PENDULUM', 'DK', 'OZDL2', '2008']]","['30 Nov 2022 19:00', '02 Dec 2022 22:00', '04 Dec 2022 16:00', '30 Dec 2022 14:00']"
156,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Antwerp Antwerp Belgian New Fruit Terminal,07 Dec 2022 19:00,06 Jan 2023 22:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['MAERSK SIRAC', '9725718', 'AC2-AC3 PENDULUM', 'SG', '9V5256', '2015']]","['07 Dec 2022 19:00', '09 Dec 2022 22:00', '11 Dec 2022 16:00', '06 Jan 2023 22:00']"
157,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Antwerp Antwerp Belgian New Fruit Terminal,14 Dec 2022 19:00,13 Jan 2023 22:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['SALLY MAERSK', '9120865', 'AC2-AC3 PENDULUM', 'DK', 'OZHS2', '1998']]","['14 Dec 2022 19:00', '16 Dec 2022 22:00', '18 Dec 2022 16:00', '13 Jan 2023 22:00']"
158,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Antwerp Antwerp Belgian New Fruit Terminal,21 Dec 2022 19:00,20 Jan 2023 22:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['MAERSK SALALAH', '9352016', 'AC2-AC3 PENDULUM', 'DK', 'OZDM2', '2008']]","['21 Dec 2022 19:00', '26 Dec 2022 22:00', '28 Dec 2022 16:00', '20 Jan 2023 22:00']"
159,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Moerdijk Delta Marine Terminal BV,30 Nov 2022 19:00,29 Dec 2022 03:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK STEPNICA', '9352004', 'AC2-AC3 PENDULUM', 'DK', 'OZDL2', '2008'], ['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008']]","['30 Nov 2022 19:00', '02 Dec 2022 22:00', '09 Dec 2022 14:30', '29 Dec 2022 03:00']"
160,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Moerdijk Delta Marine Terminal BV,07 Dec 2022 19:00,04 Jan 2023 20:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIRAC', '9725718', 'AC2-AC3 PENDULUM', 'SG', '9V5256', '2015'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['07 Dec 2022 19:00', '09 Dec 2022 22:00', '16 Dec 2022 14:30', '04 Jan 2023 20:00']"
161,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Moerdijk Delta Marine Terminal BV,14 Dec 2022 19:00,11 Jan 2023 20:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['SALLY MAERSK', '9120865', 'AC2-AC3 PENDULUM', 'DK', 'OZHS2', '1998'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['14 Dec 2022 19:00', '16 Dec 2022 22:00', '23 Dec 2022 14:30', '11 Jan 2023 20:00']"
162,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Moerdijk Delta Marine Terminal BV,21 Dec 2022 19:00,18 Jan 2023 20:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SALALAH', '9352016', 'AC2-AC3 PENDULUM', 'DK', 'OZDM2', '2008'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['21 Dec 2022 19:00', '26 Dec 2022 22:00', '30 Dec 2022 14:30', '18 Jan 2023 20:00']"
163,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Rotterdam APM 2 Terminal Maasvlakte II,30 Nov 2022 19:00,26 Dec 2022 07:00,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK STEPNICA', '9352004', 'AC2-AC3 PENDULUM', 'DK', 'OZDL2', '2008'], ['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008']]","['30 Nov 2022 19:00', '02 Dec 2022 22:00', '09 Dec 2022 14:30', '26 Dec 2022 07:00']"
