,Origin,Destination,Departure time,Arrival time,Ports,Vessels,Dates
318,"Asuncion Asuncion, Caacupemi Terminal",Vlissingen Kloosterboer Vlissingen VOF,03 Mar 2023 19:00,10 Apr 2023 15:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['TEHIA', '-', '-', '-', '-', '-'], ['CAP SAN ARTEMISSIO', '9633939', 'NEOSAMBA', 'PA', '3EQA4', '2013']]","['03 Mar 2023 19:00', '08 Mar 2023 07:00', '12 Mar 2023 22:00', '10 Apr 2023 15:00']"
319,"Asuncion Asuncion, Caacupemi Terminal",Vlissingen Kloosterboer Vlissingen VOF,03 Mar 2023 19:00,10 Apr 2023 15:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['TEHIA', '-', '-', '-', '-', '-'], ['CAP SAN ARTEMISSIO', '9633939', 'NEOSAMBA', 'PA', '3EQA4', '2013']]","['03 Mar 2023 19:00', '10 Apr 2023 15:00']"
320,"Asuncion Asuncion, Caacupemi Terminal",Vlissingen Kloosterboer Vlissingen VOF,04 Mar 2023 07:59,10 Apr 2023 15:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['BARGE PAR 10003', '-', '-', '-', '-', '-'], ['CAP SAN ARTEMISSIO', '9633939', 'NEOSAMBA', 'PA', '3EQA4', '2013']]","['04 Mar 2023 07:59', '09 Mar 2023 15:00', '12 Mar 2023 22:00', '10 Apr 2023 15:00']"
321,"Asuncion Asuncion, Caacupemi Terminal",Vlissingen Kloosterboer Vlissingen VOF,04 Mar 2023 07:59,10 Apr 2023 15:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['BARGE PAR 10003', '-', '-', '-', '-', '-'], ['CAP SAN ARTEMISSIO', '9633939', 'NEOSAMBA', 'PA', '3EQA4', '2013']]","['04 Mar 2023 07:59', '10 Apr 2023 15:00']"
322,"Asuncion Asuncion, Caacupemi Terminal",Vlissingen Kloosterboer Vlissingen VOF,04 Mar 2023 22:00,10 Apr 2023 15:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['JOSAMO', '-', '-', '-', '-', '-'], ['CAP SAN ARTEMISSIO', '9633939', 'NEOSAMBA', 'PA', '3EQA4', '2013']]","['04 Mar 2023 22:00', '09 Mar 2023 00:01', '12 Mar 2023 22:00', '10 Apr 2023 15:00']"
323,"Asuncion Asuncion, Caacupemi Terminal",Vlissingen Kloosterboer Vlissingen VOF,04 Mar 2023 22:00,10 Apr 2023 15:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['JOSAMO', '-', '-', '-', '-', '-'], ['CAP SAN ARTEMISSIO', '9633939', 'NEOSAMBA', 'PA', '3EQA4', '2013']]","['04 Mar 2023 22:00', '10 Apr 2023 15:00']"
324,"Asuncion Asuncion, Caacupemi Terminal",Vlissingen Kloosterboer Vlissingen VOF,09 Mar 2023 05:59,17 Apr 2023 15:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['BARGE PAR 10002', '-', '-', '-', '-', '-'], ['CAP SAN LORENZO', '9622227', 'NEOSAMBA', 'DK', 'OXOF2', '2013']]","['09 Mar 2023 05:59', '14 Mar 2023 19:00', '19 Mar 2023 22:00', '17 Apr 2023 15:00']"
325,"Asuncion Asuncion, Caacupemi Terminal",Vlissingen Kloosterboer Vlissingen VOF,09 Mar 2023 05:59,17 Apr 2023 15:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['BARGE PAR 10002', '-', '-', '-', '-', '-'], ['CAP SAN LORENZO', '9622227', 'NEOSAMBA', 'DK', 'OXOF2', '2013']]","['09 Mar 2023 05:59', '17 Apr 2023 15:00']"
326,"Asuncion Asuncion, Caacupemi Terminal",Vlissingen Kloosterboer Vlissingen VOF,10 Mar 2023 06:00,17 Apr 2023 15:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['BARGE PAR 6001', '-', '-', '-', '-', '-'], ['CAP SAN LORENZO', '9622227', 'NEOSAMBA', 'DK', 'OXOF2', '2013']]","['10 Mar 2023 06:00', '15 Mar 2023 02:00', '19 Mar 2023 22:00', '17 Apr 2023 15:00']"
327,"Asuncion Asuncion, Caacupemi Terminal",Vlissingen Kloosterboer Vlissingen VOF,10 Mar 2023 06:00,17 Apr 2023 15:00,"['Asuncion Asuncion, Caacupemi Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['BARGE PAR 6001', '-', '-', '-', '-', '-'], ['CAP SAN LORENZO', '9622227', 'NEOSAMBA', 'DK', 'OXOF2', '2013']]","['10 Mar 2023 06:00', '17 Apr 2023 15:00']"
328,Callao APM Terminals in Callao Port,Antwerp PSA Antwerp K913 Noordzee,04 Feb 2023 15:30,25 Feb 2023 06:00,"['Callao APM Terminals in Callao Port', 'Balboa Balboa Port Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['MAERSK LAUNCESTON', '-', '-', '-', '-', '-'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['04 Feb 2023 15:30', '08 Feb 2023 01:00', '10 Feb 2023 14:30', '25 Feb 2023 06:00']"
329,Callao APM Terminals in Callao Port,Antwerp PSA Antwerp K913 Noordzee,04 Feb 2023 15:30,25 Feb 2023 06:00,"['Callao APM Terminals in Callao Port', 'Antwerp PSA Antwerp K913 Noordzee']","[['MAERSK LAUNCESTON', '-', '-', '-', '-', '-'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['04 Feb 2023 15:30', '25 Feb 2023 06:00']"
330,Callao APM Terminals in Callao Port,Antwerp PSA Antwerp K913 Noordzee,11 Feb 2023 15:30,04 Mar 2023 06:00,"['Callao APM Terminals in Callao Port', 'Balboa Balboa Port Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['POLAR COLOMBIA', '-', '-', '-', '-', '-'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['11 Feb 2023 15:30', '15 Feb 2023 01:00', '17 Feb 2023 14:30', '04 Mar 2023 06:00']"
331,Callao APM Terminals in Callao Port,Antwerp PSA Antwerp K913 Noordzee,11 Feb 2023 15:30,04 Mar 2023 06:00,"['Callao APM Terminals in Callao Port', 'Antwerp PSA Antwerp K913 Noordzee']","[['POLAR COLOMBIA', '-', '-', '-', '-', '-'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['11 Feb 2023 15:30', '04 Mar 2023 06:00']"
332,Callao APM Terminals in Callao Port,Antwerp PSA Antwerp K913 Noordzee,18 Feb 2023 15:30,11 Mar 2023 06:00,"['Callao APM Terminals in Callao Port', 'Balboa Balboa Port Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['POLAR PERU', '-', '-', '-', '-', '-'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['18 Feb 2023 15:30', '22 Feb 2023 01:00', '24 Feb 2023 14:30', '11 Mar 2023 06:00']"
333,Callao APM Terminals in Callao Port,Antwerp PSA Antwerp K913 Noordzee,18 Feb 2023 15:30,11 Mar 2023 06:00,"['Callao APM Terminals in Callao Port', 'Antwerp PSA Antwerp K913 Noordzee']","[['POLAR PERU', '-', '-', '-', '-', '-'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['18 Feb 2023 15:30', '11 Mar 2023 06:00']"
334,Callao APM Terminals in Callao Port,Antwerp PSA Antwerp K913 Noordzee,25 Feb 2023 15:30,18 Mar 2023 06:00,"['Callao APM Terminals in Callao Port', 'Balboa Balboa Port Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['MAERSK LAUNCESTON', '-', '-', '-', '-', '-'], ['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['25 Feb 2023 15:30', '01 Mar 2023 01:00', '03 Mar 2023 14:30', '18 Mar 2023 06:00']"
335,Callao APM Terminals in Callao Port,Antwerp PSA Antwerp K913 Noordzee,25 Feb 2023 15:30,18 Mar 2023 06:00,"['Callao APM Terminals in Callao Port', 'Antwerp PSA Antwerp K913 Noordzee']","[['MAERSK LAUNCESTON', '-', '-', '-', '-', '-'], ['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['25 Feb 2023 15:30', '18 Mar 2023 06:00']"
336,Callao APM Terminals in Callao Port,Antwerp PSA Antwerp K913 Noordzee,04 Mar 2023 15:30,25 Mar 2023 06:00,"['Callao APM Terminals in Callao Port', 'Balboa Balboa Port Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['POLAR COLOMBIA', '-', '-', '-', '-', '-'], ['MAERSK BRATAN', '9394894', 'CLX', 'SG', '9V8044', '2009']]","['04 Mar 2023 15:30', '08 Mar 2023 01:00', '10 Mar 2023 14:30', '25 Mar 2023 06:00']"
337,Callao APM Terminals in Callao Port,Antwerp PSA Antwerp K913 Noordzee,04 Mar 2023 15:30,25 Mar 2023 06:00,"['Callao APM Terminals in Callao Port', 'Antwerp PSA Antwerp K913 Noordzee']","[['POLAR COLOMBIA', '-', '-', '-', '-', '-'], ['MAERSK BRATAN', '9394894', 'CLX', 'SG', '9V8044', '2009']]","['04 Mar 2023 15:30', '25 Mar 2023 06:00']"
338,Callao APM Terminals in Callao Port,Antwerp PSA Antwerp K913 Noordzee,11 Mar 2023 15:30,03 Apr 2023 06:00,"['Callao APM Terminals in Callao Port', 'Balboa Balboa Port Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['POLAR PERU', '-', '-', '-', '-', '-'], ['MAERSK BALI', '9394870', 'CLX', 'SG', '9V7499', '2008']]","['11 Mar 2023 15:30', '15 Mar 2023 01:00', '18 Mar 2023 14:30', '03 Apr 2023 06:00']"
339,Callao APM Terminals in Callao Port,Antwerp PSA Antwerp K913 Noordzee,11 Mar 2023 15:30,03 Apr 2023 06:00,"['Callao APM Terminals in Callao Port', 'Antwerp PSA Antwerp K913 Noordzee']","[['POLAR PERU', '-', '-', '-', '-', '-'], ['MAERSK BALI', '9394870', 'CLX', 'SG', '9V7499', '2008']]","['11 Mar 2023 15:30', '03 Apr 2023 06:00']"
340,Callao APM Terminals in Callao Port,Antwerp PSA Antwerp K913 Noordzee,18 Mar 2023 15:30,08 Apr 2023 06:00,"['Callao APM Terminals in Callao Port', 'Balboa Balboa Port Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['MAERSK LAUNCESTON', '-', '-', '-', '-', '-'], ['MAERSK BATUR', '9402029', 'CLX', 'SG', '9V8207', '2009']]","['18 Mar 2023 15:30', '22 Mar 2023 01:00', '24 Mar 2023 14:30', '08 Apr 2023 06:00']"
341,Callao APM Terminals in Callao Port,Antwerp PSA Antwerp K913 Noordzee,18 Mar 2023 15:30,08 Apr 2023 06:00,"['Callao APM Terminals in Callao Port', 'Antwerp PSA Antwerp K913 Noordzee']","[['MAERSK LAUNCESTON', '-', '-', '-', '-', '-'], ['MAERSK BATUR', '9402029', 'CLX', 'SG', '9V8207', '2009']]","['18 Mar 2023 15:30', '08 Apr 2023 06:00']"
342,Callao APM Terminals in Callao Port,Antwerp PSA Antwerp K913 Noordzee,25 Mar 2023 15:30,17 Apr 2023 06:00,"['Callao APM Terminals in Callao Port', 'Balboa Balboa Port Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['POLAR COLOMBIA', '-', '-', '-', '-', '-'], ['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008']]","['25 Mar 2023 15:30', '29 Mar 2023 01:00', '01 Apr 2023 14:30', '17 Apr 2023 06:00']"
343,Callao APM Terminals in Callao Port,Antwerp PSA Antwerp K913 Noordzee,25 Mar 2023 15:30,17 Apr 2023 06:00,"['Callao APM Terminals in Callao Port', 'Antwerp PSA Antwerp K913 Noordzee']","[['POLAR COLOMBIA', '-', '-', '-', '-', '-'], ['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008']]","['25 Mar 2023 15:30', '17 Apr 2023 06:00']"
344,Callao APM Terminals in Callao Port,Moerdijk Delta Marine Terminal BV,04 Feb 2023 07:00,08 Mar 2023 19:58,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['04 Feb 2023 07:00', '06 Mar 2023 00:01', '07 Mar 2023 19:58', '08 Mar 2023 19:58']"
345,Callao APM Terminals in Callao Port,Moerdijk Delta Marine Terminal BV,04 Feb 2023 07:00,08 Mar 2023 19:58,"['Callao APM Terminals in Callao Port', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['04 Feb 2023 07:00', '08 Mar 2023 19:58']"
346,Callao APM Terminals in Callao Port,Moerdijk Delta Marine Terminal BV,04 Feb 2023 15:30,01 Mar 2023 20:00,"['Callao APM Terminals in Callao Port', 'Balboa Balboa Port Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK LAUNCESTON', '-', '-', '-', '-', '-'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['04 Feb 2023 15:30', '08 Feb 2023 01:00', '10 Feb 2023 14:30', '01 Mar 2023 20:00']"
347,Callao APM Terminals in Callao Port,Moerdijk Delta Marine Terminal BV,04 Feb 2023 15:30,01 Mar 2023 20:00,"['Callao APM Terminals in Callao Port', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK LAUNCESTON', '-', '-', '-', '-', '-'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['04 Feb 2023 15:30', '01 Mar 2023 20:00']"
348,Callao APM Terminals in Callao Port,Moerdijk Delta Marine Terminal BV,11 Feb 2023 07:00,15 Mar 2023 19:58,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['11 Feb 2023 07:00', '13 Mar 2023 00:01', '14 Mar 2023 19:58', '15 Mar 2023 19:58']"
349,Callao APM Terminals in Callao Port,Moerdijk Delta Marine Terminal BV,11 Feb 2023 07:00,15 Mar 2023 19:58,"['Callao APM Terminals in Callao Port', 'Moerdijk Delta Marine Terminal BV']","[['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['11 Feb 2023 07:00', '15 Mar 2023 19:58']"
350,Callao APM Terminals in Callao Port,Moerdijk Delta Marine Terminal BV,18 Feb 2023 07:00,22 Mar 2023 19:59,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['18 Feb 2023 07:00', '20 Mar 2023 00:01', '21 Mar 2023 19:59', '22 Mar 2023 19:59']"
351,Callao APM Terminals in Callao Port,Moerdijk Delta Marine Terminal BV,18 Feb 2023 07:00,22 Mar 2023 19:59,"['Callao APM Terminals in Callao Port', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['18 Feb 2023 07:00', '22 Mar 2023 19:59']"
352,Callao APM Terminals in Callao Port,Moerdijk Delta Marine Terminal BV,25 Feb 2023 07:00,29 Mar 2023 20:00,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BRATAN', '9394894', 'CLX', 'SG', '9V8044', '2009']]","['25 Feb 2023 07:00', '27 Mar 2023 00:01', '28 Mar 2023 20:00', '29 Mar 2023 20:00']"
353,Callao APM Terminals in Callao Port,Moerdijk Delta Marine Terminal BV,25 Feb 2023 07:00,29 Mar 2023 20:00,"['Callao APM Terminals in Callao Port', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BRATAN', '9394894', 'CLX', 'SG', '9V8044', '2009']]","['25 Feb 2023 07:00', '29 Mar 2023 20:00']"
354,Callao APM Terminals in Callao Port,Moerdijk Delta Marine Terminal BV,04 Mar 2023 07:00,07 Apr 2023 20:00,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BALI', '9394870', 'CLX', 'SG', '9V7499', '2008']]","['04 Mar 2023 07:00', '05 Apr 2023 00:01', '06 Apr 2023 20:00', '07 Apr 2023 20:00']"
355,Callao APM Terminals in Callao Port,Moerdijk Delta Marine Terminal BV,04 Mar 2023 07:00,07 Apr 2023 20:00,"['Callao APM Terminals in Callao Port', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BALI', '9394870', 'CLX', 'SG', '9V7499', '2008']]","['04 Mar 2023 07:00', '07 Apr 2023 20:00']"
356,Callao APM Terminals in Callao Port,Moerdijk Delta Marine Terminal BV,11 Mar 2023 07:00,12 Apr 2023 20:00,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BATUR', '9402029', 'CLX', 'SG', '9V8207', '2009']]","['11 Mar 2023 07:00', '10 Apr 2023 00:01', '11 Apr 2023 20:00', '12 Apr 2023 20:00']"
357,Callao APM Terminals in Callao Port,Moerdijk Delta Marine Terminal BV,11 Mar 2023 07:00,12 Apr 2023 20:00,"['Callao APM Terminals in Callao Port', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BATUR', '9402029', 'CLX', 'SG', '9V8207', '2009']]","['11 Mar 2023 07:00', '12 Apr 2023 20:00']"
358,Callao APM Terminals in Callao Port,Moerdijk Delta Marine Terminal BV,18 Mar 2023 07:00,21 Apr 2023 19:59,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008']]","['18 Mar 2023 07:00', '19 Apr 2023 00:01', '20 Apr 2023 19:59', '21 Apr 2023 19:59']"
359,Callao APM Terminals in Callao Port,Moerdijk Delta Marine Terminal BV,18 Mar 2023 07:00,21 Apr 2023 19:59,"['Callao APM Terminals in Callao Port', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008']]","['18 Mar 2023 07:00', '21 Apr 2023 19:59']"
360,Callao APM Terminals in Callao Port,Moerdijk Delta Marine Terminal BV,25 Mar 2023 07:00,26 Apr 2023 20:00,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['25 Mar 2023 07:00', '24 Apr 2023 00:01', '25 Apr 2023 20:00', '26 Apr 2023 20:00']"
361,Callao APM Terminals in Callao Port,Moerdijk Delta Marine Terminal BV,25 Mar 2023 07:00,26 Apr 2023 20:00,"['Callao APM Terminals in Callao Port', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['25 Mar 2023 07:00', '26 Apr 2023 20:00']"
362,Callao APM Terminals in Callao Port,Rotterdam Hutchison Ports Delta II,04 Feb 2023 15:30,27 Feb 2023 00:01,"['Callao APM Terminals in Callao Port', 'Balboa Balboa Port Terminal', 'Rotterdam Hutchison Ports Delta II']","[['MAERSK LAUNCESTON', '-', '-', '-', '-', '-'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['04 Feb 2023 15:30', '08 Feb 2023 01:00', '10 Feb 2023 14:30', '27 Feb 2023 00:01']"
363,Callao APM Terminals in Callao Port,Rotterdam Hutchison Ports Delta II,04 Feb 2023 15:30,27 Feb 2023 00:01,"['Callao APM Terminals in Callao Port', 'Rotterdam Hutchison Ports Delta II']","[['MAERSK LAUNCESTON', '-', '-', '-', '-', '-'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['04 Feb 2023 15:30', '27 Feb 2023 00:01']"
364,Callao APM Terminals in Callao Port,Vlissingen Kloosterboer Vlissingen VOF,04 Feb 2023 07:00,08 Mar 2023 19:58,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['04 Feb 2023 07:00', '06 Mar 2023 00:01', '07 Mar 2023 19:58', '08 Mar 2023 19:58']"
365,Callao APM Terminals in Callao Port,Vlissingen Kloosterboer Vlissingen VOF,04 Feb 2023 07:00,08 Mar 2023 19:58,"['Callao APM Terminals in Callao Port', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['04 Feb 2023 07:00', '08 Mar 2023 19:58']"
366,Callao APM Terminals in Callao Port,Vlissingen Kloosterboer Vlissingen VOF,04 Feb 2023 15:30,01 Mar 2023 20:00,"['Callao APM Terminals in Callao Port', 'Balboa Balboa Port Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK LAUNCESTON', '-', '-', '-', '-', '-'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['04 Feb 2023 15:30', '08 Feb 2023 01:00', '10 Feb 2023 14:30', '01 Mar 2023 20:00']"
367,Callao APM Terminals in Callao Port,Vlissingen Kloosterboer Vlissingen VOF,04 Feb 2023 15:30,01 Mar 2023 20:00,"['Callao APM Terminals in Callao Port', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK LAUNCESTON', '-', '-', '-', '-', '-'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['04 Feb 2023 15:30', '01 Mar 2023 20:00']"
368,Callao APM Terminals in Callao Port,Vlissingen Kloosterboer Vlissingen VOF,11 Feb 2023 07:00,15 Mar 2023 19:58,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['11 Feb 2023 07:00', '13 Mar 2023 00:01', '14 Mar 2023 19:58', '15 Mar 2023 19:58']"
369,Callao APM Terminals in Callao Port,Vlissingen Kloosterboer Vlissingen VOF,11 Feb 2023 07:00,15 Mar 2023 19:58,"['Callao APM Terminals in Callao Port', 'Vlissingen Kloosterboer Vlissingen VOF']","[['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['11 Feb 2023 07:00', '15 Mar 2023 19:58']"
370,Callao APM Terminals in Callao Port,Vlissingen Kloosterboer Vlissingen VOF,18 Feb 2023 07:00,22 Mar 2023 19:59,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['18 Feb 2023 07:00', '20 Mar 2023 00:01', '21 Mar 2023 19:59', '22 Mar 2023 19:59']"
371,Callao APM Terminals in Callao Port,Vlissingen Kloosterboer Vlissingen VOF,18 Feb 2023 07:00,22 Mar 2023 19:59,"['Callao APM Terminals in Callao Port', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['18 Feb 2023 07:00', '22 Mar 2023 19:59']"
372,Callao APM Terminals in Callao Port,Vlissingen Kloosterboer Vlissingen VOF,25 Feb 2023 07:00,29 Mar 2023 20:00,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK BRATAN', '9394894', 'CLX', 'SG', '9V8044', '2009']]","['25 Feb 2023 07:00', '27 Mar 2023 00:01', '28 Mar 2023 20:00', '29 Mar 2023 20:00']"
373,Callao APM Terminals in Callao Port,Vlissingen Kloosterboer Vlissingen VOF,25 Feb 2023 07:00,29 Mar 2023 20:00,"['Callao APM Terminals in Callao Port', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK BRATAN', '9394894', 'CLX', 'SG', '9V8044', '2009']]","['25 Feb 2023 07:00', '29 Mar 2023 20:00']"
374,Callao APM Terminals in Callao Port,Vlissingen Kloosterboer Vlissingen VOF,04 Mar 2023 07:00,07 Apr 2023 20:00,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK BALI', '9394870', 'CLX', 'SG', '9V7499', '2008']]","['04 Mar 2023 07:00', '05 Apr 2023 00:01', '06 Apr 2023 20:00', '07 Apr 2023 20:00']"
375,Callao APM Terminals in Callao Port,Vlissingen Kloosterboer Vlissingen VOF,04 Mar 2023 07:00,07 Apr 2023 20:00,"['Callao APM Terminals in Callao Port', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK BALI', '9394870', 'CLX', 'SG', '9V7499', '2008']]","['04 Mar 2023 07:00', '07 Apr 2023 20:00']"
376,Callao APM Terminals in Callao Port,Vlissingen Kloosterboer Vlissingen VOF,11 Mar 2023 07:00,12 Apr 2023 20:00,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK BATUR', '9402029', 'CLX', 'SG', '9V8207', '2009']]","['11 Mar 2023 07:00', '10 Apr 2023 00:01', '11 Apr 2023 20:00', '12 Apr 2023 20:00']"
377,Callao APM Terminals in Callao Port,Vlissingen Kloosterboer Vlissingen VOF,11 Mar 2023 07:00,12 Apr 2023 20:00,"['Callao APM Terminals in Callao Port', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK BATUR', '9402029', 'CLX', 'SG', '9V8207', '2009']]","['11 Mar 2023 07:00', '12 Apr 2023 20:00']"
378,Callao APM Terminals in Callao Port,Vlissingen Kloosterboer Vlissingen VOF,18 Mar 2023 07:00,21 Apr 2023 19:59,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008']]","['18 Mar 2023 07:00', '19 Apr 2023 00:01', '20 Apr 2023 19:59', '21 Apr 2023 19:59']"
379,Callao APM Terminals in Callao Port,Vlissingen Kloosterboer Vlissingen VOF,18 Mar 2023 07:00,21 Apr 2023 19:59,"['Callao APM Terminals in Callao Port', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008']]","['18 Mar 2023 07:00', '21 Apr 2023 19:59']"
