,Origin,Destination,Departure time,Arrival time,Ports,Vessels,Dates
500,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,06 Mar 2023 03:00,13 Apr 2023 03:52,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC ALLEGRA', '9897028', 'AE6', 'LR', 'D5ZY5', '2021']]","['06 Mar 2023 03:00', '10 Mar 2023 21:00', '22 Mar 2023 23:30', '13 Apr 2023 03:52']"
501,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,06 Mar 2023 03:00,13 Apr 2023 03:52,"['Da Nang Da Nang Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC ALLEGRA', '9897028', 'AE6', 'LR', 'D5ZY5', '2021']]","['06 Mar 2023 03:00', '13 Apr 2023 03:52']"
502,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,10 Jan 2023 06:54,16 Feb 2023 00:01,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MUMBAI MAERSK', '9780471', 'AE5', 'DK', 'OWNQ2', '2018']]","['10 Jan 2023 06:54', '13 Jan 2023 23:30', '25 Jan 2023 15:00', '16 Feb 2023 00:01']"
503,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,10 Jan 2023 06:54,16 Feb 2023 00:01,"['Da Nang Da Nang Terminal', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MUMBAI MAERSK', '9780471', 'AE5', 'DK', 'OWNQ2', '2018']]","['10 Jan 2023 06:54', '16 Feb 2023 00:01']"
504,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,10 Jan 2023 06:54,28 Feb 2023 07:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC KALINA', '9399026', 'AE55', 'PA', '3ETW2', '2008']]","['10 Jan 2023 06:54', '13 Jan 2023 23:30', '28 Jan 2023 14:00', '28 Feb 2023 07:00']"
505,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,10 Jan 2023 06:54,28 Feb 2023 07:00,"['Da Nang Da Nang Terminal', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC KALINA', '9399026', 'AE55', 'PA', '3ETW2', '2008']]","['10 Jan 2023 06:54', '28 Feb 2023 07:00']"
506,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,10 Jan 2023 06:54,11 Feb 2023 12:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019']]","['10 Jan 2023 06:54', '13 Jan 2023 23:30', '17 Jan 2023 07:00', '11 Feb 2023 12:00']"
507,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,10 Jan 2023 06:54,11 Feb 2023 12:00,"['Da Nang Da Nang Terminal', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019']]","['10 Jan 2023 06:54', '11 Feb 2023 12:00']"
508,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,16 Jan 2023 10:30,16 Feb 2023 00:01,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MUMBAI MAERSK', '9780471', 'AE5', 'DK', 'OWNQ2', '2018']]","['16 Jan 2023 10:30', '20 Jan 2023 21:00', '25 Jan 2023 15:00', '16 Feb 2023 00:01']"
509,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,16 Jan 2023 10:30,16 Feb 2023 00:01,"['Da Nang Da Nang Terminal', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MUMBAI MAERSK', '9780471', 'AE5', 'DK', 'OWNQ2', '2018']]","['16 Jan 2023 10:30', '16 Feb 2023 00:01']"
510,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,16 Jan 2023 10:30,28 Feb 2023 07:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC KALINA', '9399026', 'AE55', 'PA', '3ETW2', '2008']]","['16 Jan 2023 10:30', '20 Jan 2023 21:00', '28 Jan 2023 14:00', '28 Feb 2023 07:00']"
511,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,16 Jan 2023 10:30,28 Feb 2023 07:00,"['Da Nang Da Nang Terminal', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC KALINA', '9399026', 'AE55', 'PA', '3ETW2', '2008']]","['16 Jan 2023 10:30', '28 Feb 2023 07:00']"
512,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,06 Feb 2023 03:00,28 Mar 2023 14:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC ALEXANDRA', '9461374', 'AE1', 'PA', '3EXX9', '2010']]","['06 Feb 2023 03:00', '10 Feb 2023 21:00', '03 Mar 2023 07:00', '28 Mar 2023 14:00']"
513,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,06 Feb 2023 03:00,28 Mar 2023 14:00,"['Da Nang Da Nang Terminal', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC ALEXANDRA', '9461374', 'AE1', 'PA', '3EXX9', '2010']]","['06 Feb 2023 03:00', '28 Mar 2023 14:00']"
514,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,06 Feb 2023 03:00,16 Mar 2023 00:01,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MARIBO MAERSK', '9619969', 'AE5', 'DK', 'OWJJ2', '2014']]","['06 Feb 2023 03:00', '10 Feb 2023 21:00', '18 Feb 2023 10:00', '16 Mar 2023 00:01']"
515,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,06 Feb 2023 03:00,16 Mar 2023 00:01,"['Da Nang Da Nang Terminal', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MARIBO MAERSK', '9619969', 'AE5', 'DK', 'OWJJ2', '2014']]","['06 Feb 2023 03:00', '16 Mar 2023 00:01']"
516,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,13 Feb 2023 03:00,28 Mar 2023 14:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC ALEXANDRA', '9461374', 'AE1', 'PA', '3EXX9', '2010']]","['13 Feb 2023 03:00', '17 Feb 2023 21:00', '03 Mar 2023 07:00', '28 Mar 2023 14:00']"
517,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,13 Feb 2023 03:00,28 Mar 2023 14:00,"['Da Nang Da Nang Terminal', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC ALEXANDRA', '9461374', 'AE1', 'PA', '3EXX9', '2010']]","['13 Feb 2023 03:00', '28 Mar 2023 14:00']"
518,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,13 Feb 2023 03:00,23 Mar 2023 00:01,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MAASTRICHT MAERSK', '9780483', 'AE5', 'DK', 'OWSE2', '2019']]","['13 Feb 2023 03:00', '17 Feb 2023 21:00', '27 Feb 2023 10:00', '23 Mar 2023 00:01']"
519,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,13 Feb 2023 03:00,23 Mar 2023 00:01,"['Da Nang Da Nang Terminal', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MAASTRICHT MAERSK', '9780483', 'AE5', 'DK', 'OWSE2', '2019']]","['13 Feb 2023 03:00', '23 Mar 2023 00:01']"
520,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,20 Feb 2023 03:00,28 Mar 2023 14:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC ALEXANDRA', '9461374', 'AE1', 'PA', '3EXX9', '2010']]","['20 Feb 2023 03:00', '24 Feb 2023 21:00', '03 Mar 2023 07:00', '28 Mar 2023 14:00']"
521,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,20 Feb 2023 03:00,28 Mar 2023 14:00,"['Da Nang Da Nang Terminal', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC ALEXANDRA', '9461374', 'AE1', 'PA', '3EXX9', '2010']]","['20 Feb 2023 03:00', '28 Mar 2023 14:00']"
522,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,10 Jan 2023 06:54,12 Feb 2023 07:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MUMBAI MAERSK', '9780471', 'AE5', 'DK', 'OWNQ2', '2018']]","['10 Jan 2023 06:54', '13 Jan 2023 23:30', '25 Jan 2023 15:00', '12 Feb 2023 07:00']"
523,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,10 Jan 2023 06:54,12 Feb 2023 07:00,"['Da Nang Da Nang Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MUMBAI MAERSK', '9780471', 'AE5', 'DK', 'OWNQ2', '2018']]","['10 Jan 2023 06:54', '12 Feb 2023 07:00']"
524,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,10 Jan 2023 06:54,25 Feb 2023 07:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC KALINA', '9399026', 'AE55', 'PA', '3ETW2', '2008']]","['10 Jan 2023 06:54', '13 Jan 2023 23:30', '28 Jan 2023 14:00', '25 Feb 2023 07:00']"
525,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,10 Jan 2023 06:54,25 Feb 2023 07:00,"['Da Nang Da Nang Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC KALINA', '9399026', 'AE55', 'PA', '3ETW2', '2008']]","['10 Jan 2023 06:54', '25 Feb 2023 07:00']"
526,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,10 Jan 2023 06:54,07 Feb 2023 10:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019']]","['10 Jan 2023 06:54', '13 Jan 2023 23:30', '17 Jan 2023 07:00', '07 Feb 2023 10:00']"
527,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,10 Jan 2023 06:54,07 Feb 2023 10:00,"['Da Nang Da Nang Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019']]","['10 Jan 2023 06:54', '07 Feb 2023 10:00']"
528,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,16 Jan 2023 10:30,12 Feb 2023 07:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MUMBAI MAERSK', '9780471', 'AE5', 'DK', 'OWNQ2', '2018']]","['16 Jan 2023 10:30', '20 Jan 2023 21:00', '25 Jan 2023 15:00', '12 Feb 2023 07:00']"
529,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,16 Jan 2023 10:30,12 Feb 2023 07:00,"['Da Nang Da Nang Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MUMBAI MAERSK', '9780471', 'AE5', 'DK', 'OWNQ2', '2018']]","['16 Jan 2023 10:30', '12 Feb 2023 07:00']"
530,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,16 Jan 2023 10:30,25 Feb 2023 07:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC KALINA', '9399026', 'AE55', 'PA', '3ETW2', '2008']]","['16 Jan 2023 10:30', '20 Jan 2023 21:00', '28 Jan 2023 14:00', '25 Feb 2023 07:00']"
531,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,16 Jan 2023 10:30,25 Feb 2023 07:00,"['Da Nang Da Nang Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC KALINA', '9399026', 'AE55', 'PA', '3ETW2', '2008']]","['16 Jan 2023 10:30', '25 Feb 2023 07:00']"
532,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,06 Feb 2023 03:00,24 Mar 2023 10:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC ALEXANDRA', '9461374', 'AE1', 'PA', '3EXX9', '2010']]","['06 Feb 2023 03:00', '10 Feb 2023 21:00', '03 Mar 2023 07:00', '24 Mar 2023 10:00']"
533,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,06 Feb 2023 03:00,24 Mar 2023 10:00,"['Da Nang Da Nang Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC ALEXANDRA', '9461374', 'AE1', 'PA', '3EXX9', '2010']]","['06 Feb 2023 03:00', '24 Mar 2023 10:00']"
534,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,06 Feb 2023 03:00,12 Mar 2023 07:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MARIBO MAERSK', '9619969', 'AE5', 'DK', 'OWJJ2', '2014']]","['06 Feb 2023 03:00', '10 Feb 2023 21:00', '18 Feb 2023 10:00', '12 Mar 2023 07:00']"
535,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,06 Feb 2023 03:00,12 Mar 2023 07:00,"['Da Nang Da Nang Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MARIBO MAERSK', '9619969', 'AE5', 'DK', 'OWJJ2', '2014']]","['06 Feb 2023 03:00', '12 Mar 2023 07:00']"
536,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,13 Feb 2023 03:00,24 Mar 2023 10:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC ALEXANDRA', '9461374', 'AE1', 'PA', '3EXX9', '2010']]","['13 Feb 2023 03:00', '17 Feb 2023 21:00', '03 Mar 2023 07:00', '24 Mar 2023 10:00']"
537,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,13 Feb 2023 03:00,24 Mar 2023 10:00,"['Da Nang Da Nang Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC ALEXANDRA', '9461374', 'AE1', 'PA', '3EXX9', '2010']]","['13 Feb 2023 03:00', '24 Mar 2023 10:00']"
538,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,13 Feb 2023 03:00,19 Mar 2023 07:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MAASTRICHT MAERSK', '9780483', 'AE5', 'DK', 'OWSE2', '2019']]","['13 Feb 2023 03:00', '17 Feb 2023 21:00', '27 Feb 2023 10:00', '19 Mar 2023 07:00']"
539,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,13 Feb 2023 03:00,19 Mar 2023 07:00,"['Da Nang Da Nang Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MAASTRICHT MAERSK', '9780483', 'AE5', 'DK', 'OWSE2', '2019']]","['13 Feb 2023 03:00', '19 Mar 2023 07:00']"
540,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,20 Feb 2023 03:00,24 Mar 2023 10:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC ALEXANDRA', '9461374', 'AE1', 'PA', '3EXX9', '2010']]","['20 Feb 2023 03:00', '24 Feb 2023 21:00', '03 Mar 2023 07:00', '24 Mar 2023 10:00']"
541,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,20 Feb 2023 03:00,24 Mar 2023 10:00,"['Da Nang Da Nang Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC ALEXANDRA', '9461374', 'AE1', 'PA', '3EXX9', '2010']]","['20 Feb 2023 03:00', '24 Mar 2023 10:00']"
542,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,10 Jan 2023 06:54,16 Feb 2023 00:01,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MUMBAI MAERSK', '9780471', 'AE5', 'DK', 'OWNQ2', '2018']]","['10 Jan 2023 06:54', '13 Jan 2023 23:30', '25 Jan 2023 15:00', '16 Feb 2023 00:01']"
543,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,10 Jan 2023 06:54,16 Feb 2023 00:01,"['Da Nang Da Nang Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MUMBAI MAERSK', '9780471', 'AE5', 'DK', 'OWNQ2', '2018']]","['10 Jan 2023 06:54', '16 Feb 2023 00:01']"
544,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,10 Jan 2023 06:54,28 Feb 2023 07:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC KALINA', '9399026', 'AE55', 'PA', '3ETW2', '2008']]","['10 Jan 2023 06:54', '13 Jan 2023 23:30', '28 Jan 2023 14:00', '28 Feb 2023 07:00']"
545,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,10 Jan 2023 06:54,28 Feb 2023 07:00,"['Da Nang Da Nang Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC KALINA', '9399026', 'AE55', 'PA', '3ETW2', '2008']]","['10 Jan 2023 06:54', '28 Feb 2023 07:00']"
546,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,10 Jan 2023 06:54,11 Feb 2023 12:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019']]","['10 Jan 2023 06:54', '13 Jan 2023 23:30', '17 Jan 2023 07:00', '11 Feb 2023 12:00']"
547,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,10 Jan 2023 06:54,11 Feb 2023 12:00,"['Da Nang Da Nang Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019']]","['10 Jan 2023 06:54', '11 Feb 2023 12:00']"
548,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,16 Jan 2023 10:30,16 Feb 2023 00:01,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MUMBAI MAERSK', '9780471', 'AE5', 'DK', 'OWNQ2', '2018']]","['16 Jan 2023 10:30', '20 Jan 2023 21:00', '25 Jan 2023 15:00', '16 Feb 2023 00:01']"
549,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,16 Jan 2023 10:30,16 Feb 2023 00:01,"['Da Nang Da Nang Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MUMBAI MAERSK', '9780471', 'AE5', 'DK', 'OWNQ2', '2018']]","['16 Jan 2023 10:30', '16 Feb 2023 00:01']"
550,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,16 Jan 2023 10:30,28 Feb 2023 07:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC KALINA', '9399026', 'AE55', 'PA', '3ETW2', '2008']]","['16 Jan 2023 10:30', '20 Jan 2023 21:00', '28 Jan 2023 14:00', '28 Feb 2023 07:00']"
551,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,16 Jan 2023 10:30,28 Feb 2023 07:00,"['Da Nang Da Nang Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC KALINA', '9399026', 'AE55', 'PA', '3ETW2', '2008']]","['16 Jan 2023 10:30', '28 Feb 2023 07:00']"
552,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,06 Feb 2023 03:00,28 Mar 2023 14:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC ALEXANDRA', '9461374', 'AE1', 'PA', '3EXX9', '2010']]","['06 Feb 2023 03:00', '10 Feb 2023 21:00', '03 Mar 2023 07:00', '28 Mar 2023 14:00']"
553,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,06 Feb 2023 03:00,28 Mar 2023 14:00,"['Da Nang Da Nang Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC ALEXANDRA', '9461374', 'AE1', 'PA', '3EXX9', '2010']]","['06 Feb 2023 03:00', '28 Mar 2023 14:00']"
